,id,y_true,prob_xgboost_seed_14_skf_1_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6,class_xgboost_seed_14_skf_1_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6
0,8,0,0.012221452,0
1,144,0,0.52698374,1
2,204,0,0.020441731,0
3,195,1,0.9800668,1
4,227,0,0.035456825,0
5,85,1,0.83801246,1
6,201,1,0.97803885,1
7,194,0,0.01983539,0
8,80,0,0.040759467,0
9,40,0,0.3505107,0
10,165,0,0.0039004746,0
11,163,0,0.07509259,0
12,315,0,0.63699394,1
13,220,0,0.05297011,0
14,70,0,0.031177007,0
15,307,0,0.4496863,0
16,117,0,0.092594065,0
17,162,0,0.035319034,0
18,66,1,0.95192504,1
19,154,1,0.83067894,1
20,153,0,0.6664891,1
21,156,1,0.00934789,0
22,185,0,0.22695021,0
23,76,1,0.18214284,0
24,92,0,0.025366813,0
25,32,0,0.1501522,0
26,291,0,0.033438746,0
27,240,1,0.67680806,1
28,45,1,0.95565397,1
29,277,0,0.16103627,0
30,294,0,0.0071039717,0
31,88,0,0.014735307,0
32,27,0,0.16292004,0
33,286,1,0.410825,0
34,99,1,0.37578475,0
35,170,0,0.0524133,0
36,320,0,0.015183109,0
37,89,0,0.059144944,0
38,78,0,0.006127635,0
39,183,0,0.6538348,1
40,68,0,0.034066133,0
41,79,0,0.011248193,0
42,179,0,0.06954141,0
43,180,0,0.12269049,0
44,296,0,0.038576767,0
45,139,0,0.044566248,0
46,149,0,0.040994585,0
47,129,0,0.031256016,0
48,243,0,0.02194312,0
49,121,1,0.80874795,1
50,327,0,0.63770723,1
51,229,1,0.03332404,0
52,87,0,0.22022495,0
53,116,1,0.18985605,0
