,id,y_true,prob_xgboost_seed_7_skf_1_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6,class_xgboost_seed_7_skf_1_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6
0,7,1,0.07687968,0
1,55,1,0.67779714,1
2,236,0,0.010143004,0
3,195,1,0.98076963,1
4,312,0,0.09823816,0
5,24,1,0.9286577,1
6,190,0,0.10894118,0
7,106,0,0.33206934,0
8,134,1,0.9496565,1
9,225,0,0.04525191,0
10,1,0,0.0469626,0
11,130,0,0.044594355,0
12,175,0,0.019861508,0
13,163,0,0.08437653,0
14,273,0,0.034913745,0
15,50,0,0.23234008,0
16,167,0,0.3057503,0
17,63,1,0.37686935,0
18,69,0,0.015119278,0
19,307,0,0.30013427,0
20,140,0,0.93294454,1
21,54,1,0.14290626,0
22,217,0,0.033660136,0
23,33,1,0.2705617,0
24,322,0,0.94679505,1
25,156,1,0.023050861,0
26,185,0,0.16378541,0
27,228,0,0.017413465,0
28,199,0,0.0048400047,0
29,240,1,0.58387506,1
30,189,0,0.023700954,0
31,253,0,0.0633147,0
32,45,1,0.9946977,1
33,42,1,0.15928793,0
34,276,0,0.008594342,0
35,93,0,0.023999222,0
36,59,0,0.0068462314,0
37,88,0,0.014153678,0
38,27,0,0.11672546,0
39,21,0,0.020137178,0
40,231,1,0.014262774,0
41,176,0,0.19615412,0
42,102,0,0.12085024,0
43,214,0,0.040705364,0
44,53,0,0.0144331185,0
45,77,0,0.9923895,1
46,79,0,0.025822053,0
47,272,0,0.024423175,0
48,19,0,0.097450525,0
49,129,0,0.021247689,0
50,172,0,0.059181143,0
51,109,0,0.014187071,0
52,123,1,0.05585301,0
53,11,0,0.055025242,0
