,id,y_true,prob_xgboost_seed_10_skf_1_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6,class_xgboost_seed_10_skf_1_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6
0,204,0,0.0140647255,0
1,201,1,0.98729485,1
2,224,1,0.54042894,1
3,65,0,0.06551891,0
4,258,0,0.5741322,1
5,134,1,0.92135364,1
6,281,0,0.5708577,1
7,334,0,0.7577101,1
8,164,0,0.23725876,0
9,75,0,0.98726267,1
10,69,0,0.014614126,0
11,289,1,0.29713896,0
12,213,0,0.018842194,0
13,171,0,0.060670793,0
14,133,0,0.1284138,0
15,35,0,0.7719785,1
16,157,0,0.024164323,0
17,316,0,0.0059086736,0
18,314,0,0.047392365,0
19,215,0,0.9889003,1
20,33,1,0.16805989,0
21,178,0,0.9100078,1
22,91,0,0.8365657,1
23,76,1,0.18443553,0
24,16,0,0.22597744,0
25,96,1,0.44092783,0
26,266,0,0.010805704,0
27,239,1,0.8467602,1
28,18,0,0.0047174958,0
29,108,0,0.05818054,0
30,46,0,0.10908068,0
31,136,0,0.011031369,0
32,88,0,0.011282211,0
33,27,0,0.13498281,0
34,21,0,0.0524757,0
35,176,0,0.13719204,0
36,320,0,0.014670891,0
37,214,0,0.16364805,0
38,22,1,0.98729914,1
39,39,1,0.66838765,1
40,212,0,0.11750412,0
41,296,0,0.044484474,0
42,149,0,0.060670793,0
43,184,0,0.010684208,0
44,129,0,0.019081328,0
45,300,1,0.92810506,1
46,295,0,0.03977077,0
47,86,1,0.98839873,1
48,221,0,0.15352084,0
49,37,0,0.1308597,0
50,56,1,0.9685093,1
51,119,1,0.91492474,1
52,262,0,0.015896989,0
53,10,0,0.32285708,0
