,id,y_true,prob_xgboost_seed_8_skf_3_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6,class_xgboost_seed_8_skf_3_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6
0,8,0,0.007978977,0
1,204,0,0.020747308,0
2,210,0,0.05532584,0
3,114,0,0.19854376,0
4,271,0,0.3393278,0
5,194,0,0.013000064,0
6,65,0,0.15034944,0
7,1,0,0.22337668,0
8,130,0,0.018832901,0
9,163,0,0.083285145,0
10,273,0,0.03382484,0
11,334,0,0.690772,1
12,70,0,0.029238285,0
13,63,1,0.6347119,1
14,328,1,0.93056995,1
15,182,0,0.03388989,0
16,335,0,0.2113005,0
17,251,0,0.09854334,0
18,244,1,0.07939502,0
19,284,0,0.013826429,0
20,324,0,0.08613757,0
21,181,1,0.5478717,1
22,162,0,0.026654165,0
23,154,1,0.8979794,1
24,2,0,0.03673767,0
25,228,0,0.02161434,0
26,16,0,0.28638068,0
27,189,0,0.048326626,0
28,208,1,0.4654935,0
29,198,0,0.5034922,1
30,88,0,0.013819525,0
31,286,1,0.66629684,1
32,250,1,0.93555844,1
33,30,0,0.054790717,0
34,118,1,0.55320024,1
35,21,0,0.042829543,0
36,132,1,0.2573064,0
37,94,0,0.19436194,0
38,148,0,0.020465413,0
39,99,1,0.5427599,1
40,5,0,0.95700216,1
41,170,0,0.025603386,0
42,214,0,0.20093727,0
43,302,1,0.26878455,0
44,267,0,0.00885591,0
45,139,0,0.07204015,0
46,127,0,0.062041298,0
47,149,0,0.03797656,0
48,272,0,0.006184591,0
49,19,0,0.12987521,0
50,86,1,0.973884,1
51,56,1,0.9905647,1
52,141,0,0.05205322,0
