,id,y_true,prob_xgboost_seed_8_skf_4_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6,class_xgboost_seed_8_skf_4_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6
0,7,1,0.05396178,0
1,55,1,0.8523463,1
2,203,0,0.020396069,0
3,318,1,0.21143693,0
4,298,1,0.42958862,0
5,312,0,0.07168198,0
6,227,0,0.06453977,0
7,106,0,0.42692497,0
8,168,1,0.9808775,1
9,47,0,0.23725753,0
10,289,1,0.13991581,0
11,307,0,0.18328057,0
12,117,0,0.18807256,0
13,95,0,0.0630625,0
14,133,0,0.088953905,0
15,57,0,0.1752504,0
16,54,1,0.04752934,0
17,35,0,0.39526048,0
18,51,1,0.9876258,1
19,209,0,0.05495721,0
20,178,0,0.78584564,1
21,91,0,0.7220254,1
22,161,0,0.031494353,0
23,122,0,0.64630985,1
24,291,0,0.00926336,0
25,266,0,0.007909424,0
26,239,1,0.6387644,1
27,46,0,0.035569455,0
28,110,0,0.068993226,0
29,331,1,0.1011707,0
30,48,1,0.03494423,0
31,248,0,0.15106417,0
32,192,0,0.019404145,0
33,276,0,0.0071505946,0
34,230,0,0.06640557,0
35,59,0,0.01007576,0
36,231,1,0.08397874,0
37,146,0,0.03520686,0
38,12,0,0.4227505,0
39,320,0,0.010573806,0
40,60,0,0.032377303,0
41,78,0,0.12423661,0
42,22,1,0.9678799,1
43,25,0,0.013348207,0
44,296,0,0.059319433,0
45,323,0,0.012817702,0
46,295,0,0.05790395,0
47,246,0,0.35315943,0
48,243,0,0.008817875,0
49,327,0,0.3953599,0
50,119,1,0.96299005,1
51,330,0,0.044890787,0
52,87,0,0.49273074,0
