,id,y_true,prob_xgboost_seed_15_skf_2_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6,class_xgboost_seed_15_skf_2_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6
0,269,0,0.046260636,0
1,227,0,0.029446682,0
2,24,1,0.81627494,1
3,224,1,0.7156372,1
4,125,0,0.9065267,1
5,334,0,0.7339257,1
6,75,0,0.7805275,1
7,70,0,0.028675312,0
8,289,1,0.03408356,0
9,84,0,0.09814681,0
10,335,0,0.068853,0
11,133,0,0.09942896,0
12,57,0,0.037933186,0
13,324,0,0.09424415,0
14,181,1,0.7027737,1
15,157,0,0.019575154,0
16,51,1,0.9958734,1
17,290,0,0.092058524,0
18,162,0,0.046330042,0
19,154,1,0.947152,1
20,322,0,0.68813217,1
21,185,0,0.36248198,0
22,76,1,0.08098746,0
23,16,0,0.29735667,0
24,223,0,0.028576054,0
25,240,1,0.71758604,1
26,136,0,0.0141279055,0
27,192,0,0.045532294,0
28,198,0,0.36981374,0
29,59,0,0.0057181506,0
30,27,0,0.104954064,0
31,286,1,0.5084775,1
32,21,0,0.018441154,0
33,176,0,0.056127056,0
34,15,0,0.039304037,0
35,146,0,0.07358034,0
36,14,0,0.023368066,0
37,261,0,0.07752588,0
38,214,0,0.36409885,0
39,275,1,0.980835,1
40,22,1,0.9854585,1
41,202,1,0.023372399,0
42,184,0,0.01570634,0
43,172,0,0.04918465,0
44,243,0,0.010932129,0
45,197,0,0.1509854,0
46,221,0,0.1190138,0
47,72,1,0.9927549,1
48,124,0,0.017360797,0
49,205,0,0.37940663,0
50,141,0,0.12942852,0
51,119,1,0.98139876,1
52,10,0,0.24828011,0
