,id,y_true,prob_xgboost_seed_5_skf_4_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6,class_xgboost_seed_5_skf_4_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6
0,71,0,0.14690378,0
1,7,1,0.03857132,0
2,8,0,0.00825986,0
3,236,0,0.014671587,0
4,204,0,0.017127844,0
5,269,0,0.012900292,0
6,24,1,0.6483669,1
7,225,0,0.035598185,0
8,233,0,0.73167545,1
9,130,0,0.01123535,0
10,168,1,0.9847594,1
11,164,0,0.3065527,0
12,285,0,0.18350619,0
13,289,1,0.14398277,0
14,171,0,0.018915046,0
15,101,0,0.030514142,0
16,181,1,0.22829233,0
17,162,0,0.052772354,0
18,322,0,0.9658304,1
19,156,1,0.014605571,0
20,76,1,0.12166611,0
21,228,0,0.010052725,0
22,240,1,0.13200083,0
23,18,0,0.008114482,0
24,136,0,0.010378388,0
25,248,0,0.12757452,0
26,277,0,0.077687666,0
27,152,0,0.10988594,0
28,198,0,0.29661524,0
29,93,0,0.019131206,0
30,30,0,0.09172845,0
31,61,1,0.73976684,1
32,176,0,0.18116382,0
33,146,0,0.09221522,0
34,20,1,0.34594434,0
35,102,0,0.27033713,0
36,261,0,0.05908694,0
37,60,0,0.017060416,0
38,78,0,0.014447906,0
39,183,0,0.60805124,1
40,77,0,0.9841091,1
41,293,1,0.3183952,0
42,296,0,0.04543843,0
43,139,0,0.036410086,0
44,300,1,0.66917694,1
45,246,0,0.27113903,0
46,135,0,0.5680618,1
47,109,0,0.06842794,0
48,72,1,0.9766526,1
49,141,0,0.050591655,0
50,279,0,0.313206,0
51,262,0,0.010357647,0
52,310,1,0.049336206,0
