,id,y_true,prob_xgboost_seed_17_skf_3_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6,class_xgboost_seed_17_skf_3_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6
0,306,0,0.18288103,0
1,312,0,0.101347595,0
2,24,1,0.9311401,1
3,201,1,0.9855936,1
4,210,0,0.16567425,0
5,194,0,0.029085867,0
6,65,0,0.10925569,0
7,173,0,0.077954225,0
8,134,1,0.84219825,1
9,281,0,0.6265597,1
10,308,0,0.36131138,0
11,219,1,0.70538783,1
12,165,0,0.0050339564,0
13,163,0,0.07263382,0
14,75,0,0.94909215,1
15,167,0,0.16203274,0
16,70,0,0.022031967,0
17,182,0,0.033582162,0
18,95,0,0.085205846,0
19,101,0,0.12903252,0
20,54,1,0.03972956,0
21,51,1,0.99530077,1
22,215,0,0.9184955,1
23,217,0,0.22490723,0
24,92,0,0.022752572,0
25,16,0,0.21829493,0
26,31,1,0.46727893,0
27,18,0,0.0061202575,0
28,110,0,0.122370295,0
29,208,1,0.82575184,1
30,192,0,0.047785435,0
31,152,0,0.033171054,0
32,27,0,0.08910638,0
33,250,1,0.9520919,1
34,169,0,0.062609665,0
35,148,0,0.034084097,0
36,170,0,0.039958857,0
37,275,1,0.9853977,1
38,313,1,0.06561035,0
39,180,0,0.16500774,0
40,274,0,0.2161132,0
41,127,0,0.10882709,0
42,184,0,0.03974856,0
43,237,0,0.022162527,0
44,43,0,0.026727572,0
45,300,1,0.92532676,1
46,323,0,0.008699205,0
47,111,0,0.08792069,0
48,23,0,0.25108048,0
49,197,0,0.36346066,0
50,121,1,0.43438628,0
51,11,0,0.06428045,0
52,56,1,0.9824337,1
