,id,y_true,prob_xgboost_seed_8_skf_2_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6,class_xgboost_seed_8_skf_2_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6
0,236,0,0.038244236,0
1,90,0,0.16938393,0
2,269,0,0.06301152,0
3,143,0,0.018791128,0
4,159,1,0.18186298,0
5,24,1,0.92705435,1
6,224,1,0.72925544,1
7,258,0,0.45180917,0
8,175,0,0.022731062,0
9,308,0,0.28382993,0
10,125,0,0.93631685,1
11,219,1,0.26109904,0
12,315,0,0.21106859,0
13,164,0,0.3632888,0
14,75,0,0.96441054,1
15,171,0,0.018558724,0
16,255,0,0.1405825,0
17,314,0,0.36165968,0
18,215,0,0.88484615,1
19,217,0,0.22468188,0
20,200,0,0.010938354,0
21,156,1,0.008591539,0
22,319,0,0.023946473,0
23,92,0,0.012803411,0
24,223,0,0.04456298,0
25,253,0,0.2538447,0
26,18,0,0.0054397886,0
27,45,1,0.9825591,1
28,42,1,0.13271643,0
29,104,1,0.983853,1
30,152,0,0.057571363,0
31,61,1,0.9398733,1
32,176,0,0.45472646,0
33,15,0,0.046644602,0
34,301,0,0.008517938,0
35,20,1,0.1937886,0
36,38,0,0.35452473,0
37,41,0,0.29610622,0
38,275,1,0.9848646,1
39,89,0,0.18112378,0
40,79,0,0.06805394,0
41,211,0,0.0134735415,0
42,180,0,0.11306262,0
43,202,1,0.28556755,0
44,274,0,0.41793203,0
45,184,0,0.025519924,0
46,242,0,0.0062737805,0
47,115,0,0.58419055,1
48,221,0,0.15386133,0
49,72,1,0.99293524,1
50,124,0,0.008741871,0
51,218,1,0.9577205,1
52,262,0,0.012041838,0
