,id,y_true,prob_xgboost_seed_7_skf_0_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6,class_xgboost_seed_7_skf_0_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6
0,8,0,0.00917432,0
1,143,0,0.049014337,0
2,298,1,0.46092317,0
3,201,1,0.9932834,1
4,80,0,0.12898207,0
5,258,0,0.5429827,1
6,70,0,0.014646433,0
7,171,0,0.09824528,0
8,244,1,0.07043798,0
9,133,0,0.0550639,0
10,284,0,0.032008898,0
11,101,0,0.027431812,0
12,35,0,0.6411761,1
13,66,1,0.977526,1
14,154,1,0.7925233,1
15,2,0,0.056506746,0
16,161,0,0.056173477,0
17,122,0,0.47570604,0
18,317,0,0.057493664,0
19,333,0,0.42669675,0
20,18,0,0.0044256942,0
21,110,0,0.20158121,0
22,208,1,0.5967924,1
23,48,1,0.45387816,0
24,277,0,0.11739651,0
25,150,0,0.10099236,0
26,294,0,0.017296407,0
27,94,0,0.16638465,0
28,15,0,0.07364845,0
29,146,0,0.018415766,0
30,5,0,0.9790541,1
31,261,0,0.034216255,0
32,41,0,0.4206745,0
33,275,1,0.98668253,1
34,62,0,0.08651708,0
35,313,1,0.021178124,0
36,74,0,0.817267,1
37,179,0,0.04382216,0
38,39,1,0.60073173,1
39,245,0,0.077967025,0
40,267,0,0.010458832,0
41,139,0,0.042880397,0
42,149,0,0.09824528,0
43,300,1,0.96544725,1
44,305,1,0.07674345,0
45,197,0,0.19827722,0
46,135,0,0.332423,0
47,124,0,0.027286476,0
48,229,1,0.04091979,0
49,119,1,0.7821369,1
50,216,0,0.5201849,1
51,262,0,0.023538353,0
52,87,0,0.15156457,0
53,116,1,0.2954056,0
54,10,0,0.34822378,0
