,id,y_true,prob_xgboost_seed_0_skf_3_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6,class_xgboost_seed_0_skf_3_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6
0,151,0,0.023973782,0
1,144,0,0.672441,1
2,90,0,0.11004223,0
3,195,1,0.9792452,1
4,143,0,0.019410657,0
5,201,1,0.98648053,1
6,190,0,0.05367564,0
7,1,0,0.09764448,0
8,125,0,0.78955954,1
9,165,0,0.006659635,0
10,334,0,0.24193738,0
11,220,0,0.05322456,0
12,84,0,0.24646889,0
13,117,0,0.05014308,0
14,140,0,0.8704775,1
15,101,0,0.05561685,0
16,181,1,0.80219764,1
17,316,0,0.008595333,0
18,33,1,0.16683769,0
19,44,0,0.008820276,0
20,13,1,0.8563818,1
21,161,0,0.03547841,0
22,76,1,0.6902267,1
23,16,0,0.21159062,0
24,96,1,0.8140422,1
25,17,0,0.18317845,0
26,46,0,0.19392508,0
27,110,0,0.1068133,0
28,42,1,0.021242103,0
29,248,0,0.050222028,0
30,294,0,0.030037535,0
31,88,0,0.008566119,0
32,169,0,0.1468018,0
33,21,0,0.030264502,0
34,176,0,0.06635328,0
35,132,1,0.13178624,0
36,301,0,0.0057313577,0
37,261,0,0.05044539,0
38,12,0,0.55665684,1
39,39,1,0.6094127,1
40,180,0,0.09700187,0
41,245,0,0.082678966,0
42,25,0,0.020465715,0
43,139,0,0.035852715,0
44,105,0,0.15846072,0
45,129,0,0.013474081,0
46,43,0,0.03402012,0
47,300,1,0.9544747,1
48,305,1,0.3639422,0
49,323,0,0.015165208,0
50,121,1,0.25014088,0
51,229,1,0.074262455,0
52,87,0,0.4274147,0
