,id,y_true,prob_xgboost_seed_14_skf_0_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6,class_xgboost_seed_14_skf_0_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6
0,236,0,0.06353801,0
1,90,0,0.28060713,0
2,143,0,0.020524941,0
3,318,1,0.11354309,0
4,298,1,0.26106766,0
5,210,0,0.10631173,0
6,114,0,0.34004414,0
7,106,0,0.08672098,0
8,191,0,0.06599397,0
9,258,0,0.24712896,0
10,130,0,0.09482823,0
11,219,1,0.67056596,1
12,168,1,0.9795426,1
13,50,0,0.10117931,0
14,285,0,0.12600449,0
15,182,0,0.018591844,0
16,335,0,0.10164523,0
17,171,0,0.031895854,0
18,133,0,0.06714352,0
19,324,0,0.09870166,0
20,35,0,0.37905264,0
21,51,1,0.9885889,1
22,290,0,0.278462,0
23,314,0,0.7066245,1
24,33,1,0.095675536,0
25,13,1,0.8897077,1
26,319,0,0.02023916,0
27,16,0,0.46108186,0
28,199,0,0.0063995994,0
29,31,1,0.42892373,0
30,266,0,0.0073831943,0
31,42,1,0.17758402,0
32,248,0,0.06309559,0
33,276,0,0.00935035,0
34,152,0,0.022206493,0
35,59,0,0.010484861,0
36,118,1,0.86440057,1
37,5,0,0.84762233,1
38,102,0,0.03176087,0
39,313,1,0.057654608,0
40,302,1,0.26276302,0
41,274,0,0.32587638,0
42,145,0,0.0067269322,0
43,127,0,0.06511049,0
44,184,0,0.010904534,0
45,43,0,0.037007987,0
46,323,0,0.0151306,0
47,288,0,0.06058158,0
48,295,0,0.06433438,0
49,172,0,0.049994547,0
50,23,0,0.13583413,0
51,72,1,0.99065536,1
52,56,1,0.9899738,1
53,3,1,0.4940973,0
54,10,0,0.21292084,0
