,id,y_true,prob_xgboost_seed_7_skf_2_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6,class_xgboost_seed_7_skf_2_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6
0,224,1,0.025351057,0
1,196,0,0.0453237,0
2,159,0,0.00828568,0
3,131,1,0.058960173,0
4,92,0,0.9229988,1
5,149,0,0.0254042,0
6,21,0,0.0137379905,0
7,7,0,0.12690392,0
8,241,0,0.2784003,0
9,85,0,0.012419972,0
10,260,1,0.03998097,0
11,18,0,0.73628783,1
12,197,0,0.26999375,0
13,80,1,0.96987826,1
14,106,0,0.027401004,0
15,47,0,0.5217715,1
16,229,0,0.005495127,0
17,169,0,0.024991222,0
18,160,0,0.01360472,0
19,152,0,0.1382657,0
20,40,0,0.19032702,0
21,256,0,0.018649507,0
22,250,0,0.9023734,1
23,109,1,0.9572791,1
24,17,0,0.12654893,0
25,19,0,0.05309127,0
26,249,0,0.011089367,0
27,137,0,0.95488966,1
28,266,1,0.057551365,0
29,129,1,0.6911707,1
30,60,0,0.48673844,0
31,58,1,0.9584725,1
32,247,0,0.27716213,0
33,145,0,0.011815898,0
34,115,0,0.01584238,0
35,167,0,0.21396327,0
36,121,1,0.043448146,0
37,94,1,0.9030336,1
38,120,0,0.009498778,0
39,244,1,0.16028693,0
40,132,0,0.055046037,0
41,53,1,0.7274571,1
42,13,0,0.048563696,0
