,id,y_true,prob_xgboost_seed_14_skf_0_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6,class_xgboost_seed_14_skf_0_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6
0,173,1,0.6344799,1
1,196,0,0.018907353,0
2,66,0,0.069506764,0
3,70,0,0.037394892,0
4,186,1,0.9786516,1
5,62,0,0.05723277,0
6,39,1,0.79572934,1
7,7,0,0.23715879,0
8,241,0,0.58953094,1
9,138,0,0.15401234,0
10,24,0,0.022997301,0
11,165,0,0.02262367,0
12,110,0,0.034375496,0
13,74,0,0.52335495,1
14,75,0,0.10332547,0
15,210,0,0.026734179,0
16,171,0,0.018407186,0
17,47,0,0.5762087,1
18,164,0,0.028555922,0
19,152,0,0.26722157,0
20,257,1,0.7507385,1
21,226,0,0.18869907,0
22,209,0,0.015826618,0
23,108,1,0.994829,1
24,181,0,0.012161381,0
25,16,1,0.83267355,1
26,217,0,0.8116266,1
27,137,0,0.7524594,1
28,48,0,0.016298907,0
29,22,0,0.061570868,0
30,45,1,0.16343106,0
31,236,0,0.08972243,0
32,190,1,0.68867606,1
33,265,0,0.47070253,0
34,145,0,0.031313907,0
35,115,0,0.029142113,0
36,94,1,0.9729096,1
37,120,0,0.006362473,0
38,248,0,0.17702137,0
39,53,1,0.6170658,1
40,11,1,0.8784123,1
41,150,0,0.05866356,0
42,254,1,0.9271448,1
43,259,1,0.8398675,1
