,id,y_true,prob_xgboost_seed_11_skf_4_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6,class_xgboost_seed_11_skf_4_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6
0,63,1,0.054072823,0
1,131,1,0.029665528,0
2,221,0,0.32178262,0
3,24,0,0.45273373,0
4,165,0,0.013222971,0
5,85,0,0.007749411,0
6,83,1,0.071324974,0
7,230,0,0.046820395,0
8,177,0,0.043886304,0
9,219,1,0.9862402,1
10,144,0,0.14304152,0
11,114,1,0.93922615,1
12,123,1,0.053441837,0
13,228,0,0.017800162,0
14,232,0,0.028762389,0
15,267,0,0.02039225,0
16,2,0,0.016865363,0
17,181,0,0.008018598,0
18,256,0,0.11773083,0
19,111,0,0.24692747,0
20,250,0,0.72754824,1
21,16,1,0.8916745,1
22,143,0,0.021218441,0
23,117,0,0.005298438,0
24,217,0,0.8539507,1
25,109,1,0.9466927,1
26,36,0,0.08297504,0
27,201,0,0.025919637,0
28,264,0,0.029861992,0
29,14,1,0.8616091,1
30,239,1,0.38620034,0
31,185,0,0.097866304,0
32,237,0,0.008450636,0
33,102,0,0.0876643,0
34,121,1,0.07328836,0
35,140,0,0.053096272,0
36,154,0,0.042110812,0
37,13,0,0.81065416,1
38,101,0,0.3122016,0
39,254,1,0.89014745,1
40,77,0,0.15406907,0
41,87,0,0.045775138,0
