,id,y_true,prob_xgboost_seed_5_skf_1_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6,class_xgboost_seed_5_skf_1_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6
0,262,0,0.019638848,0
1,70,0,0.05490635,0
2,39,1,0.45154324,0
3,57,0,0.074757196,0
4,68,1,0.3136254,0
5,21,0,0.28552225,0
6,205,0,0.08712159,0
7,241,0,0.44408756,0
8,218,0,0.084824145,0
9,83,1,0.05356962,0
10,12,0,0.007941927,0
11,89,0,0.049075674,0
12,106,0,0.022770463,0
13,73,1,0.97613335,1
14,171,0,0.01452931,0
15,29,0,0.6886261,1
16,229,0,0.02158136,0
17,164,0,0.033449996,0
18,142,0,0.015070129,0
19,32,0,0.033358652,0
20,257,1,0.90912914,1
21,5,0,0.35946536,0
22,2,0,0.03851413,0
23,147,1,0.5914879,1
24,256,0,0.047226503,0
25,250,0,0.8228268,1
26,44,1,0.12315219,0
27,143,0,0.0151692815,0
28,78,1,0.97819656,1
29,137,0,0.8113411,1
30,30,0,0.024913343,0
31,45,1,0.5141234,1
32,60,0,0.4971093,0
33,190,1,0.45410848,0
34,265,0,0.7965323,1
35,20,0,0.0032507034,0
36,51,0,0.008656257,0
37,113,0,0.69288826,1
38,132,0,0.3665043,0
39,163,1,0.7391993,1
40,183,0,0.17387368,0
41,259,1,0.8974956,1
42,261,0,0.01828112,0
