,id,y_true,prob_xgboost_seed_15_skf_0_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6,class_xgboost_seed_15_skf_0_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6
0,70,0,0.023867562,0
1,63,1,0.03694172,0
2,141,0,0.10208849,0
3,76,0,0.020741718,0
4,50,0,0.028830979,0
5,18,0,0.9471718,1
6,157,0,0.23905969,0
7,73,1,0.97309214,1
8,47,0,0.64268976,1
9,223,0,0.7124824,1
10,122,0,0.1764077,0
11,160,0,0.018104909,0
12,152,0,0.8160696,1
13,40,0,0.20129311,0
14,114,1,0.97800696,1
15,200,1,0.86252683,1
16,267,0,0.047493055,0
17,203,0,0.042915557,0
18,2,0,0.045876708,0
19,16,1,0.83229744,1
20,44,1,0.26456645,0
21,136,0,0.05156228,0
22,148,0,0.62795246,1
23,42,1,0.36176917,0
24,198,1,0.95975226,1
25,78,1,0.963473,1
26,17,0,0.2488907,0
27,22,0,0.013598151,0
28,211,0,0.019210188,0
29,180,0,0.20085844,0
30,264,0,0.016129157,0
31,129,1,0.8375435,1
32,60,0,0.47670028,0
33,126,0,0.8201056,1
34,255,0,0.57534367,1
35,94,1,0.9097931,1
36,140,0,0.1764077,0
37,120,0,0.0062847985,0
38,11,1,0.9553691,1
39,243,0,0.17839684,0
40,64,1,0.9677751,1
41,77,0,0.424715,0
42,87,0,0.019622248,0
43,261,0,0.024862511,0
