,id,y_true,prob_xgboost_seed_7_skf_1_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6,class_xgboost_seed_7_skf_1_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6
0,199,1,0.116762936,0
1,59,1,0.9228836,1
2,235,0,0.12691276,0
3,66,0,0.10435768,0
4,221,0,0.09519715,0
5,68,1,0.13201399,0
6,205,0,0.31672138,0
7,138,0,0.03813846,0
8,50,0,0.019513637,0
9,15,0,0.099477455,0
10,110,0,0.022003725,0
11,74,0,0.39266297,0
12,171,0,0.042276252,0
13,245,1,0.9309394,1
14,29,0,0.38947126,0
15,215,0,0.24464041,0
16,164,0,0.022266343,0
17,114,1,0.95793366,1
18,96,0,0.17260446,0
19,67,0,0.17559099,0
20,2,0,0.04232235,0
21,108,1,0.9440742,1
22,147,1,0.7587175,1
23,181,0,0.013005841,0
24,43,0,0.048399962,0
25,208,1,0.78204536,1
26,111,0,0.045915913,0
27,143,0,0.052794598,0
28,37,1,0.8979339,1
29,22,0,0.026720881,0
30,116,0,0.11231069,0
31,252,0,0.144704,0
32,227,1,0.72152114,1
33,190,1,0.17697692,0
34,234,0,0.4961947,0
35,126,0,0.2564902,0
36,54,0,0.022816774,0
37,46,0,0.17657475,0
38,102,0,0.48690864,0
39,69,0,0.3160113,0
40,84,0,0.018285729,0
41,101,0,0.19452968,0
42,64,1,0.92484176,1
