,id,y_true,prob_xgboost_seed_1_skf_0_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6,class_xgboost_seed_1_skf_0_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6
0,66,0,0.06873172,0
1,39,1,0.20827585,0
2,149,0,0.022826917,0
3,95,0,0.0687433,0
4,15,0,0.034194354,0
5,83,1,0.0978634,0
6,157,0,0.4295091,0
7,197,0,0.46033838,0
8,12,0,0.016501123,0
9,89,0,0.010967302,0
10,75,0,0.07347451,0
11,210,0,0.015852688,0
12,245,1,0.81412864,1
13,169,0,0.038476113,0
14,164,0,0.012462569,0
15,40,0,0.13896964,0
16,5,0,0.076780014,0
17,222,0,0.94210654,1
18,208,1,0.5168042,1
19,178,0,0.018049857,0
20,37,1,0.98764604,1
21,117,0,0.020791812,0
22,217,0,0.52193874,1
23,109,1,0.96830875,1
24,36,0,0.10539983,0
25,207,0,0.5195872,1
26,19,0,0.062502444,0
27,249,0,0.011870183,0
28,242,1,0.19284473,0
29,48,0,0.019993806,0
30,22,0,0.009716465,0
31,252,0,0.062082402,0
32,103,1,0.294599,0
33,45,1,0.09387058,0
34,264,0,0.0115378965,0
35,239,1,0.45652565,0
36,240,1,0.03276117,0
37,115,0,0.02969651,0
38,167,0,0.80834585,1
39,255,0,0.6555744,1
40,244,1,0.07621994,0
41,53,1,0.5006497,1
42,69,0,0.6285399,1
43,71,0,0.0031413531,0
