,id,y_true,prob_xgboost_seed_4_skf_1_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6,class_xgboost_seed_4_skf_1_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6
0,4461,0,0.01975232,0
1,5039,1,0.08052254,0
2,2225,0,0.058427107,0
3,4202,1,0.9391718,1
4,2105,0,0.030060396,0
5,2690,0,0.07863616,0
6,3548,0,0.0146828,0
7,2061,0,0.9200013,1
8,1465,0,0.0059415787,0
9,2871,1,0.98721945,1
10,1945,0,0.818824,1
11,3063,0,0.008769819,0
12,3788,0,0.032597873,0
13,5076,0,0.02494222,0
14,3578,0,0.078536876,0
15,5100,0,0.061441854,0
16,203,0,0.050941348,0
17,1055,1,0.90636533,1
18,2346,0,0.07591748,0
19,795,1,0.5737565,1
20,3638,0,0.048705194,0
21,1649,0,0.014435412,0
22,899,0,0.51096654,1
23,3968,1,0.721672,1
24,3816,0,0.07450532,0
25,4452,1,0.5722893,1
26,1793,1,0.9768013,1
27,4771,1,0.4945895,0
28,603,0,0.015980523,0
29,3213,0,0.07009838,0
30,4541,0,0.008597756,0
31,2201,0,0.38516954,0
32,2459,1,0.95624745,1
33,1178,1,0.93470037,1
34,3561,0,0.01583306,0
35,1502,0,0.52138245,1
36,3424,0,0.04253732,0
37,108,0,0.101980664,0
38,1890,0,0.012592856,0
39,882,0,0.058087472,0
40,4697,1,0.25617313,0
41,838,0,0.017937409,0
42,2929,0,0.78120214,1
43,3287,0,0.26001382,0
44,5069,1,0.67930835,1
45,5005,0,0.48427793,0
46,3233,0,0.119002715,0
47,500,0,0.25703508,0
48,903,0,0.06031611,0
49,1241,0,0.046033252,0
50,71,0,0.03610267,0
51,2548,0,0.8305425,1
52,1629,1,0.4421511,0
53,4068,0,0.060297295,0
54,2938,0,0.08446312,0
55,658,1,0.9938851,1
56,3608,1,0.6887157,1
57,4331,0,0.11706949,0
58,1929,0,0.3924163,0
59,698,0,0.06795498,0
60,326,0,0.00764506,0
61,382,1,0.55796486,1
62,5157,0,0.06871098,0
63,2043,0,0.27905187,0
64,3614,1,0.10176239,0
65,26,1,0.597889,1
66,4599,0,0.0069484757,0
67,2391,0,0.1969217,0
68,22,0,0.045478974,0
69,1069,0,0.0136451125,0
70,4695,1,0.8601421,1
71,2738,0,0.28900805,0
72,1199,1,0.97581905,1
73,4587,0,0.05028803,0
74,4950,0,0.22486165,0
75,3660,1,0.97262007,1
76,2624,0,0.0926812,0
77,3310,0,0.018961066,0
78,3685,0,0.31171855,0
79,3850,0,0.033748012,0
80,3142,0,0.0144785745,0
81,4282,0,0.11434796,0
82,350,0,0.100783184,0
83,1379,0,0.037615523,0
84,1723,1,0.99439275,1
85,2743,0,0.11993057,0
86,781,0,0.014047907,0
87,3047,0,0.023654282,0
88,3276,0,0.18394601,0
89,5050,0,0.010732468,0
90,2552,0,0.062394485,0
91,3591,0,0.025392184,0
92,3834,1,0.23973441,0
93,2504,1,0.95718277,1
94,723,0,0.016740786,0
95,514,0,0.10632343,0
96,3320,1,0.82823324,1
97,617,0,0.01677925,0
98,2084,1,0.7457547,1
99,2710,0,0.011719998,0
100,0,0,0.068596005,0
101,122,1,0.13570976,0
102,1768,1,0.7580096,1
103,32,1,0.8869772,1
104,3625,0,0.053213034,0
105,571,1,0.992242,1
106,5314,0,0.0249253,0
107,1130,0,0.009435853,0
108,553,0,0.3684312,0
109,1787,0,0.012508751,0
110,1436,1,0.9636058,1
111,3363,0,0.21539825,0
112,3382,1,0.9757534,1
113,4583,0,0.026985971,0
114,4055,0,0.045642447,0
115,3087,0,0.017589264,0
116,445,1,0.9317789,1
117,2577,0,0.01076074,0
118,1564,0,0.02465359,0
119,4846,0,0.09002022,0
120,384,0,0.9355074,1
121,1473,0,0.44539696,0
122,3858,0,0.01770373,0
123,2484,0,0.27085832,0
124,255,0,0.091769,0
125,3367,0,0.19759126,0
126,4013,0,0.07496434,0
127,1190,0,0.030403094,0
128,3961,0,0.08557148,0
129,3187,0,0.025388932,0
130,2946,0,0.008283565,0
131,1286,1,0.99149925,1
132,3948,0,0.05000116,0
133,572,0,0.68553954,1
