,id,y_true,prob_xgboost_seed_9_skf_1_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6,class_xgboost_seed_9_skf_1_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6
0,2109,0,0.61236113,1
1,3736,0,0.016489955,0
2,2208,0,0.03907452,0
3,1998,1,0.95578635,1
4,2833,0,0.034519415,0
5,5039,1,0.25417745,0
6,2986,1,0.9377712,1
7,2878,1,0.7734637,1
8,2105,0,0.042261355,0
9,3191,0,0.10934893,0
10,2565,0,0.07114906,0
11,2924,0,0.26186058,0
12,708,0,0.017862495,0
13,2068,0,0.014251067,0
14,3912,0,0.09026673,0
15,1055,1,0.8972219,1
16,3275,0,0.24841209,0
17,3514,1,0.73693496,1
18,171,0,0.02677543,0
19,899,0,0.2684426,0
20,2358,0,0.7115953,1
21,3655,1,0.83317107,1
22,2674,0,0.014184536,0
23,4329,0,0.096926026,0
24,5016,1,0.43481827,0
25,4771,1,0.67499137,1
26,4541,0,0.013349965,0
27,2511,0,0.021890735,0
28,3050,1,0.64400303,1
29,5139,0,0.1691198,0
30,1453,1,0.98085773,1
31,4967,1,0.03688096,0
32,2801,0,0.06431868,0
33,1502,0,0.6137365,1
34,682,0,0.68239397,1
35,4129,1,0.66091925,1
36,3605,0,0.0502409,0
37,2618,0,0.04403079,0
38,4278,0,0.18391351,0
39,2429,0,0.09367215,0
40,930,0,0.02887221,0
41,3287,0,0.20525157,0
42,4883,0,0.0038601025,0
43,3233,0,0.09221486,0
44,1382,0,0.05422016,0
45,3752,0,0.038312677,0
46,88,0,0.18981604,0
47,1241,0,0.031053608,0
48,4936,0,0.1941711,0
49,417,1,0.9057407,1
50,4574,1,0.061918557,0
51,4100,0,0.10034133,0
52,4489,0,0.055948928,0
53,4401,0,0.036819454,0
54,576,0,0.020994956,0
55,3930,0,0.0039031673,0
56,2874,0,0.2703306,0
57,496,0,0.015393523,0
58,495,0,0.03455461,0
59,4283,0,0.024682889,0
60,2255,0,0.30918637,0
61,587,1,0.96505094,1
62,4716,0,0.33764452,0
63,3643,0,0.046497136,0
64,4335,1,0.27941835,0
65,22,0,0.028499158,0
66,1757,1,0.9552501,1
67,4977,0,0.15051346,0
68,3984,0,0.17965266,0
69,4609,0,0.011634633,0
70,4950,0,0.07715244,0
71,3703,0,0.011334239,0
72,4319,0,0.010747723,0
73,2478,0,0.89535767,1
74,5201,1,0.9672647,1
75,4815,0,0.08606508,0
76,2612,1,0.91190183,1
77,781,0,0.014870081,0
78,3431,1,0.9357155,1
79,1017,1,0.9834698,1
80,2110,0,0.6598233,1
81,479,0,0.10112206,0
82,5050,0,0.019166455,0
83,4016,0,0.4703667,0
84,3591,0,0.031200629,0
85,4225,0,0.09191403,0
86,2754,1,0.93062764,1
87,1596,1,0.5189427,1
88,3684,0,0.14319502,0
89,5163,0,0.53682107,1
90,3544,1,0.9839182,1
91,2426,1,0.55959684,1
92,514,0,0.173447,0
93,2513,0,0.058239333,0
94,4804,1,0.8426942,1
95,2008,0,0.8514677,1
96,1590,0,0.12158149,0
97,2084,1,0.7441867,1
98,233,1,0.96981835,1
99,4819,0,0.21362418,0
100,1768,1,0.71989226,1
101,1607,1,0.9810651,1
102,4915,1,0.07330139,0
103,1919,1,0.9898649,1
104,2345,0,0.006249883,0
105,1130,0,0.009583901,0
106,794,0,0.006541077,0
107,1436,1,0.9470968,1
108,1040,0,0.028333064,0
109,3087,0,0.01857219,0
110,1733,1,0.91903836,1
111,4274,0,0.037540376,0
112,4911,1,0.33331293,0
113,384,0,0.875838,1
114,3858,0,0.008667759,0
115,1067,0,0.023872247,0
116,806,0,0.44290778,0
117,2852,0,0.031060385,0
118,322,1,0.95847,1
119,3288,0,0.26847437,0
120,2610,0,0.021536982,0
121,235,1,0.9739111,1
122,3751,0,0.031806897,0
123,3768,0,0.5771068,1
124,1184,0,0.011473647,0
125,4447,0,0.13336357,0
126,3079,0,0.15282467,0
127,1145,0,0.21695364,0
128,956,0,0.020886097,0
129,3601,0,0.013836555,0
130,1474,1,0.45643216,0
131,4330,0,0.2197191,0
132,72,1,0.97457856,1
133,4532,0,0.9371828,1
134,3255,0,0.8419829,1
135,4082,0,0.033013184,0
136,4613,0,0.03920695,0
137,2634,0,0.020184474,0
138,297,0,0.069597274,0
139,2523,0,0.31152257,0
140,1475,0,0.19968905,0
141,209,0,0.06302515,0
142,1832,0,0.023113186,0
143,1778,0,0.03710924,0
144,4555,0,0.020132003,0
145,2186,0,0.0895227,0
146,2059,1,0.91481495,1
147,3837,0,0.17266765,0
148,5239,1,0.86842567,1
149,942,0,0.184027,0
150,670,0,0.6029077,1
151,2823,1,0.978878,1
152,5193,0,0.034316283,0
153,3057,1,0.96338874,1
154,1663,0,0.04179151,0
155,3,0,0.009456488,0
156,4314,1,0.94202644,1
157,2685,0,0.05200877,0
158,2917,0,0.7785251,1
159,860,0,0.019413384,0
160,2281,1,0.9173359,1
161,641,0,0.033263996,0
162,3884,0,0.024809798,0
163,4153,1,0.6737241,1
164,4611,0,0.06298821,0
165,481,0,0.16046314,0
166,2656,1,0.65740454,1
167,150,0,0.088814154,0
168,5075,0,0.019140627,0
169,1192,0,0.2575438,0
170,3315,0,0.672228,1
171,4867,0,0.16913491,0
172,803,0,0.2243822,0
173,1042,1,0.798269,1
174,414,1,0.5246562,1
175,4565,1,0.04769414,0
176,4032,0,0.07380653,0
177,4622,1,0.2129655,0
178,1821,0,0.041248955,0
179,1187,0,0.22274701,0
180,2427,1,0.9617949,1
181,3783,1,0.035742663,0
182,3629,0,0.008111232,0
183,4468,0,0.113495834,0
184,3279,0,0.3484063,0
185,4673,0,0.0145170735,0
186,4019,0,0.08228656,0
187,3386,0,0.02409597,0
188,717,0,0.021620784,0
189,1289,0,0.019839682,0
190,3407,1,0.86527735,1
191,3974,1,0.68442416,1
192,4265,1,0.31345466,0
193,904,0,0.04121461,0
194,1795,0,0.12500978,0
195,1823,0,0.033966854,0
196,3740,1,0.062783524,0
197,522,0,0.103160426,0
198,1985,0,0.48474836,0
199,2173,0,0.008432048,0
200,2531,0,0.014235361,0
201,2755,0,0.5524986,1
202,3185,0,0.035803117,0
203,3183,0,0.025490027,0
204,430,0,0.04251114,0
205,1362,0,0.07233982,0
206,789,1,0.8198566,1
207,3073,0,0.09007054,0
208,3497,0,0.050083023,0
209,1873,0,0.09237973,0
210,826,0,0.31466386,0
211,4117,1,0.8906011,1
212,3998,0,0.17592902,0
213,4318,0,0.27836987,0
214,2759,0,0.09205886,0
215,4235,0,0.028208945,0
216,2809,0,0.4077346,0
217,5117,0,0.17667815,0
218,2662,0,0.23706032,0
219,2447,0,0.13890247,0
220,648,0,0.52502674,1
221,2731,0,0.98362744,1
222,2896,0,0.02969679,0
223,4899,0,0.11990712,0
224,3721,0,0.20847969,0
225,4568,0,0.050213054,0
226,949,0,0.08671955,0
227,637,0,0.9190745,1
228,2258,0,0.007927105,0
229,4379,0,0.28066048,0
230,3266,1,0.937219,1
231,959,0,0.09825682,0
232,1316,0,0.017185373,0
233,3406,1,0.9723387,1
234,486,1,0.9834594,1
235,3008,0,0.09786439,0
236,1897,0,0.0040011103,0
237,2090,1,0.9712394,1
238,2877,0,0.006836855,0
239,2249,0,0.17933647,0
240,5024,0,0.34166643,0
241,5208,0,0.32087708,0
242,4381,0,0.25977272,0
243,1337,0,0.050055772,0
244,3981,1,0.091556594,0
245,3513,0,0.055323895,0
246,4172,0,0.06363571,0
247,4577,0,0.09383415,0
248,953,0,0.10576077,0
249,2818,0,0.19984812,0
250,963,0,0.5123188,1
251,1510,1,0.9299611,1
252,929,0,0.031623337,0
253,3137,1,0.979265,1
254,321,0,0.5944024,1
255,4493,0,0.021309193,0
256,2765,1,0.9760243,1
257,4345,0,0.012378286,0
258,4361,1,0.94887924,1
259,721,0,0.20238374,0
260,307,1,0.95781237,1
