,id,y_true,prob_xgboost_seed_8_skf_3_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6,class_xgboost_seed_8_skf_3_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6
0,1305,0,0.03826644,0
1,187,1,0.964648,1
2,135,0,0.077708125,0
3,4834,0,0.33416378,0
4,2833,0,0.051040225,0
5,2225,0,0.06430563,0
6,2986,1,0.68732935,1
7,5071,0,0.4682139,0
8,2690,0,0.4970173,0
9,961,0,0.0172016,0
10,1763,0,0.05064352,0
11,3665,1,0.9798979,1
12,3063,0,0.01611756,0
13,3578,0,0.17415187,0
14,3912,0,0.030878324,0
15,1628,0,0.038261965,0
16,1649,0,0.013401213,0
17,3275,0,0.24838196,0
18,3514,1,0.68340945,1
19,3968,1,0.5897698,1
20,3816,0,0.086027674,0
21,653,0,0.056683358,0
22,2803,0,0.030585477,0
23,1267,1,0.2845268,0
24,1730,0,0.027041866,0
25,5215,0,0.07591028,0
26,4904,1,0.9870062,1
27,1159,0,0.013587082,0
28,558,0,0.092561804,0
29,377,1,0.5600421,1
30,5002,0,0.15465286,0
31,682,0,0.55823815,1
32,1452,0,0.5347546,1
33,3117,0,0.012626209,0
34,882,0,0.12650049,0
35,1845,1,0.21196783,0
36,2929,0,0.63299245,1
37,3233,0,0.07994232,0
38,3752,0,0.045969494,0
39,1241,0,0.02730107,0
40,2070,0,0.4169614,0
41,1466,1,0.9683441,1
42,4068,0,0.044183694,0
43,1012,0,0.01737604,0
44,3696,0,0.0051162094,0
45,658,1,0.9898407,1
46,4100,0,0.19452597,0
47,1064,0,0.015812483,0
48,4641,0,0.2985678,0
49,382,1,0.37851143,0
50,496,0,0.021257117,0
51,4283,0,0.030217117,0
52,3799,1,0.973738,1
53,2829,0,0.045448788,0
54,26,1,0.83395445,1
55,4599,0,0.01016625,0
56,3281,0,0.02977315,0
57,1511,1,0.63335276,1
58,4977,0,0.19249396,0
59,3873,0,0.37423018,0
60,4797,1,0.58502454,1
61,1420,1,0.31658608,0
62,4609,0,0.008524246,0
63,3660,1,0.96871465,1
64,3703,0,0.016025906,0
65,3442,0,0.3497784,0
66,901,1,0.96705216,1
67,602,1,0.02354761,0
68,3685,0,0.13737151,0
69,4435,0,0.19949318,0
70,2545,0,0.0051309997,0
71,1379,0,0.044064905,0
72,4723,0,0.01616689,0
73,2196,0,0.1045315,0
74,2743,0,0.2796301,0
75,2573,0,0.027564736,0
76,3431,1,0.94665873,1
77,2110,0,0.7048153,1
78,3276,0,0.15336405,0
79,3744,1,0.71241397,1
80,2552,0,0.08846576,0
