,id,y_true,prob_xgboost_seed_15_skf_3_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6,class_xgboost_seed_15_skf_3_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6
0,187,1,0.95944107,1
1,743,1,0.9893021,1
2,135,0,0.062401257,0
3,2208,0,0.03836045,0
4,2986,1,0.9242945,1
5,1692,1,0.9776774,1
6,318,0,0.056512557,0
7,239,0,0.023333546,0
8,2690,0,0.15692769,0
9,2061,0,0.83326674,1
10,1763,0,0.037213493,0
11,1945,0,0.7916415,1
12,3593,0,0.18020426,0
13,3578,0,0.08390466,0
14,4876,0,0.05958853,0
15,5100,0,0.09032771,0
16,3912,0,0.06495373,0
17,1055,1,0.9063768,1
18,3638,0,0.03137294,0
19,2445,0,0.030587487,0
20,885,0,0.29022777,0
21,171,0,0.043749854,0
22,899,0,0.16214193,0
23,1230,0,0.027220568,0
24,3816,0,0.103297375,0
25,2996,0,0.029462053,0
26,4329,0,0.11093206,0
27,1267,1,0.20596011,0
28,2152,1,0.7177782,1
29,1,0,0.023335459,0
30,1354,1,0.9297733,1
31,1520,0,0.046323426,0
32,1159,0,0.011338925,0
33,558,0,0.07956721,0
34,833,0,0.29844922,0
35,2687,0,0.011828761,0
36,5035,0,0.053877436,0
37,4967,1,0.028520387,0
38,2801,0,0.028393084,0
39,3361,0,0.18141215,0
40,3663,0,0.857457,1
41,1845,1,0.27598792,0
42,4697,1,0.26262653,0
43,1382,0,0.10470914,0
44,1771,0,0.025310924,0
45,903,0,0.040425826,0
46,1241,0,0.014124744,0
47,1466,1,0.98306733,1
48,4106,1,0.16119376,0
49,3916,0,0.046918478,0
50,1629,1,0.6355062,1
51,4068,0,0.022489494,0
52,3696,0,0.004921156,0
53,658,1,0.9886895,1
54,3842,0,0.0051534493,0
55,3930,0,0.0043228115,0
56,3541,1,0.77480537,1
57,496,0,0.017796086,0
58,4399,0,0.08561806,0
59,2391,0,0.16147481,0
60,4335,1,0.39690778,0
61,3281,0,0.020514619,0
62,1575,0,0.16408207,0
63,2613,0,0.29680103,0
64,4950,0,0.0727421,0
65,3660,1,0.95104235,1
66,3703,0,0.014796984,0
67,1375,0,0.031989627,0
68,602,1,0.019421877,0
69,350,0,0.20541786,0
70,1723,1,0.9938591,1
71,4114,0,0.0228887,0
72,2743,0,0.1384111,0
73,4731,0,0.092597045,0
74,1756,0,0.11480209,0
75,4918,0,0.585444,1
76,3744,1,0.44738036,0
77,703,1,0.32410693,0
78,1939,0,0.062696,0
79,2347,0,0.02922656,0
80,3286,0,0.034573857,0
81,4016,0,0.6612966,1
82,4225,0,0.0881335,0
83,2504,1,0.9704899,1
84,4954,0,0.06448784,0
85,723,0,0.038210828,0
86,856,0,0.10789229,0
87,3151,1,0.938466,1
88,617,0,0.030835029,0
89,279,0,0.23625143,0
90,3570,1,0.9836659,1
91,2710,0,0.022188997,0
92,4476,1,0.050717186,0
93,0,0,0.021439217,0
94,4688,0,0.05593993,0
95,3115,0,0.13434444,0
96,1607,1,0.9742604,1
97,3125,0,0.13825884,0
98,1919,1,0.9930161,1
99,517,1,0.99465394,1
100,118,1,0.8695971,1
101,1193,1,0.40542084,0
102,349,0,0.7802803,1
103,1536,0,0.24139945,0
104,794,0,0.007956351,0
105,720,0,0.023511013,0
106,2165,0,0.025810072,0
107,463,0,0.2475603,0
108,1436,1,0.9654297,1
109,1040,0,0.015677683,0
110,2596,1,0.9609823,1
111,2466,1,0.93104494,1
112,44,1,0.84589946,1
113,5309,0,0.006091713,0
114,1403,0,0.36941454,0
115,3292,0,0.010279231,0
116,4911,1,0.3028391,0
117,712,0,0.0057235835,0
118,2484,0,0.19447167,0
119,144,1,0.96001035,1
120,3003,0,0.028756453,0
121,5237,0,0.8978496,1
122,3364,0,0.026550476,0
123,2166,0,0.043353237,0
124,1190,0,0.09338408,0
125,3143,0,0.867216,1
126,1530,0,0.014600247,0
127,1669,0,0.024413178,0
128,770,0,0.097969584,0
129,5086,1,0.12088644,0
130,1184,0,0.008784982,0
131,613,0,0.030510467,0
132,3079,0,0.09275736,0
133,4479,0,0.89596856,1
134,4799,0,0.34443,0
135,285,0,0.02335314,0
136,2641,0,0.5436816,1
137,4330,0,0.097804494,0
138,4532,0,0.94704443,1
139,3692,0,0.009381079,0
140,507,0,0.031475693,0
141,2634,0,0.0268804,0
142,816,0,0.08191927,0
143,2523,0,0.34283233,0
144,3329,0,0.04233676,0
145,4947,0,0.023609076,0
146,1611,0,0.111090675,0
147,3607,0,0.018292708,0
148,3092,0,0.057378158,0
149,5297,0,0.07692071,0
150,3864,0,0.045907557,0
151,1049,0,0.14319392,0
152,172,1,0.98079896,1
153,670,0,0.26021263,0
154,2875,0,0.041563995,0
155,825,0,0.029563574,0
156,2582,1,0.8906324,1
157,3566,0,0.03514658,0
158,3940,0,0.008623722,0
159,802,1,0.7709283,1
160,380,0,0.013785274,0
161,84,0,0.033696666,0
162,2983,0,0.031978704,0
163,1412,0,0.046452604,0
164,2811,1,0.6178724,1
165,5120,0,0.036450226,0
166,3683,1,0.9829048,1
167,1549,0,0.050972942,0
168,390,1,0.39090556,0
169,4565,1,0.069034316,0
170,2280,0,0.03070562,0
171,4720,1,0.044011746,0
172,3874,1,0.9507773,1
173,1441,0,0.020188091,0
174,1187,0,0.26287782,0
175,1926,1,0.4406428,0
176,2427,1,0.97182447,1
177,3629,0,0.016601661,0
178,4004,0,0.099930994,0
179,3576,0,0.07994397,0
180,1999,1,0.99030906,1
181,4673,0,0.011758111,0
182,4019,0,0.09156705,0
183,2594,0,0.11140183,0
184,4616,0,0.03821797,0
185,3547,0,0.3356859,0
186,4265,1,0.11628778,0
187,5291,0,0.011020658,0
188,91,0,0.0039273333,0
189,701,0,0.21761087,0
190,228,1,0.84227806,1
191,1191,0,0.09402507,0
192,2215,0,0.12946276,0
193,4537,0,0.02041018,0
194,1823,0,0.029475037,0
195,522,0,0.046513345,0
196,4433,0,0.21808967,0
197,2531,0,0.019196179,0
198,4061,0,0.020869283,0
199,362,0,0.6767302,1
200,3828,0,0.2862696,0
201,993,0,0.24055387,0
202,3410,0,0.91416186,1
203,3183,0,0.016611941,0
204,1527,0,0.03027299,0
205,3362,0,0.008961139,0
206,373,1,0.8196258,1
207,3073,0,0.10019762,0
208,4298,0,0.12386353,0
209,3497,0,0.04847243,0
210,1873,0,0.14635314,0
211,4418,0,0.010433555,0
212,4117,1,0.9093465,1
213,2717,1,0.88010424,1
214,4482,0,0.037807405,0
215,1278,0,0.046245895,0
216,2228,0,0.015999964,0
217,5092,0,0.19421361,0
218,4925,1,0.008402511,0
219,2731,0,0.97320336,1
220,3446,0,0.18411654,0
221,1464,0,0.013796046,0
222,4005,0,0.032355715,0
223,763,0,0.073318526,0
224,5097,0,0.038994513,0
225,3861,0,0.021049168,0
226,1535,1,0.9108144,1
227,604,0,0.112509385,0
228,4684,1,0.8087517,1
229,81,1,0.88369024,1
230,959,0,0.05854274,0
231,3018,1,0.96651834,1
232,3745,0,0.037129402,0
233,3980,0,0.035311766,0
234,395,1,0.94173074,1
235,2249,0,0.10538745,0
236,5024,0,0.3486755,0
237,680,0,0.015902631,0
238,4172,0,0.08646948,0
239,740,0,0.93843716,1
240,953,0,0.10783817,0
241,963,0,0.2919992,0
242,4421,0,0.0056568366,0
243,1510,1,0.96726936,1
244,321,0,0.72884506,1
245,4493,0,0.025136678,0
246,3523,1,0.21418653,0
247,4672,0,0.2548586,0
248,1439,1,0.94376594,1
249,721,0,0.098937385,0
250,307,1,0.9529381,1
251,4146,0,0.15465379,0
252,3919,0,0.030590236,0
253,1948,0,0.10082697,0
254,499,0,0.03705457,0
255,1902,0,0.052415755,0
256,5260,0,0.1469974,0
257,5053,0,0.007898864,0
258,1189,0,0.1229443,0
259,2054,0,0.0340749,0
260,289,1,0.8877903,1
