,id,y_true,prob_xgboost_seed_13_skf_1_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6,class_xgboost_seed_13_skf_1_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6
0,3091,0,0.044873852,0
1,135,0,0.05204134,0
2,4834,0,0.3489434,0
3,3736,0,0.026922513,0
4,3581,0,0.015867157,0
5,3548,0,0.019745506,0
6,1301,0,0.62386984,1
7,2565,0,0.034073643,0
8,1763,0,0.04339937,0
9,2871,1,0.98469794,1
10,2562,0,0.83178866,1
11,3433,1,0.97954446,1
12,2346,0,0.042356998,0
13,3514,1,0.66467094,1
14,653,0,0.0415901,0
15,5184,0,0.020817,0
16,4138,0,0.7081431,1
17,780,0,0.5281544,1
18,3065,0,0.09134483,0
19,1296,0,0.022566335,0
20,4604,0,0.21775824,0
21,4541,0,0.016648928,0
22,2511,0,0.03140425,0
23,833,0,0.21978734,0
24,2687,0,0.02702554,0
25,4967,1,0.021791633,0
26,4089,0,0.035157274,0
27,3424,0,0.035937004,0
28,5002,0,0.23335157,0
29,3663,0,0.85474336,1
30,682,0,0.4593271,0
31,1452,0,0.5361014,1
32,1845,1,0.2009296,0
33,838,0,0.020244956,0
34,4278,0,0.14990452,0
35,2659,0,0.042011205,0
36,4894,0,0.02116917,0
37,455,1,0.88903517,1
38,1731,0,0.691612,1
39,3415,0,0.06686928,0
40,1241,0,0.030307136,0
41,3667,0,0.03363548,0
42,4026,1,0.97452706,1
43,1012,0,0.026016764,0
44,4331,0,0.06912169,0
45,4401,0,0.051560383,0
46,4641,0,0.16005766,0
47,4156,0,0.0239412,0
48,4132,0,0.061747424,0
49,382,1,0.39436463,0
50,2252,0,0.058646392,0
51,437,0,0.076663375,0
52,587,1,0.9812692,1
53,4716,0,0.2117804,0
54,2911,0,0.07667264,0
55,3590,0,0.012669202,0
56,2747,0,0.046338636,0
57,1146,0,0.050426945,0
58,3154,0,0.010079481,0
59,3873,0,0.42231843,0
60,1694,0,0.01736488,0
61,4797,1,0.48590502,0
62,3019,0,0.020365765,0
63,3310,0,0.018581381,0
64,2478,0,0.8451212,1
65,5201,1,0.9680619,1
66,3685,0,0.12976725,0
67,199,1,0.93700796,1
68,1239,0,0.008989183,0
69,2612,1,0.8787704,1
70,2545,0,0.006701977,0
71,5220,0,0.16159904,0
72,4114,0,0.06205705,0
73,2743,0,0.086630374,0
74,1051,0,0.8607864,1
75,1003,0,0.012304379,0
76,3047,0,0.022690736,0
77,475,0,0.05545047,0
78,4731,0,0.10054839,0
79,4890,0,0.28189737,0
80,2167,1,0.32773933,0
81,3286,0,0.018265164,0
82,3591,0,0.027941491,0
83,5163,0,0.41602394,0
84,1558,0,0.0355262,0
85,4825,0,0.0056358282,0
86,3421,1,0.9631741,1
87,2912,0,0.01213484,0
88,2360,0,0.0056437333,0
89,2944,1,0.7477764,1
90,861,1,0.9716673,1
91,3121,0,0.032243606,0
92,4476,1,0.050373655,0
93,4819,0,0.16682833,0
94,1864,0,0.015989674,0
95,122,1,0.14976227,0
96,32,1,0.9022977,1
97,3159,0,0.007872467,0
98,341,0,0.16383937,0
99,3777,1,0.93123853,1
100,513,0,0.30132428,0
101,3580,0,0.025080057,0
102,1193,1,0.95389813,1
103,2490,0,0.10652111,0
104,3363,0,0.4357356,0
105,3990,0,0.06991481,0
106,4178,0,0.07268913,0
107,3694,0,0.4993109,0
108,2596,1,0.9642223,1
109,2329,1,0.97855455,1
110,445,1,0.84817463,1
111,44,1,0.848928,1
112,1564,0,0.05229881,0
113,4048,0,0.0052665244,0
114,4274,0,0.06433903,0
115,4911,1,0.16375777,0
116,325,1,0.9330464,1
117,3288,0,0.20771272,0
118,3674,0,0.09159956,0
119,1568,0,0.04781795,0
120,2333,1,0.97878987,1
121,5312,0,0.24422212,0
122,375,1,0.037916634,0
123,2946,0,0.005493501,0
124,3768,0,0.77180046,1
125,1860,1,0.9043474,1
126,4709,0,0.080385596,0
127,2303,0,0.06097072,0
128,103,0,0.033112425,0
129,1384,0,0.18394415,0
130,72,1,0.9794542,1
131,3692,0,0.015208382,0
132,3617,0,0.17408465,0
133,3231,1,0.9480087,1
134,2499,0,0.030790756,0
135,17,0,0.06273787,0
136,401,0,0.09820632,0
137,4615,0,0.11193357,0
138,816,0,0.06312682,0
139,2523,0,0.27158764,0
140,741,1,0.42750555,0
141,4442,1,0.15139484,0
142,1611,0,0.10712769,0
143,2893,1,0.90002775,1
144,4251,1,0.3154173,0
145,4008,0,0.24274081,0
146,5182,0,0.6035549,1
147,2186,0,0.09076396,0
148,2059,1,0.90105444,1
149,5239,1,0.87877494,1
150,825,0,0.037514463,0
151,521,0,0.46555427,0
152,1328,0,0.09900132,0
153,2030,0,0.010385015,0
154,2685,0,0.12892812,0
155,3011,0,0.09249314,0
156,380,0,0.007999951,0
157,3567,0,0.020247241,0
158,1412,0,0.08545724,0
159,2811,1,0.39265913,0
160,5120,0,0.034312043,0
161,444,0,0.46624482,0
162,1285,0,0.2148438,0
163,1592,0,0.06779314,0
164,1042,1,0.7960725,1
165,2401,0,0.018235542,0
166,414,1,0.018937057,0
167,400,0,0.059802536,0
168,3492,0,0.63932467,1
169,831,0,0.17379951,0
170,4946,0,0.3337129,0
171,2664,0,0.0772483,0
172,3650,0,0.11833784,0
173,4622,1,0.17700271,0
174,2471,1,0.85535616,1
175,2521,0,0.11904459,0
176,4004,0,0.13548584,0
177,3447,0,0.037837856,0
178,3576,0,0.05543118,0
179,5295,1,0.04615452,0
180,4740,1,0.4073713,0
181,5253,0,0.02179139,0
182,5180,0,0.114173494,0
183,3386,0,0.013285572,0
184,4616,0,0.057571724,0
185,3407,1,0.90822524,1
186,91,0,0.00720828,0
187,5189,1,0.016081365,0
188,4664,0,0.29101583,0
189,2215,0,0.18041915,0
190,1650,0,0.06509264,0
191,1795,0,0.050381735,0
192,1823,0,0.04147434,0
193,1985,0,0.5846437,1
194,5168,1,0.43287462,0
195,2531,0,0.0170195,0
196,3728,0,0.005988709,0
197,5256,0,0.9470917,1
198,993,0,0.18582578,0
199,893,0,0.004436001,0
200,4367,0,0.12266497,0
201,3185,0,0.09121736,0
202,1024,0,0.018169055,0
203,1197,1,0.9900005,1
204,3183,0,0.0071718046,0
205,430,0,0.06286014,0
206,3766,1,0.9530799,1
207,4298,0,0.07914389,0
208,3497,0,0.03874978,0
209,4897,0,0.08665752,0
210,3020,0,0.031039143,0
211,3344,0,0.19248767,0
212,3153,0,0.085331656,0
213,5092,0,0.18126847,0
214,1988,0,0.017332226,0
215,4072,0,0.15824354,0
216,2731,0,0.9564218,1
217,4490,0,0.065906644,0
218,2451,0,0.01571187,0
219,4953,0,0.8573042,1
220,5097,0,0.06886329,0
221,637,0,0.91382146,1
222,2261,1,0.95353305,1
223,3939,0,0.026940921,0
224,1535,1,0.87375325,1
225,2104,0,0.031257544,0
226,1997,0,0.25242093,0
227,4426,1,0.44269958,0
228,2939,0,0.08782287,0
229,176,0,0.015126167,0
230,4958,0,0.18264362,0
231,1333,0,0.01301012,0
232,3008,0,0.034071278,0
233,551,0,0.028367674,0
234,324,0,0.34303692,0
235,654,0,0.048907362,0
236,395,1,0.9065358,1
237,5208,0,0.28834462,0
238,141,1,0.016157465,0
239,680,0,0.0128011685,0
