,id,y_true,prob_xgboost_seed_19_skf_0_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6,class_xgboost_seed_19_skf_0_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6
0,5039,1,0.240084,0
1,2225,0,0.04851896,0
2,2986,1,0.9541564,1
3,4103,0,0.03046587,0
4,5268,1,0.70948386,1
5,1465,0,0.006553623,0
6,1604,0,0.041707013,0
7,3836,1,0.88459414,1
8,3593,0,0.11349205,0
9,2068,0,0.0072167953,0
10,3067,0,0.73567426,1
11,581,1,0.9816767,1
12,899,0,0.12087819,0
13,3968,1,0.67686594,1
14,3816,0,0.07359775,0
15,3655,1,0.32567558,0
16,2674,0,0.020953117,0
17,2603,0,0.16173969,0
18,1021,0,0.15808538,0
19,2803,0,0.014424461,0
20,4138,0,0.8327713,1
21,5215,0,0.06481388,0
22,3213,0,0.06292028,0
23,3545,0,0.13396704,0
24,3050,1,0.6289827,1
25,3486,0,0.0041373363,0
26,2459,1,0.9126042,1
27,730,0,0.06534592,0
28,833,0,0.15163982,0
29,5035,0,0.05476894,0
30,4089,0,0.03329725,0
31,1502,0,0.48523003,0
32,3605,0,0.060366694,0
33,2659,0,0.045449838,0
34,1940,0,0.09580425,0
35,4894,0,0.01586042,0
36,88,0,0.24040066,0
37,1466,1,0.9836589,1
38,1905,0,0.0608396,0
39,4936,0,0.079054676,0
40,3916,0,0.10938757,0
41,4903,0,0.09792094,0
42,4711,0,0.16787054,0
43,469,0,0.100118205,0
44,3863,0,0.77920204,1
45,131,0,0.14624096,0
46,3826,0,0.062845156,0
47,3842,0,0.00988208,0
48,4641,0,0.5029333,1
49,576,0,0.024761977,0
50,698,0,0.039230075,0
51,496,0,0.028797425,0
52,3799,1,0.9739155,1
53,437,0,0.06732835,0
54,4056,0,0.0065089427,0
55,4716,0,0.30163422,0
56,2391,0,0.12332662,0
57,3590,0,0.014813037,0
58,868,0,0.051598765,0
59,22,0,0.030837206,0
