,id,y_true,prob_xgboost_seed_11_skf_2_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6,class_xgboost_seed_11_skf_2_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6
0,318,0,0.040898617,0
1,239,0,0.02278465,0
2,2690,0,0.092775956,0
3,2061,0,0.86682975,1
4,3383,0,0.055316854,0
5,3665,1,0.97699934,1
6,3836,1,0.8256724,1
7,3578,0,0.070799276,0
8,3067,0,0.7380154,1
9,5100,0,0.06624616,0
10,203,0,0.03841199,0
11,744,0,0.12134546,0
12,1649,0,0.016001299,0
13,3155,0,0.07979443,0
14,3514,1,0.6591907,1
15,3791,1,0.9582442,1
16,2603,0,0.06269548,0
17,4329,0,0.1600482,0
18,2201,0,0.45335832,0
19,1354,1,0.9328779,1
20,2511,0,0.027241739,0
21,558,0,0.07946671,0
22,2687,0,0.030176215,0
23,3561,0,0.02924239,0
24,1502,0,0.47810125,0
25,3044,0,0.013971357,0
26,882,0,0.049364604,0
27,1557,0,0.25020278,0
28,2659,0,0.040201984,0
29,930,0,0.025395954,0
30,1382,0,0.08035716,0
31,3752,0,0.040882263,0
32,1771,0,0.018126864,0
33,903,0,0.047555875,0
34,2103,1,0.9712752,1
35,1241,0,0.030238923,0
36,2548,0,0.66335005,1
37,1629,1,0.5463733,1
38,4711,0,0.12163023,0
39,1415,0,0.12955353,0
40,2938,0,0.34404653,0
41,3438,1,0.9378109,1
42,2434,0,0.23023683,0
43,4100,0,0.14117792,0
44,3541,1,0.78173584,1
45,2874,0,0.2572554,0
46,698,0,0.08059963,0
47,5157,0,0.090513915,0
48,495,0,0.024034224,0
49,4283,0,0.014698888,0
50,2255,0,0.33877066,0
51,2252,0,0.044252936,0
52,1476,0,0.12691195,0
53,4056,0,0.012521374,0
54,22,0,0.032751523,0
55,3141,1,0.66699564,1
56,4695,1,0.88268024,1
57,4605,1,0.9648331,1
58,3070,0,0.066186674,0
59,3703,0,0.017254556,0
60,3442,0,0.14962552,0
61,901,1,0.9171054,1
62,2743,0,0.12897615,0
63,1051,0,0.89751273,1
64,2573,0,0.039424118,0
65,781,0,0.013688383,0
66,3431,1,0.93895006,1
67,475,0,0.06179803,0
68,4731,0,0.064450316,0
69,4861,0,0.10687709,0
70,4890,0,0.45981756,0
71,2563,0,0.1393819,0
72,3338,0,0.009644614,0
73,5173,0,0.9579592,1
74,5050,0,0.025529508,0
75,3591,0,0.034399603,0
76,2754,1,0.9120852,1
77,2504,1,0.95194805,1
78,2188,1,0.84067255,1
79,856,0,0.12507924,0
80,2426,1,0.5323347,1
81,271,0,0.20862298,0
82,191,0,0.0995847,0
83,2944,1,0.7312048,1
84,279,0,0.19059566,0
85,1590,0,0.09768562,0
86,2084,1,0.46222773,0
87,2710,0,0.011626438,0
88,4688,0,0.08839365,0
89,2217,0,0.50127774,1
90,3159,0,0.009370721,0
91,517,1,0.9926745,1
92,3580,0,0.041987307,0
93,1408,0,0.060980506,0
94,3363,0,0.20776458,0
95,1545,1,0.83350503,1
96,4055,0,0.06846312,0
97,2596,1,0.9256408,1
98,2466,1,0.9534259,1
99,2858,1,0.27395886,0
