,id,y_true,prob_xgboost_seed_1_skf_1_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6,class_xgboost_seed_1_skf_1_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6
0,5136,0,0.076989345,0
1,743,1,0.9891915,1
2,2225,0,0.01314851,0
3,5071,0,0.42067033,0
4,5147,0,0.85147434,1
5,2932,0,0.20692667,0
6,1737,0,0.008423362,0
7,1763,0,0.07489008,0
8,5268,1,0.7594467,1
9,3836,1,0.86139154,1
10,3067,0,0.5949873,1
11,3816,0,0.08070545,0
12,3655,1,0.7657295,1
13,3150,0,0.0244931,0
14,4817,0,0.10179575,0
15,1,0,0.021510726,0
16,780,0,0.41555238,0
17,3065,0,0.09181597,0
18,4771,1,0.5301111,1
19,833,0,0.19444476,0
20,4089,0,0.06368711,0
21,4728,1,0.96243715,1
22,3361,0,0.17997915,0
23,3044,0,0.024104852,0
24,3117,0,0.012083434,0
25,1557,0,0.23364623,0
26,3287,0,0.31333074,0
27,3475,0,0.74545634,1
28,2335,0,0.045262467,0
29,469,0,0.057795692,0
30,3438,1,0.8781677,1
31,1666,0,0.03935666,0
32,4284,0,0.020000044,0
33,417,1,0.9149446,1
34,2434,0,0.1911593,0
35,4574,1,0.044099525,0
36,4331,0,0.08856826,0
37,1929,0,0.23194107,0
38,3826,0,0.041247014,0
39,4304,0,0.2549796,0
40,4100,0,0.072879024,0
41,1064,0,0.025641415,0
42,1588,1,0.40142152,0
43,4401,0,0.04389653,0
44,4641,0,0.2594296,0
45,454,0,0.016112525,0
46,698,0,0.026536264,0
47,2043,0,0.44734603,0
48,3614,1,0.1874498,0
49,4399,0,0.08704522,0
50,2040,0,0.025195332,0
51,4599,0,0.0058338125,0
52,4056,0,0.006704701,0
53,3590,0,0.019239297,0
54,22,0,0.022057934,0
55,3154,0,0.010426546,0
56,594,0,0.0041657733,0
57,4449,0,0.04197121,0
58,2613,0,0.3829667,0
59,4587,0,0.0523153,0
60,4950,0,0.18088308,0
61,3543,0,0.3651374,0
62,5121,0,0.005662684,0
63,3142,0,0.012014158,0
64,2545,0,0.0072185304,0
65,1581,0,0.13255027,0
66,2196,0,0.086488724,0
67,2743,0,0.15150766,0
68,2353,0,0.023814324,0
69,4997,1,0.62153506,1
70,1596,1,0.50837517,1
71,2504,1,0.9608866,1
72,1558,0,0.048739307,0
73,3156,1,0.8324647,1
74,723,0,0.018791234,0
75,3544,1,0.98329586,1
76,1623,1,0.98689854,1
77,2360,0,0.012097252,0
78,191,0,0.25084388,0
79,640,0,0.0648457,0
80,861,1,0.9518672,1
81,2008,0,0.831166,1
82,233,1,0.9673063,1
83,0,0,0.026579821,0
84,3731,1,0.8312482,1
85,5314,0,0.03641476,0
86,532,1,0.8727137,1
87,1408,0,0.04109277,0
88,1436,1,0.9680899,1
89,2487,0,0.2560798,0
90,4570,0,0.15967476,0
91,44,1,0.7961209,1
92,2858,1,0.24262112,0
93,5309,0,0.011088289,0
94,3292,0,0.011573451,0
95,1564,0,0.04531799,0
96,4210,0,0.008945218,0
97,384,0,0.896176,1
98,3003,0,0.022739448,0
99,255,0,0.11009709,0
100,3674,0,0.049803745,0
101,5237,0,0.85283226,1
102,3367,0,0.1688673,0
103,3364,0,0.0446686,0
104,4013,0,0.093718976,0
105,3490,0,0.013340641,0
106,1669,0,0.03761365,0
107,2946,0,0.0032705506,0
108,1860,1,0.89932764,1
109,613,0,0.045928217,0
110,3308,1,0.6373476,1
111,4775,0,0.022108912,0
112,1145,0,0.27679875,0
113,4799,0,0.23277457,0
114,564,0,0.025216738,0
115,285,0,0.024250887,0
116,4935,0,0.007569521,0
117,3994,0,0.3449948,0
118,4373,1,0.960863,1
119,72,1,0.97388756,1
120,608,0,0.083695784,0
121,507,0,0.046211075,0
122,837,0,0.013780867,0
123,4613,0,0.050046,0
124,3329,0,0.044743624,0
125,4947,0,0.014820728,0
126,741,1,0.5418212,1
127,485,0,0.031978928,0
128,93,1,0.94983923,1
129,1594,0,0.3678836,0
130,1782,1,0.9811075,1
131,1049,0,0.24592486,0
132,2534,1,0.96895444,1
133,3314,0,0.01280666,0
134,4555,0,0.025801621,0
135,2186,0,0.12228748,0
136,4733,1,0.94304705,1
137,3695,0,0.021346612,0
138,942,0,0.13984358,0
139,2582,1,0.9250491,1
140,5124,0,0.10844223,0
141,208,0,0.02193336,0
142,1503,0,0.036354274,0
143,1967,0,0.09107873,0
144,715,0,0.11287735,0
145,3,0,0.013251553,0
146,860,0,0.017127667,0
147,2281,1,0.6537587,1
148,3375,0,0.03527162,0
149,4170,0,0.12359864,0
150,3884,0,0.024290439,0
151,2236,0,0.061463088,0
152,5120,0,0.018501472,0
153,4611,0,0.0409537,0
154,3399,0,0.039521344,0
155,150,0,0.06316534,0
156,2413,1,0.818167,1
157,3169,0,0.031907376,0
158,2807,1,0.9741086,1
159,4032,0,0.0907895,0
160,4720,1,0.053625878,0
161,3492,0,0.47233197,0
162,831,0,0.116415516,0
163,1344,1,0.9425423,1
164,2664,0,0.054066353,0
165,211,0,0.019468978,0
166,3874,1,0.929935,1
167,1441,0,0.01787189,0
168,5148,0,0.054339502,0
169,3629,0,0.017276853,0
170,4468,0,0.103930734,0
171,4004,0,0.13226351,0
172,1999,1,0.99056494,1
173,4673,0,0.017435621,0
174,3386,0,0.015693482,0
175,3530,1,0.83544976,1
176,1289,0,0.01918671,0
177,2594,0,0.15779665,0
178,3407,1,0.91685617,1
179,1335,0,0.0659658,0
180,5291,0,0.02403141,0
181,2121,0,0.88195133,1
182,4800,1,0.11329781,0
183,1690,0,0.07497651,0
184,1380,0,0.08553723,0
185,4286,0,0.005121802,0
186,2215,0,0.21448505,0
187,3740,1,0.116592936,0
188,5152,1,0.03926817,0
189,3111,1,0.9206585,1
190,5085,1,0.30968225,0
191,1525,0,0.10921653,0
192,2173,0,0.015442101,0
193,4433,0,0.31280383,0
194,2531,0,0.009347944,0
195,3434,0,0.11314417,0
196,993,0,0.32684493,0
197,893,0,0.0041828915,0
198,430,0,0.040728085,0
199,1362,0,0.116283424,0
200,1527,0,0.016194498,0
201,3362,0,0.006134873,0
202,4303,0,0.13432036,0
203,3497,0,0.038056828,0
204,2717,1,0.8592705,1
205,3153,0,0.07535948,0
206,597,0,0.5919815,1
