,id,y_true,prob_xgboost_seed_18_skf_1_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6,class_xgboost_seed_18_skf_1_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6
0,5136,0,0.07078486,0
1,2109,0,0.38165608,0
2,5262,1,0.044133067,0
3,4461,0,0.030433288,0
4,2251,0,0.012359583,0
5,3548,0,0.012489453,0
6,1301,0,0.661856,1
7,3383,0,0.031788416,0
8,1737,0,0.00872566,0
9,586,0,0.009792991,0
10,2565,0,0.030112188,0
11,5268,1,0.7025496,1
12,2924,0,0.16650458,0
13,3063,0,0.012906389,0
14,3788,0,0.02200259,0
15,3836,1,0.8915653,1
16,4219,0,0.060231466,0
17,2068,0,0.015752591,0
18,3912,0,0.06493066,0
19,3638,0,0.03557731,0
20,3155,0,0.0976077,0
21,3275,0,0.2486575,0
22,3791,1,0.9766018,1
23,653,0,0.050285276,0
24,4452,1,0.74481493,1
25,5184,0,0.012851304,0
26,2603,0,0.049580596,0
27,1021,0,0.14717051,0
28,2803,0,0.031806193,0
29,5192,0,0.006861538,0
30,2152,1,0.83734745,1
31,4138,0,0.52507514,1
32,4771,1,0.7153479,1
33,1730,0,0.037519336,0
34,3697,0,0.2733682,0
35,3213,0,0.061492167,0
36,1520,0,0.05312512,0
37,5139,0,0.24557295,0
38,3486,0,0.0033731544,0
39,1453,1,0.98071,1
40,4681,0,0.08641719,0
41,833,0,0.18319194,0
42,4089,0,0.027736314,0
43,108,0,0.07684468,0
44,3663,0,0.87807095,1
45,4129,1,0.4765803,0
46,1845,1,0.1775862,0
47,2659,0,0.016949678,0
48,3287,0,0.24364178,0
49,4894,0,0.027984073,0
50,500,0,0.14316694,0
51,88,0,0.19664827,0
52,4936,0,0.102220684,0
53,3916,0,0.13720942,0
54,4903,0,0.10181526,0
55,1415,0,0.18690434,0
56,469,0,0.050995793,0
57,1012,0,0.032347653,0
58,2434,0,0.09545376,0
59,131,0,0.27363795,0
60,4574,1,0.12764467,0
61,3826,0,0.05746519,0
62,4304,0,0.34353983,0
63,4489,0,0.045385066,0
64,3614,1,0.09957819,0
65,2829,0,0.042872805,0
66,1377,1,0.91938585,1
67,3590,0,0.012625549,0
68,1078,0,0.017037809,0
69,2038,0,0.95391995,1
70,1069,0,0.019993834,0
71,1575,0,0.08831409,0
72,3984,0,0.49317482,0
73,3070,0,0.08504438,0
74,3703,0,0.021504745,0
75,1430,1,0.95369905,1
76,4319,0,0.012609754,0
77,3543,0,0.5180704,1
78,1375,0,0.035644926,0
79,1471,0,0.03266651,0
80,2267,1,0.3148745,0
81,2612,1,0.93631905,1
82,2545,0,0.009386908,0
83,5220,0,0.12587762,0
84,2196,0,0.19176832,0
85,2604,0,0.20043586,0
86,1017,1,0.98790634,1
87,4731,0,0.052677423,0
88,703,1,0.3068862,0
89,5173,0,0.97143304,1
90,2552,0,0.11595939,0
91,3286,0,0.02567682,0
92,3834,1,0.5453186,1
93,2018,0,0.009064301,0
94,4475,0,0.23799509,0
95,1047,0,0.04657649,0
96,2360,0,0.01812335,0
97,3343,0,0.39494234,0
98,3838,0,0.10658035,0
99,1160,0,0.13072881,0
100,4804,1,0.75532746,1
101,861,1,0.9534798,1
102,2008,0,0.9066737,1
103,3121,0,0.03258677,0
104,3148,0,0.037752252,0
105,3570,1,0.9821406,1
106,4476,1,0.068538755,0
107,233,1,0.97300637,1
108,4708,0,0.005921768,0
109,1607,1,0.9635779,1
110,571,1,0.98706275,1
111,3942,0,0.22329378,0
112,2174,0,0.0062973932,0
113,513,0,0.32167968,0
114,2345,0,0.00944984,0
115,1193,1,0.47463572,0
116,349,0,0.8866535,1
117,1673,0,0.55387264,1
118,1130,0,0.011088049,0
119,472,0,0.015043265,0
120,2165,0,0.024203679,0
121,1040,0,0.0593027,0
122,1545,1,0.9212223,1
123,3872,0,0.22108419,0
