,id,y_true,prob_xgboost_seed_3_skf_4_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6,class_xgboost_seed_3_skf_4_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6
0,1998,1,0.9581146,1
1,2833,0,0.048552494,0
2,2750,0,0.017078033,0
3,318,0,0.06475489,0
4,2105,0,0.020026922,0
5,1868,0,0.085391216,0
6,1737,0,0.0104335155,0
7,1763,0,0.08194428,0
8,1812,0,0.026107674,0
9,5076,0,0.017312089,0
10,3593,0,0.12980981,0
11,3433,1,0.97245973,1
12,1055,1,0.9469528,1
13,1649,0,0.010893353,0
14,2445,0,0.042188335,0
15,2358,0,0.5415016,1
16,5184,0,0.012801765,0
17,4329,0,0.1368948,0
18,4817,0,0.06141971,0
19,3065,0,0.051026057,0
20,4771,1,0.54013395,1
21,1730,0,0.02395078,0
22,4495,1,0.9870148,1
23,2201,0,0.43784347,0
24,3050,1,0.6690484,1
25,3486,0,0.0064731888,0
26,558,0,0.06499288,0
27,3241,0,0.04498723,0
28,4967,1,0.04492448,0
29,1502,0,0.49660358,0
30,3663,0,0.9221184,1
31,4129,1,0.43015224,0
32,1452,0,0.23523399,0
33,4278,0,0.16501622,0
34,35,1,0.9350092,1
35,4883,0,0.0031629198,0
36,455,1,0.5148467,1
37,903,0,0.040296663,0
38,4559,0,0.25491035,0
39,1415,0,0.14741471,0
40,3438,1,0.936566,1
41,4284,0,0.019216165,0
42,3863,0,0.7035436,1
43,4574,1,0.12667555,0
44,4304,0,0.3125392,0
45,1064,0,0.009808798,0
46,4641,0,0.13829459,0
47,3541,1,0.8731101,1
48,496,0,0.020409793,0
49,3614,1,0.06462872,0
50,4283,0,0.03396188,0
51,4399,0,0.16500656,0
52,116,0,0.017778667,0
53,3590,0,0.011842709,0
54,3643,0,0.026426112,0
55,3154,0,0.008763769,0
56,594,0,0.010740841,0
57,1757,1,0.94102454,1
58,1694,0,0.01801696,0
59,2738,0,0.33482164,0
60,4605,1,0.5375961,1
61,4587,0,0.025396803,0
62,58,0,0.06875437,0
63,3703,0,0.019888846,0
64,2478,0,0.8459867,1
65,818,1,0.64063305,1
66,4014,1,0.78068525,1
67,199,1,0.95829177,1
68,3850,0,0.050301764,0
69,3142,0,0.012978698,0
70,2267,1,0.29889405,0
71,4435,0,0.09866949,0
72,4282,0,0.055179782,0
73,1239,0,0.041632824,0
74,2545,0,0.011118715,0
75,350,0,0.11820007,0
76,1723,1,0.9957889,1
77,2573,0,0.018676195,0
78,781,0,0.012729137,0
79,3047,0,0.027396848,0
80,1756,0,0.06558463,0
81,5248,0,0.06737064,0
82,20,0,0.08000879,0
83,493,0,0.66719013,1
84,3744,1,0.28616214,0
85,4225,0,0.09010472,0
