,id,y_true,prob_xgboost_seed_1_skf_2_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6,class_xgboost_seed_1_skf_2_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6
0,1305,0,0.08188474,0
1,4461,0,0.010612734,0
2,2986,1,0.9751312,1
3,2878,1,0.6675103,1
4,3191,0,0.101399176,0
5,961,0,0.008120617,0
6,2251,0,0.011448472,0
7,3548,0,0.021939626,0
8,2565,0,0.03690915,0
9,2924,0,0.20800199,0
10,1465,0,0.0041848123,0
11,708,0,0.039356038,0
12,3665,1,0.98655593,1
13,2871,1,0.98580265,1
14,1604,0,0.055278596,0
15,1371,0,0.029397486,0
16,4219,0,0.029914044,0
17,3578,0,0.12145991,0
18,3912,0,0.0462933,0
19,2346,0,0.03253223,0
20,3234,0,0.8413387,1
21,3155,0,0.07433566,0
22,1593,0,0.06350628,0
23,3791,1,0.9835164,1
24,171,0,0.061254617,0
25,705,0,0.061620988,0
26,4452,1,0.6958949,1
27,1267,1,0.15311562,0
28,3213,0,0.044274796,0
29,2201,0,0.503824,1
30,3050,1,0.5259311,1
31,1178,1,0.92717147,1
32,1453,1,0.9662151,1
33,377,1,0.6872476,1
34,4967,1,0.042968392,0
35,1502,0,0.34997168,0
36,108,0,0.08652528,0
37,4129,1,0.60266316,1
38,4697,1,0.19875912,0
39,4545,0,0.04308971,0
40,838,0,0.021846162,0
41,2618,0,0.041074455,0
42,1640,0,0.043888897,0
43,1940,0,0.061615847,0
44,2885,0,0.946237,1
45,3716,1,0.98357993,1
46,1771,0,0.052447073,0
47,2103,1,0.9630747,1
48,1241,0,0.018131189,0
49,4559,0,0.14551093,0
50,4106,1,0.17075512,0
51,3916,0,0.068211384,0
52,1415,0,0.13735197,0
53,658,1,0.9916577,1
54,3608,1,0.4379972,0
55,1625,0,0.10132221,0
56,576,0,0.010940686,0
57,1233,0,0.0151146995,0
58,2874,0,0.19936982,0
59,326,0,0.008759119,0
60,4132,0,0.04538832,0
61,2155,0,0.7553803,1
62,4283,0,0.02623115,0
63,116,0,0.02142418,0
64,587,1,0.9559918,1
65,4716,0,0.2681077,0
66,4335,1,0.49600476,0
67,58,0,0.12482156,0
68,3019,0,0.031154968,0
69,901,1,0.9352552,1
70,2478,0,0.8034543,1
71,2267,1,0.047695734,0
72,5220,0,0.07708758,0
73,1379,0,0.02256896,0
74,1003,0,0.020858072,0
75,2604,0,0.19731212,0
76,5248,0,0.018006919,0
77,2563,0,0.122977495,0
78,3744,1,0.33321124,0
79,2167,1,0.2667291,0
80,4016,0,0.80246645,1
81,3591,0,0.027900876,0
