,id,y_true,prob_xgboost_seed_17_skf_3_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6,class_xgboost_seed_17_skf_3_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6
0,2109,0,0.71952164,1
1,135,0,0.07169191,0
2,4834,0,0.30217862,0
3,5262,1,0.02536646,0
4,2208,0,0.05285966,0
5,1998,1,0.9454239,1
6,2833,0,0.031027056,0
7,2225,0,0.021625116,0
8,4202,1,0.96742064,1
9,2986,1,0.83175486,1
10,318,0,0.053101096,0
11,4517,0,0.057362743,0
12,5071,0,0.42254966,0
13,3191,0,0.09018343,0
14,2061,0,0.8766507,1
15,1301,0,0.2798108,0
16,4103,0,0.019056398,0
17,1737,0,0.008176541,0
18,2565,0,0.043128427,0
19,4690,0,0.16251671,0
20,2871,1,0.9874692,1
21,2562,0,0.84667546,1
22,1604,0,0.03334782,0
23,2247,0,0.2029005,0
24,3578,0,0.121425055,0
25,3067,0,0.7894308,1
26,3234,0,0.78276026,1
27,3155,0,0.09074906,0
28,2445,0,0.015328074,0
29,171,0,0.027478036,0
30,2358,0,0.74737805,1
31,4329,0,0.097855546,0
32,2152,1,0.6202966,1
33,5016,1,0.5027039,1
34,4138,0,0.79755145,1
35,780,0,0.39542502,0
36,3065,0,0.06273223,0
37,4771,1,0.7490293,1
38,603,0,0.015044028,0
39,4604,0,0.18749341,0
40,4541,0,0.019706821,0
41,3050,1,0.6126612,1
42,1159,0,0.013368714,0
43,2687,0,0.021471677,0
44,3561,0,0.03737915,0
45,4728,1,0.9687482,1
46,2359,0,0.13550647,0
47,3117,0,0.017864434,0
48,3605,0,0.050510798,0
49,4545,0,0.028962594,0
50,3184,1,0.9890877,1
51,2618,0,0.02753804,0
52,2429,0,0.08678253,0
53,2929,0,0.8595953,1
54,5069,1,0.61111826,1
55,5221,0,0.25715947,0
56,1382,0,0.20277902,0
57,455,1,0.8605257,1
58,500,0,0.109184936,0
59,1731,0,0.45474145,0
60,71,0,0.039372224,0
61,2070,0,0.46624598,0
62,1905,0,0.08465672,0
63,3667,0,0.02881466,0
64,4903,0,0.2532215,0
65,1012,0,0.020955468,0
66,3696,0,0.0039972127,0
67,3863,0,0.6399776,1
68,2307,0,0.7840672,1
69,4100,0,0.06737384,0
70,576,0,0.0132893035,0
71,5157,0,0.07385472,0
72,3614,1,0.17004672,0
73,4283,0,0.021340821,0
74,1377,1,0.87656593,1
75,437,0,0.04754967,0
76,3563,0,0.18460637,0
77,3141,1,0.82703435,1
78,1078,0,0.025000622,0
79,3154,0,0.012664467,0
80,594,0,0.0046558324,0
81,2038,0,0.96224064,1
82,1757,1,0.9201398,1
83,3873,0,0.40008292,0
84,4449,0,0.039534867,0
85,4950,0,0.2101004,0
86,58,0,0.08204333,0
87,3685,0,0.16258939,0
88,2612,1,0.93509203,1
89,1723,1,0.99345464,1
90,1581,0,0.13550994,0
91,2743,0,0.12543474,0
92,1051,0,0.8708938,1
93,2604,0,0.0784895,0
94,1017,1,0.989155,1
95,4731,0,0.09960144,0
96,625,0,0.05747136,0
97,2353,0,0.047965355,0
98,5248,0,0.01364259,0
99,3744,1,0.52780753,1
100,703,1,0.28471616,0
101,479,0,0.1981055,0
102,5050,0,0.007584205,0
103,2347,0,0.07730816,0
104,3286,0,0.015640866,0
105,2754,1,0.94160706,1
106,3834,1,0.23329012,0
107,2504,1,0.96957123,1
108,4825,0,0.005319353,0
109,4954,0,0.065051556,0
110,3544,1,0.9853211,1
111,2426,1,0.7961422,1
112,2912,0,0.0065257787,0
113,3343,0,0.4947155,0
114,3838,0,0.0861754,0
115,3151,1,0.92530805,1
116,617,0,0.032237023,0
117,2084,1,0.64654547,1
118,2611,0,0.81445706,1
119,1864,0,0.014575707,0
120,4688,0,0.059345875,0
121,122,1,0.09981507,0
122,1970,0,0.08765181,0
123,4905,0,0.05129679,0
124,1919,1,0.99033934,1
125,2079,0,0.028552894,0
126,2174,0,0.0037482488,0
127,513,0,0.25865117,0
128,720,0,0.028572505,0
129,472,0,0.010521676,0
130,2241,0,0.33391535,0
131,1321,0,0.23348632,0
132,3087,0,0.016777677,0
133,2596,1,0.9640114,1
134,4570,0,0.15123527,0
135,2466,1,0.96284425,1
136,1410,0,0.008924461,0
137,2480,1,0.38190556,0
138,4048,0,0.004470194,0
139,4911,1,0.23059228,0
140,2484,0,0.2949516,0
141,144,1,0.9496899,1
142,3003,0,0.018195216,0
143,3317,1,0.9766227,1
144,2166,0,0.043835375,0
145,5277,1,0.4929595,0
146,4249,0,0.12148963,0
147,4447,0,0.03864019,0
148,1357,0,0.09206042,0
149,4935,0,0.0049320357,0
150,1425,0,0.013217983,0
151,4330,0,0.14385216,0
152,97,0,0.09633556,0
153,4082,0,0.034522608,0
154,2634,0,0.020182805,0
155,4615,0,0.10525995,0
156,3950,0,0.038916297,0
157,1872,0,0.014684089,0
158,3329,0,0.042915184,0
159,1475,0,0.21756445,0
160,3871,1,0.9719117,1
161,5212,0,0.052887622,0
162,3904,0,0.17020912,0
163,4555,0,0.02021202,0
164,4733,1,0.9477096,1
165,942,0,0.12605314,0
166,2382,0,0.30906612,0
167,3441,0,0.005894446,0
168,4956,0,0.39645842,0
169,4769,0,0.09760039,0
170,380,0,0.0072079212,0
171,5115,1,0.9448682,1
172,3679,0,0.0050665685,0
173,3375,0,0.02944744,0
