,id,y_true,prob_xgboost_seed_9_skf_3_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6,class_xgboost_seed_9_skf_3_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6
0,3091,0,0.04031935,0
1,743,1,0.99189794,1
2,135,0,0.083074674,0
3,4461,0,0.025337823,0
4,3581,0,0.024355542,0
5,2225,0,0.023502486,0
6,318,0,0.05922195,0
7,2218,0,0.047562353,0
8,5071,0,0.63715136,1
9,2690,0,0.29704168,0
10,1868,0,0.08679353,0
11,2932,0,0.34671602,0
12,3383,0,0.039930925,0
13,1737,0,0.008847627,0
14,5268,1,0.5231109,1
15,4690,0,0.11148432,0
16,1465,0,0.00831972,0
17,405,0,0.075675614,0
18,1945,0,0.84271646,1
19,1812,0,0.033192895,0
20,2247,0,0.69228905,1
21,3836,1,0.9181287,1
22,744,0,0.0983921,0
23,4496,0,0.47669408,0
24,1021,0,0.2960713,0
25,2152,1,0.8208502,1
26,4604,0,0.31311056,0
27,3486,0,0.009024167,0
28,2459,1,0.9159898,1
29,1178,1,0.93145955,1
30,4681,0,0.13448495,0
31,1159,0,0.021035764,0
32,2687,0,0.018243112,0
33,3561,0,0.023045288,0
34,4728,1,0.96531326,1
35,2359,0,0.2174191,0
36,5002,0,0.22283106,0
37,3663,0,0.89758015,1
38,4697,1,0.26997358,0
39,4545,0,0.039514568,0
40,1171,1,0.9277104,1
41,1940,0,0.10529449,0
42,903,0,0.048878655,0
43,2103,1,0.97825956,1
44,2070,0,0.501134,1
45,1905,0,0.1202194,0
46,2548,0,0.73034424,1
47,3667,0,0.028023751,0
48,4903,0,0.1971589,0
49,4026,1,0.9370172,1
50,4068,0,0.03566924,0
51,1666,0,0.034084998,0
52,3696,0,0.004513579,0
53,658,1,0.9941902,1
54,4795,0,0.36227164,0
55,1929,0,0.22621515,0
56,4304,0,0.28015053,0
57,2307,0,0.3423853,0
58,1625,0,0.51181954,1
59,4156,0,0.05695434,0
60,964,0,0.02529674,0
61,4640,1,0.9281524,1
62,3614,1,0.14708659,0
63,2829,0,0.07705765,0
64,4399,0,0.090668,0
65,2040,0,0.027776765,0
66,1377,1,0.91165954,1
67,437,0,0.03684901,0
68,3281,0,0.02513548,0
69,1069,0,0.013841364,0
70,1694,0,0.014313378,0
71,3019,0,0.041464157,0
72,818,1,0.7411916,1
73,3850,0,0.04509226,0
74,3142,0,0.019210944,0
75,10,0,0.007847523,0
76,2545,0,0.008321715,0
77,1723,1,0.9937546,1
78,4114,0,0.022829896,0
79,2196,0,0.16758822,0
80,1756,0,0.055896007,0
81,3744,1,0.6324294,1
82,1939,0,0.04262661,0
83,2167,1,0.39312825,0
84,3156,1,0.9185574,1
85,1623,1,0.97425586,1
86,3838,0,0.06789226,0
87,2944,1,0.6247555,1
88,640,0,0.11290559,0
89,3148,0,0.031572077,0
90,4199,1,0.44031683,0
91,2611,0,0.9882429,1
92,671,0,0.10377472,0
93,4688,0,0.07143101,0
94,517,1,0.9941666,1
95,1255,0,0.17432201,0
96,1673,0,0.5325549,1
97,472,0,0.013100732,0
98,1798,0,0.06526991,0
99,463,0,0.1910338,0
100,3872,0,0.119217895,0
101,4178,0,0.053410936,0
102,4583,0,0.027559577,0
103,1321,0,0.06476457,0
104,2596,1,0.8404031,1
105,2487,0,0.11520414,0
106,445,1,0.9459841,1
107,1410,0,0.0084238835,0
108,2858,1,0.14587133,0
109,4210,0,0.010721346,0
110,4846,0,0.26124913,0
111,3110,1,0.6933377,1
112,1473,0,0.3006255,0
113,325,1,0.96409005,1
114,3003,0,0.02829732,0
