,id,y_true,prob_lr_seed_9_skf_1_paras_22_C_100_weight_None_solver_lbfgs,class_lr_seed_9_skf_1_paras_22_C_100_weight_None_solver_lbfgs
0,480,0,5.457462464238378e-09,0
1,590,0,7.66409025365768e-09,0
2,704,0,0.0003377588652724316,0
3,853,0,1.1725138965219786e-12,0
4,76,0,0.9968382743324739,1
5,468,0,1.1817868950797508e-09,0
6,228,0,6.168554225625324e-09,0
7,1343,0,8.2251273131711e-05,0
8,380,0,2.1651427369061358e-08,0
9,1092,0,3.313077060775421e-07,0
10,922,0,1.0312287522747495e-05,0
11,705,0,2.913798073655457e-06,0
12,1385,1,1.4893039250217013e-12,0
13,520,0,7.621248363656528e-08,0
14,942,0,1.0346346987966941e-05,0
15,1150,0,2.6538493828945135e-16,0
16,249,0,0.0018672250606987081,0
17,1348,0,5.941838179928381e-07,0
18,72,0,0.6299117881761283,1
19,264,0,0.7163870119101455,1
20,454,0,0.0001341169237069749,0
21,144,0,0.5347117738383159,1
22,57,0,0.0001674597062780299,0
23,99,0,7.36603055128811e-13,0
24,507,0,0.016322229490640463,0
25,116,0,0.050123080250238344,0
26,456,0,8.962619816021694e-05,0
27,818,0,1.2076365151118953e-07,0
28,726,0,4.595203814858637e-06,0
29,1051,0,1.9028307156686412e-13,0
30,619,0,7.105458058403441e-10,0
31,756,0,0.001518172310667341,0
32,714,0,0.003054879896880582,0
33,939,0,3.3799261699523095e-05,0
34,723,0,0.0006165239957815684,0
35,693,0,0.000577368310124444,0
36,1084,0,9.973549730570206e-10,0
37,897,0,0.37887839690380054,0
38,239,0,0.9767174655414513,1
39,25,0,0.00011164268675282515,0
40,872,0,3.1114557595505195e-08,0
41,173,0,0.38764082653563503,0
42,841,0,0.2465475664687776,0
43,690,0,4.021313507899226e-13,0
44,321,0,0.10277647464230202,0
45,1196,0,0.0005037313472870174,0
46,278,0,0.004321740527215146,0
47,623,0,0.0034806414881893,0
48,883,0,6.672176155351766e-05,0
49,692,0,8.300034703227423e-07,0
50,463,0,0.001296604875111071,0
51,910,0,8.274428847231212e-05,0
52,379,0,7.257519531431276e-08,0
53,288,1,0.9999588127881776,1
54,798,0,7.990887667637364e-07,0
55,709,0,0.12295633706063148,0
56,755,0,1.2920115100530866e-05,0
57,1299,0,4.7805816890138655e-06,0
58,386,0,6.554336569402796e-09,0
59,1347,1,0.06652056187754557,0
60,155,0,0.00034458903448075296,0
61,812,0,0.0030342090809078875,0
62,758,0,0.004342130019689385,0
63,1282,0,9.92345466849233e-05,0
64,276,0,1.7861641948115915e-06,0
65,773,1,0.9775060269999075,1
66,66,0,0.6686431232054411,1
67,993,0,0.12527131685156928,0
68,658,0,7.89395414563566e-11,0
69,1218,0,0.0042552766036819435,0
70,367,0,0.6840577516652304,1
71,1155,0,1.3900185507901203e-36,0
72,1384,0,5.379279923827124e-07,0
73,150,0,6.685578004161292e-08,0
74,739,1,0.0006953408683940534,0
75,1275,0,0.0049387234938718695,0
76,398,0,3.989094453120138e-05,0
77,320,0,0.0005468114614378207,0
78,334,0,0.006490242082816146,0
79,1239,0,2.739736058417203e-07,0
80,314,0,1.336144616965041e-06,0
81,109,0,0.00010249678644342047,0
82,1224,0,3.6170197648174844e-07,0
83,1228,0,1.5121133842580664e-08,0
84,64,1,0.11889714572456077,0
85,1220,1,0.9993319855353471,1
86,998,0,6.560729108057347e-06,0
87,742,0,1.2854259248045572e-08,0
88,1047,0,0.3117163399776604,0
89,1353,0,0.003080165253991976,0
90,662,1,0.003434034078443426,0
91,351,0,0.006215226742431553,0
92,921,1,0.9234655745315543,1
93,926,0,3.0484621217046637e-20,0
94,598,0,0.0004995681543552284,0
95,878,0,0.21969427215704507,0
96,1181,1,0.04276295624842213,0
97,1006,0,0.0012084825427083677,0
98,1216,1,6.227609861421687e-06,0
99,274,0,0.9516296026687103,1
100,220,0,1.5576315844324448e-08,0
101,311,0,0.0320050176319897,0
102,1340,0,0.29850241747505374,0
