,id,y_true,prob_lr_seed_6_skf_2_paras_22_C_100_weight_None_solver_lbfgs,class_lr_seed_6_skf_2_paras_22_C_100_weight_None_solver_lbfgs
0,533,1,0.9281882089733211,1
1,704,0,0.0018050366160707475,0
2,1188,1,0.3835565232455859,0
3,76,0,0.9999596085703443,1
4,300,0,3.389063698401952e-07,0
5,468,0,1.499180748901956e-07,0
6,143,0,0.001611324738146409,0
7,670,0,1.8396964721541006e-11,0
8,85,0,0.00018991701403772785,0
9,294,1,0.0015628296998362438,0
10,922,0,0.04707445228681608,0
11,35,0,7.647737248924178e-05,0
12,912,0,0.0006159565122022159,0
13,1161,0,4.122879787757314e-05,0
14,994,0,2.274303076832474e-06,0
15,568,0,0.00013642090545329012,0
16,572,0,8.765367931787359e-07,0
17,165,0,5.129411379115368e-05,0
18,63,0,0.19203421209175417,0
19,1150,0,7.61746615341623e-15,0
20,821,0,0.0001580119525244795,0
21,13,1,0.005612122020723791,0
22,585,0,1.8445779750071485e-07,0
23,207,0,0.005802945311292645,0
24,264,0,0.2683575938788214,0
25,381,0,0.0001965256676213127,0
26,855,0,0.1345362361432462,0
27,456,0,1.296729656034557e-05,0
28,627,0,0.999999432270842,1
29,1046,0,0.00034444242660920476,0
30,852,0,0.00021986978390565112,0
31,818,0,1.7954121056542849e-06,0
32,437,0,4.1490803184731354e-05,0
33,1051,0,6.41825519884016e-12,0
34,1106,0,0.0001429683311919593,0
35,513,0,0.0020365698458682155,0
36,996,0,2.1920946424348304e-07,0
37,714,0,0.0040957519492495235,0
38,618,0,1.3371973268239612e-07,0
39,605,0,1.7638743057773084e-06,0
40,363,0,0.5268717898647206,1
41,376,0,2.101114050859346e-07,0
42,584,0,3.5999746230269685e-06,0
43,83,0,0.00014036187615439012,0
44,239,0,0.8359673483753256,1
45,516,0,0.07338145050143326,0
46,690,0,2.554176025894651e-12,0
47,445,0,8.195731615201319e-06,0
48,346,0,0.009371887646866412,0
49,692,0,3.26890209297281e-05,0
50,222,0,1.4716835816777672e-08,0
51,440,0,7.424149463904065e-10,0
52,463,0,0.04821570154816851,0
53,113,1,0.9794114642138296,1
54,1162,0,4.55172656083067e-05,0
55,941,0,7.67545024260004e-08,0
56,602,0,0.009717181020544995,0
57,914,0,0.03706779484380853,0
58,450,0,5.5643438196236576e-11,0
59,929,0,7.11304634547396e-07,0
60,355,0,1.905957144808208e-06,0
61,1321,0,8.734063577469522e-06,0
62,755,0,5.05099321551864e-06,0
63,1230,0,0.0005024354361736026,0
64,1299,0,8.358442963724727e-05,0
65,884,0,0.00011195072476873927,0
66,327,0,6.6910410464776605e-06,0
67,896,0,0.0013542196096902462,0
68,1347,1,0.9712315926205375,1
69,155,0,0.731479665725605,1
70,198,0,0.0031021982341649023,0
71,259,0,3.001847312166477e-10,0
72,1114,0,1.611761879468017e-06,0
73,242,0,4.557225719198441e-06,0
74,792,1,0.9242674443351127,1
75,1131,0,5.2968863960041683e-05,0
76,477,0,0.00010507616555481749,0
77,644,0,1.2780944299463447e-09,0
78,744,0,7.519625204368267e-05,0
79,370,0,2.801959073521088e-10,0
80,29,0,4.555894173615592e-06,0
81,59,0,1.1409783222525447e-06,0
82,150,0,1.4054272440396732e-07,0
83,804,1,0.9964441572755414,1
84,297,0,3.203865641747805e-09,0
85,398,0,0.0032004961573065113,0
86,1345,0,4.6991764864713535e-05,0
87,1117,1,0.874625288476515,1
88,1376,0,0.001608276493438007,0
89,314,0,4.950090051348563e-08,0
90,1296,0,3.1672687173363288e-09,0
91,308,0,0.0002519433455512599,0
92,1198,0,0.00028352054601838534,0
93,1177,0,4.6381141475258356e-05,0
94,742,0,8.00695757408538e-08,0
95,1304,0,0.006362901881494064,0
96,351,0,0.40839397903846514,0
97,823,0,0.10641190893131759,0
98,1066,1,0.04910935477388593,0
99,505,0,2.661303310401257e-05,0
100,924,1,0.009211283266109151,0
101,75,0,2.3260489734698142e-05,0
102,1181,1,0.04491488729761732,0
103,250,0,0.012808724876464611,0
104,1216,1,0.0006432497006194917,0
105,422,0,8.828309463296401e-06,0
106,133,0,0.006107629191386536,0
107,220,0,1.1486174916989964e-07,0
108,106,0,0.017580804115127635,0
109,1112,0,0.0022326192428298243,0
110,1330,0,0.292585595101236,0
111,803,0,3.778627473284852e-05,0
112,273,0,0.11363034791487778,0
113,1263,1,0.8664427961532272,1
114,382,1,0.9988358493830535,1
115,976,0,1.4545503799568712e-06,0
116,1147,0,1.0475735574910344e-05,0
117,430,1,0.9999929773978774,1
118,185,0,3.600655115541136e-07,0
119,184,0,0.00014861192398399377,0
120,965,0,8.327595300902546e-07,0
121,706,0,0.0001692055188333211,0
122,461,0,0.00019326413819446736,0
123,1088,0,1.8766299367030483e-06,0
124,750,0,4.107904352942229e-09,0
125,781,0,5.68675414061767e-06,0
126,861,0,3.1699985273338965e-07,0
127,639,0,0.8383694976349182,1
128,788,0,0.9556635028387911,1
129,157,1,0.08903767078529617,0
130,2,0,0.011725299501257922,0
131,130,0,5.062416440774402e-06,0
132,37,0,2.7107090200234173e-06,0
133,1273,0,1.3502340068726965e-08,0
134,31,0,0.5859515302423928,1
135,77,1,0.9802351675521249,1
136,737,0,1.8784652997227943e-07,0
137,594,0,1.728240168094067e-05,0
138,928,0,0.0007046165064313365,0
139,510,0,0.04046182069953256,0
140,487,0,0.000184371665954972,0
141,651,0,1.859671244872977e-06,0
142,149,1,0.02589731471716176,0
143,180,0,8.703876560702937e-09,0
144,901,0,0.007659589817207499,0
145,1364,0,0.10980008023338939,0
146,156,1,0.9855083939223054,1
147,384,0,4.092015723940014e-05,0
148,326,0,0.33129369545529225,0
149,640,0,0.00013863785419591032,0
150,431,0,0.010899796819565748,0
151,1036,0,0.2556268160806271,0
152,616,0,0.009572231678139429,0
153,218,0,0.23021687173421224,0
154,1062,0,0.00018777462739548754,0
155,394,0,1.3625678460756547e-05,0
156,1234,0,2.007707257477556e-09,0
157,935,0,0.0027448557656317286,0
158,1203,0,0.00012052470481545,0
159,1212,1,0.0003321061352691057,0
160,178,0,3.305179952176234e-05,0
161,643,0,0.7996584137719646,1
162,745,0,0.0005259154024208631,0
163,493,0,0.9939126962937582,1
164,1317,0,5.13752422454344e-08,0
165,1099,0,0.05452389714336986,0
166,732,0,0.2055935093102058,0
167,665,0,0.0285348203941157,0
168,890,0,3.680844476391572e-05,0
169,578,0,0.0005161959039264456,0
170,135,0,1.2027393796668183e-09,0
171,632,0,0.0002150311008584218,0
172,472,0,1.9127585360193304e-08,0
173,642,0,0.009626429856329336,0
174,727,0,0.025873115992563263,0
175,1020,0,0.07684216507017194,0
176,71,0,9.095062326140253e-06,0
177,1152,0,2.7705616849208306e-05,0
