,id,y_true,prob_lr_seed_16_skf_4_paras_22_C_100_weight_None_solver_lbfgs,class_lr_seed_16_skf_4_paras_22_C_100_weight_None_solver_lbfgs
0,887,0,0.5342868925309949,1
1,1007,0,1.3149355330542705e-05,0
2,1172,0,5.307643657174469e-09,0
3,1207,0,0.0948669962345618,0
4,143,0,0.00027657929553550985,0
5,294,1,0.0003155977815256868,0
6,922,0,0.005085080970927815,0
7,1161,0,1.3809983887913732e-05,0
8,1121,1,0.4874299586058839,0
9,1332,0,0.2205705563496181,0
10,306,0,3.1126158005795173e-06,0
11,871,0,0.0013343160922637237,0
12,312,0,2.5841128082987455e-09,0
13,1150,0,1.0043563789611514e-08,0
14,864,0,0.0011893490699280173,0
15,783,0,9.29269555063455e-06,0
16,207,0,0.0019022767591137225,0
17,1255,0,9.510718897742825e-05,0
18,454,0,1.3589183069503294e-05,0
19,11,0,0.15209544597460858,0
20,318,0,0.008503586463999277,0
21,405,0,1.6139687247056802e-05,0
22,627,0,0.9999203507292392,1
23,1046,0,0.006728329522026276,0
24,409,0,0.0022238058152548156,0
25,39,0,0.14550463154342805,0
26,199,0,6.34935083473738e-08,0
27,961,0,3.1312095289676324e-08,0
28,1168,0,5.0798903854905584e-05,0
29,996,0,6.690112974270159e-07,0
30,756,0,0.007973595081076054,0
31,714,0,0.04586946704857431,0
32,1093,0,0.010781143834127023,0
33,564,0,6.94507276698435e-06,0
34,1310,0,0.00015362283174363473,0
35,451,0,4.859768885898715e-06,0
36,693,0,2.484950423497353e-05,0
37,376,0,6.160881008527479e-07,0
38,1018,0,3.9853690922881396e-07,0
39,574,0,0.002797662061916355,0
40,152,0,0.10803534366309045,0
41,1175,1,0.6715173495669874,1
42,516,0,0.7424165630452181,1
43,1011,0,0.06613038022012441,0
44,65,0,0.965053314353291,1
45,1145,0,5.095232511004485e-10,0
46,186,1,0.19569715990902076,0
47,690,0,3.9523227330676577e-10,0
48,335,0,2.3116362899243246e-23,0
49,1021,1,0.9694794551673029,1
50,1196,0,0.004155935591575371,0
51,638,0,0.29680146793923246,0
52,1029,0,0.029192126470943082,0
53,899,0,0.029569064894899275,0
54,620,0,0.0005357407835725528,0
55,463,0,0.03383566611000853,0
56,1346,0,5.492536097634037e-07,0
57,941,0,3.969990792601301e-05,0
58,784,0,1.4985529250825393e-06,0
59,122,0,0.09390849617161931,0
60,164,0,2.3609010507167865e-16,0
61,798,0,2.008410976315398e-06,0
62,1292,0,3.361397445909298e-10,0
63,1265,0,3.3672110717311133e-06,0
64,758,0,0.000730258856076601,0
65,753,0,0.0035740459323249712,0
66,66,0,0.15179090662717007,0
67,1382,0,0.040954207483088055,0
68,849,0,0.2348258268259673,0
69,209,0,0.004830238609016247,0
70,792,1,0.9470412864913628,1
71,262,1,0.4194863749187554,0
72,1050,0,2.4812810921052234e-06,0
73,1389,0,0.0014615491469878662,0
74,370,0,1.8718848585357856e-08,0
75,718,0,1.866578158974482e-08,0
76,658,0,9.145777885169552e-13,0
77,150,0,1.1082664017266241e-07,0
78,1030,0,5.928460402143381e-05,0
79,1275,0,0.0063332756259295835,0
80,1243,0,0.00015279078695279132,0
81,1274,0,6.968985550608364e-10,0
82,1345,0,5.717286986473292e-06,0
83,1324,0,4.779416204941874e-07,0
84,1239,0,2.421032028214923e-05,0
85,1376,0,0.0010186249047463,0
86,314,0,7.466074738140179e-06,0
87,371,0,5.224030752548136e-07,0
88,1296,0,5.843547425136354e-09,0
89,972,0,0.00020196301988453818,0
90,1233,1,0.0036123209139930874,0
91,637,0,4.312570373474805e-07,0
92,234,0,0.0004000848010380362,0
93,664,0,0.9025931948335877,1
94,1220,1,0.991495982034751,1
95,575,0,0.9102502228604217,1
96,1304,0,8.344599012840735e-05,0
97,351,0,0.12070847708738246,0
98,854,1,0.9928272115258829,1
99,921,1,0.768921572175345,1
100,700,1,0.6439313384438515,1
101,1134,0,9.67465833418086e-05,0
102,878,0,0.04215948926682895,0
103,1329,0,1.2363291205432707e-06,0
104,505,0,0.003086203741633309,0
105,968,0,1.0879896476311146e-05,0
106,1216,1,1.5914197798530176e-05,0
107,422,0,5.2955292225075495e-05,0
108,274,0,0.10873191043605683,0
109,506,0,1.7079024175461204e-05,0
110,1340,0,0.07730414812729071,0
111,189,0,2.2269880140391456e-07,0
112,822,1,0.9557403794836826,1
113,1112,0,0.004068587082750447,0
114,803,0,0.0010284761681575512,0
115,970,0,9.020724650666646e-12,0
116,324,0,0.000659747905653545,0
117,1068,0,2.8217787418465945e-07,0
118,793,0,7.3328122139668835e-06,0
119,1263,1,0.05070328695402686,0
120,1089,0,0.0001705180659440893,0
121,382,1,0.7168271151662726,1
122,185,0,4.4777936627702196e-06,0
123,1335,0,0.980583668476836,1
124,378,0,0.0024315922622005696,0
125,114,0,2.6592290435813473e-05,0
126,1002,1,0.11623245613436924,0
127,906,0,4.39902512322939e-09,0
128,1264,0,5.650468492565543e-08,0
129,694,0,2.010340136473368e-12,0
130,635,1,0.966982853208906,1
131,1281,0,5.392742011204069e-05,0
132,433,0,0.0008720496038729148,0
133,503,0,0.7882695647227903,1
134,626,1,0.005304202112690531,0
135,848,1,0.005509670552751626,0
136,907,0,9.429318119108026e-05,0
137,1374,0,0.002641023053733913,0
138,111,0,0.0005512644693395479,0
