,id,y_true,prob_lr_seed_17_skf_2_paras_22_C_100_weight_None_solver_lbfgs,class_lr_seed_17_skf_2_paras_22_C_100_weight_None_solver_lbfgs
0,590,0,4.278046147377762e-06,0
1,853,0,3.3879550638737585e-10,0
2,702,0,0.007003784132422987,0
3,992,0,2.736020767972748e-06,0
4,300,0,3.1164161692617286e-06,0
5,1237,0,3.594400681065752e-05,0
6,468,0,1.3281076647706502e-09,0
7,1207,0,0.03657964463908116,0
8,873,0,0.039880351642535165,0
9,383,0,0.004029688131610472,0
10,294,1,0.0002037745625041164,0
11,46,0,0.0007236579955374195,0
12,140,0,3.508907453919907e-05,0
13,475,0,0.002049819206533942,0
14,229,0,8.158619272532682e-13,0
15,1279,0,2.702632597039657e-05,0
16,1332,0,0.026496325682392,0
17,306,0,2.1108660433313767e-07,0
18,253,0,4.8678250641654775e-08,0
19,165,0,5.148666579411179e-05,0
20,1251,0,0.06395049427447702,0
21,783,0,4.878739610427852e-06,0
22,249,0,6.726278766071083e-05,0
23,971,0,0.00025110070413499383,0
24,381,0,2.3299967082556002e-05,0
25,144,0,0.014586394928042607,0
26,388,0,0.0013252612060182095,0
27,1008,0,1.3672676524741478e-05,0
28,116,0,0.4068921677419161,0
29,818,0,1.177141911138139e-06,0
30,726,0,1.926272626589483e-06,0
31,73,0,0.002262363709030556,0
32,1168,0,1.7014259353675269e-09,0
33,613,0,1.8524595778361274e-05,0
34,243,0,1.5141094918340533e-05,0
35,161,0,0.02610043314521726,0
36,618,0,9.577650858562564e-10,0
37,605,0,4.306519041830871e-05,0
38,353,1,0.0006456088617053309,0
39,83,0,0.0001892168352049144,0
40,889,1,0.9951643045075331,1
41,1003,0,5.532764754967499e-08,0
42,1175,1,0.9857002166411923,1
43,516,0,0.4732680748605894,0
44,802,0,6.824525849654171e-05,0
45,186,1,0.015599690624660942,0
46,321,0,0.00048271039211193696,0
47,1021,1,0.9784908146940965,1
48,171,0,0.0025492911359163216,0
49,1082,1,0.31795399083821446,0
50,1284,0,1.966560350839215e-11,0
51,620,0,4.9013492810475545e-06,0
52,548,1,0.03436360656539253,0
53,784,0,7.173377184029456e-05,0
54,42,0,0.0005444737071246692,0
55,1383,0,0.0002782384916355503,0
56,62,1,1.4357766277866906e-05,0
57,910,0,0.001242553897569129,0
58,425,1,0.17583895474761924,0
59,709,0,0.8403137740836697,1
60,172,0,0.00042968144105561223,0
