,id,y_true,prob_lr_seed_10_skf_2_paras_22_C_100_weight_None_solver_lbfgs,class_lr_seed_10_skf_2_paras_22_C_100_weight_None_solver_lbfgs
0,533,1,0.8021263128265631,1
1,480,0,4.611368868272124e-08,0
2,956,0,2.8528777059886436e-05,0
3,76,0,0.9998874062423617,1
4,228,0,1.8011450473116235e-05,0
5,1343,0,0.0013526601536929402,0
6,473,0,0.2654862183347467,0
7,873,0,0.00016666077927577293,0
8,46,0,0.002306586381532683,0
9,195,1,0.06015409647519622,0
10,1161,0,8.426052472673356e-06,0
11,475,0,3.083727854610852e-06,0
12,1279,0,2.0687529970904247e-07,0
13,994,0,4.8155979382772305e-05,0
14,568,0,0.00016959353517227623,0
15,520,0,6.433137504430828e-06,0
16,165,0,8.135126690577257e-06,0
17,864,0,0.00033462542695963547,0
18,821,0,0.005963370288720538,0
19,1255,0,1.809577277103311e-05,0
20,381,0,0.00020170093920916218,0
21,33,0,7.67879553996827e-07,0
22,1053,1,0.9994991079662555,1
23,45,0,8.457680620602688e-10,0
24,318,0,0.005354356697157029,0
25,116,0,0.029417786453724868,0
26,405,0,6.658687467318259e-05,0
27,855,0,0.05517807057074065,0
28,627,0,0.9994529519806156,1
29,852,0,0.0006027258261059739,0
30,441,0,0.0009186533808328777,0
31,142,0,0.0006450794136900032,0
32,73,0,0.0010211463410116988,0
33,917,0,0.0023436267235808416,0
34,619,0,0.00011695502331709344,0
35,714,0,0.006385235186408088,0
36,939,0,1.405528083670421e-05,0
37,618,0,1.7445177620334126e-07,0
38,1310,0,0.0011117364400761755,0
39,353,1,0.00290531418464159,0
40,451,0,0.0015524020904847666,0
41,1084,0,8.710863743657596e-08,0
42,25,0,0.0027324311223884245,0
43,883,0,6.062332435738997e-05,0
44,92,0,0.0006183484740784884,0
45,443,0,0.016844314987260967,0
46,1163,0,4.5633161596435124e-08,0
47,1192,0,1.973344691316505e-09,0
48,463,0,0.04379410078538746,0
49,1162,0,0.0009690004058641448,0
50,1186,0,5.02758883136998e-07,0
51,1354,0,0.6768770238126367,1
52,941,0,5.170328565947718e-07,0
53,146,0,0.009399701137178421,0
54,929,0,3.778374035373659e-09,0
55,464,1,0.9701757699466934,1
56,379,0,7.372043683641438e-05,0
57,355,0,6.86250319908154e-06,0
58,1012,0,0.0006160797886421562,0
59,216,0,4.013194059720189e-07,0
60,155,0,0.00014601854605429424,0
61,198,0,0.006363040918241719,0
62,1382,0,0.03431534261524499,0
63,1344,0,0.008106006215441034,0
64,1015,0,2.854795097992773e-07,0
65,944,0,5.948544000840061e-10,0
66,29,0,8.01777246063927e-06,0
67,1384,0,6.9949140562710775e-06,0
68,739,1,0.000309404800393804,0
69,1096,0,0.06773490177460487,0
70,162,1,0.8850374373481183,1
71,342,0,2.3181109571005478e-05,0
72,361,0,9.298098855640037e-05,0
73,297,0,3.6547601571448024e-07,0
74,1117,1,0.8538083896800303,1
75,1296,0,5.528766086062464e-08,0
76,940,0,0.003779655115999456,0
