,id,y_true,prob_lr_seed_15_skf_0_paras_22_C_100_weight_None_solver_lbfgs,class_lr_seed_15_skf_0_paras_22_C_100_weight_None_solver_lbfgs
0,533,1,0.996367711331792,1
1,480,0,1.6511573625032047e-07,0
2,887,0,0.017467417962017524,0
3,1237,0,0.004927683816966908,0
4,670,0,8.368350081250497e-09,0
5,46,0,0.00023526136322321988,0
6,170,0,0.009399446290929293,0
7,922,0,0.17808899514932028,0
8,705,0,4.7121521828916705e-08,0
9,35,0,0.0007137730149482236,0
10,628,1,0.31173750009106266,0
11,591,0,0.014823439638469443,0
12,476,0,0.0002278979896755174,0
13,1332,0,0.03221224437413115,0
14,871,0,0.0013082091828846125,0
15,556,0,0.8552948137365846,1
16,791,0,0.12945737785569592,0
17,215,0,3.644086428429274e-08,0
18,821,0,0.0030516698294016883,0
19,264,0,0.9756155345618782,1
20,1255,0,1.2513156699876457e-05,0
21,454,0,4.863165245599022e-05,0
22,99,0,1.4827981678640929e-12,0
23,316,0,4.863165245599022e-05,0
24,456,0,0.0003495657126908429,0
25,1046,0,0.0034507463297800333,0
26,835,0,1.324138097583491e-07,0
27,251,0,8.643766758086652e-07,0
28,818,0,1.0122601049321038e-06,0
29,479,0,0.00012679239602376692,0
30,917,0,0.015770089370495614,0
31,513,0,7.101368410402216e-05,0
32,1259,0,0.42263227682571297,0
33,756,0,0.07392831043534608,0
34,69,0,0.009528832899190244,0
35,939,0,9.025677934432091e-06,0
36,564,0,7.477076287195337e-08,0
37,605,0,1.712910789144717e-06,0
38,1267,0,0.30040294184363786,0
39,376,0,5.029492978664902e-07,0
40,387,0,0.0008522391558690308,0
41,25,0,0.0012837392251192957,0
42,1175,1,0.2809625961155678,0
43,516,0,0.17932671118450344,0
44,335,0,1.0182501310085292e-32,0
45,813,0,0.005637667548942548,0
46,452,0,0.10226163760368033,0
47,440,0,1.6353035491785856e-18,0
48,620,0,3.4667705782331584e-05,0
49,463,0,0.08804158096305836,0
50,548,1,0.0709941688767069,0
51,941,0,7.396076889155278e-05,0
52,784,0,3.536463137862226e-05,0
53,310,0,0.011128732672995856,0
54,914,0,0.055335827467339734,0
55,163,0,0.1733690370266689,0
56,1383,0,0.0004697602109285404,0
57,910,0,0.0008936834346315387,0
58,1230,0,0.00015117257700983933,0
59,896,0,0.0006409991964560099,0
60,1282,0,0.009894057567665447,0
61,1382,0,0.03524758602204308,0
62,209,0,0.0005680142949002247,0
63,301,0,0.003492834648242564,0
64,1050,0,4.4465291609462154e-08,0
65,1344,0,1.2297538864117078e-05,0
66,1131,0,1.741284718672861e-07,0
67,477,0,3.184292428928096e-06,0
68,368,0,4.0518955356995635e-05,0
69,944,0,2.47794581676633e-09,0
70,502,0,0.04810080269214184,0
71,658,0,3.301471295204685e-14,0
72,1155,0,8.883809728513429e-28,0
73,1384,0,7.91695608320833e-06,0
74,162,1,0.7931054815498514,1
75,1183,0,8.390920800501402e-05,0
76,804,1,0.9961117497547053,1
77,1100,0,9.079516165070681e-09,0
78,297,0,4.19153350288041e-08,0
79,595,0,0.00011730903584103463,0
80,58,0,0.0020129614603712482,0
81,308,0,3.54222649472049e-05,0
82,234,0,1.5539613967479635e-05,0
83,664,0,0.948072941258502,1
84,64,1,0.18998739564268055,0
85,657,0,7.62504656698379e-05,0
86,1220,1,0.9998400679551632,1
87,1294,0,6.202469126293412e-06,0
88,1191,0,0.9471390054422794,1
89,854,1,0.9939360592793228,1
90,700,1,0.9985588370912314,1
91,926,0,7.011103350599222e-21,0
92,407,0,0.15181376277754483,0
93,924,1,0.015805063347071924,0
94,1216,1,1.717164856458958e-05,0
95,898,0,7.631639834313557e-05,0
96,110,0,0.0006680036260404728,0
97,105,0,0.3442780712639619,0
98,291,0,0.0006768266702954867,0
99,506,0,0.0003398432997413475,0
100,106,0,0.01223689641903132,0
101,393,0,4.86294370834481e-06,0
102,560,1,0.8788703360271314,1
103,1068,0,3.0523146954252927e-06,0
104,136,0,7.085527917119039e-07,0
105,184,0,0.0013531803832133348,0
106,655,0,0.0012431168916542962,0
107,706,0,4.347178847106741e-07,0
108,461,0,0.0001709969664508743,0
109,1078,0,2.634051733297863e-06,0
110,635,1,0.9380749035882178,1
111,418,0,0.015829830878667052,0
112,277,0,2.1975836470711313e-11,0
113,685,0,1.5342311557355868e-09,0
114,1140,0,0.00966239190176913,0
115,861,0,1.1665263514153741e-06,0
116,626,1,0.00018498157545663172,0
117,246,0,0.0010995305981467871,0
118,931,0,2.934321844195648e-05,0
119,95,0,0.0836133991996145,0
120,778,0,4.158413819893104e-06,0
121,1153,0,1.6366238593839475e-13,0
122,1059,0,5.199312863374887e-07,0
123,1307,0,4.0333266345842105e-17,0
124,467,0,3.2975099555563897e-06,0
125,708,0,1.0778953653352079e-05,0
126,594,0,0.001237469839240423,0
127,928,0,0.001287528130840425,0
128,1010,0,0.002432434638341581,0
129,651,0,1.1888101456842563e-06,0
130,1231,0,0.3835541762998184,0
131,724,0,0.052419655423655835,0
132,698,0,0.005343593608216906,0
