,id,y_true,prob_lr_seed_13_skf_2_paras_22_C_100_weight_None_solver_lbfgs,class_lr_seed_13_skf_2_paras_22_C_100_weight_None_solver_lbfgs
0,1024,0,0.7910354652902641,1
1,887,0,0.39016119732763505,0
2,702,0,0.8143635459578354,1
3,992,0,2.227741883383213e-09,0
4,300,0,0.0018138305008056825,0
5,488,0,2.467861562302941e-13,0
6,468,0,2.458829052059203e-12,0
7,143,0,0.6608421981387349,1
8,85,0,7.101215903020572e-06,0
9,380,0,1.184012034421332e-10,0
10,383,0,0.0004637698359804958,0
11,1385,1,7.721708240452781e-16,0
12,994,0,0.0022022667548579054,0
13,1251,0,0.9854983110682266,1
14,215,0,1.1019855212152954e-07,0
15,523,0,1.0431111414399008e-15,0
16,287,1,0.9991225921870271,1
17,1348,0,3.2475692294397695e-09,0
18,264,0,0.20312810896010408,0
19,374,0,1.1507456640852664e-05,0
20,318,0,0.02185090060702483,0
21,1336,0,1.7121729015946486e-08,0
22,852,0,0.0013455177073287748,0
23,441,0,5.234714562521172e-07,0
24,409,0,6.2388377988250735e-09,0
25,251,0,3.1281597365208556e-05,0
26,479,0,0.0037229494925976217,0
27,513,0,0.0017424578572986901,0
28,939,0,0.7000281811166585,1
29,723,0,7.049201396028074e-05,0
30,282,0,0.9999999875109454,1
31,1267,0,0.48131441479613923,0
32,451,0,0.0009261926110412088,0
33,693,0,0.00045439954753236734,0
34,387,0,0.00010228480446177845,0
35,1084,0,5.302746018016071e-09,0
36,1018,0,1.0806946653154661e-09,0
37,175,0,9.455272578463048e-06,0
38,574,0,0.0021802659197070395,0
39,152,0,0.012216755647806095,0
40,1175,1,0.9949274962582418,1
41,1011,0,0.021295558327374845,0
42,65,0,0.9915265648695037,1
43,1145,0,0.00048676933500091407,0
44,186,1,0.13986468366871002,0
45,1021,1,0.7574210983541766,1
46,623,0,0.008427190663790165,0
47,484,0,0.0020505085727985212,0
48,1115,0,0.4217428142666921,0
49,1125,0,0.3085897735574748,0
50,438,0,9.136398399453015e-06,0
51,92,0,0.0010948166598749246,0
52,899,0,0.3620806943947777,0
53,440,0,1.857940273356871e-10,0
54,620,0,0.029238533128526242,0
55,112,0,9.374337074629142e-11,0
56,1354,0,0.0025042483971748682,0
57,941,0,3.1590209400755053e-12,0
58,42,0,0.0006548777315480882,0
59,914,0,0.13510142770736575,0
60,450,0,3.909493494599681e-08,0
61,238,0,7.82018765428819e-07,0
62,798,0,1.0378731886109727e-06,0
63,1311,0,0.35006838179556454,0
64,1230,0,2.5434852203376895e-05,0
65,1387,0,1.1603685380686812e-09,0
66,885,0,2.7420379252529667e-10,0
67,1156,0,1.480581462103465e-39,0
