,id,y_true,prob_knn_seed_1_skf_0_paras_0_K_3,class_knn_seed_1_skf_0_paras_0_K_3
0,432,0,0.0,0
1,480,0,0.0,0
2,704,0,0.0,0
3,887,0,0.3333333333333333,0
4,992,0,0.0,0
5,521,0,0.0,0
6,97,1,1.0,1
7,380,0,0.0,0
8,383,0,0.3333333333333333,0
9,294,1,0.0,0
10,922,0,0.0,0
11,34,0,0.0,0
12,475,0,0.0,0
13,1121,1,0.3333333333333333,0
14,1315,0,0.0,0
15,1279,0,0.0,0
16,312,0,0.0,0
17,1251,0,0.0,0
18,546,0,0.0,0
19,864,0,0.0,0
20,523,0,0.0,0
21,264,0,0.0,0
22,454,0,0.0,0
23,11,0,0.0,0
24,1217,0,0.0,0
25,1008,0,0.0,0
26,855,0,0.0,0
27,1193,0,0.0,0
28,441,0,0.0,0
29,835,0,0.0,0
30,251,0,0.0,0
31,73,0,0.0,0
32,513,0,0.0,0
33,613,0,0.0,0
34,618,0,0.0,0
35,244,0,0.0,0
36,605,0,0.0,0
37,353,1,0.0,0
38,458,0,0.0,0
39,574,0,0.0,0
40,889,1,1.0,1
41,1011,0,0.0,0
42,352,0,0.0,0
43,841,0,0.6666666666666666,1
44,321,0,0.0,0
45,1196,0,0.0,0
46,445,0,0.3333333333333333,0
47,1115,0,0.3333333333333333,0
48,438,0,0.0,0
49,899,0,0.3333333333333333,0
50,113,1,1.0,1
51,548,1,1.0,1
52,1346,0,0.0,0
53,1354,0,0.3333333333333333,0
54,941,0,0.0,0
55,146,0,0.0,0
56,310,0,0.3333333333333333,0
57,969,0,0.0,0
58,164,0,0.0,0
59,163,0,0.3333333333333333,0
60,771,0,0.0,0
61,798,0,0.0,0
62,1230,0,0.3333333333333333,0
63,1387,0,0.0,0
64,884,0,0.0,0
65,259,0,0.0,0
66,792,1,1.0,1
67,1131,0,0.0,0
68,1015,0,0.0,0
69,412,0,0.0,0
70,368,0,0.0,0
71,370,0,0.0,0
72,718,0,0.0,0
73,1202,0,0.0,0
74,1158,1,0.0,0
75,59,0,0.0,0
76,979,0,0.0,0
77,975,0,0.0,0
78,361,0,0.0,0
79,882,0,0.0,0
80,128,0,1.0,1
81,58,0,0.3333333333333333,0
82,526,0,1.0,1
83,1296,0,0.0,0
84,1233,1,0.0,0
85,1198,0,0.0,0
86,234,0,0.0,0
87,1113,0,0.0,0
88,1177,0,0.0,0
89,664,0,1.0,1
90,428,0,0.0,0
91,974,0,0.0,0
92,966,1,0.3333333333333333,0
93,293,0,0.6666666666666666,1
94,823,0,0.3333333333333333,0
95,878,0,0.0,0
96,201,0,0.0,0
97,75,0,0.0,0
98,1181,1,0.3333333333333333,0
99,250,0,0.0,0
100,422,0,0.0,0
101,105,0,0.6666666666666666,1
102,291,0,0.0,0
103,133,0,0.0,0
104,311,0,0.0,0
105,189,0,0.0,0
106,822,1,1.0,1
107,1112,0,0.0,0
108,324,0,0.0,0
109,141,0,0.3333333333333333,0
110,166,0,0.0,0
111,273,0,0.0,0
112,1068,0,0.0,0
113,1357,0,0.0,0
114,1089,0,0.0,0
115,1043,0,0.6666666666666666,1
