,id,y_true,prob_knn_seed_13_skf_4_paras_0_K_3,class_knn_seed_13_skf_4_paras_0_K_3
0,649,0,0.3333333333333333,0
1,853,0,0.0,0
2,76,0,0.6666666666666666,1
3,97,1,1.0,1
4,473,0,0.6666666666666666,1
5,260,0,0.0,0
6,195,1,0.6666666666666666,1
7,34,0,0.0,0
8,1161,0,0.0,0
9,475,0,0.0,0
10,304,0,0.0,0
11,1279,0,0.0,0
12,63,0,0.3333333333333333,0
13,426,1,0.6666666666666666,1
14,419,0,0.0,0
15,864,0,0.0,0
16,72,0,0.3333333333333333,0
17,1255,0,0.0,0
18,381,0,0.3333333333333333,0
19,388,0,0.0,0
20,1217,0,0.0,0
21,835,0,0.0,0
22,39,0,0.0,0
23,726,0,0.0,0
24,1226,0,0.3333333333333333,0
25,1106,0,0.0,0
26,1168,0,0.0,0
27,147,0,0.0,0
28,243,0,0.0,0
29,161,0,0.0,0
30,1310,0,0.0,0
31,363,0,0.0,0
32,376,0,0.0,0
33,83,0,0.0,0
34,897,0,0.0,0
35,239,0,0.6666666666666666,1
36,25,0,0.0,0
37,889,1,1.0,1
38,408,1,1.0,1
39,802,0,0.3333333333333333,0
40,542,0,0.0,0
41,799,0,0.0,0
42,1056,0,0.0,0
43,346,0,0.0,0
44,1162,0,0.0,0
45,548,1,1.0,1
46,630,0,0.0,0
47,784,0,0.0,0
48,122,0,0.0,0
49,969,0,0.0,0
50,163,0,0.6666666666666666,1
51,929,0,0.0,0
52,771,0,0.0,0
53,1184,0,0.0,0
54,288,1,0.6666666666666666,1
55,1292,0,0.0,0
56,1265,0,0.0,0
57,748,0,0.0,0
58,1382,0,0.3333333333333333,0
59,301,0,0.0,0
60,1079,0,0.0,0
61,9,1,1.0,1
62,477,0,0.0,0
63,644,0,0.0,0
64,370,0,0.0,0
65,991,0,0.3333333333333333,0
66,1384,0,0.0,0
67,955,0,0.0,0
68,1183,0,0.6666666666666666,1
69,804,1,1.0,1
70,1100,0,0.3333333333333333,0
71,1275,0,0.0,0
72,844,0,0.0,0
73,1117,1,0.6666666666666666,1
74,1242,0,0.0,0
75,109,0,0.0,0
76,1224,0,0.0,0
77,940,0,0.0,0
78,234,0,0.0,0
79,664,0,1.0,1
80,64,1,0.3333333333333333,0
81,1025,0,0.0,0
82,854,1,0.6666666666666666,1
83,811,0,0.0,0
84,598,0,0.0,0
85,293,0,0.6666666666666666,1
86,672,0,0.0,0
87,900,0,0.0,0
88,898,0,0.0,0
89,1174,0,0.0,0
90,105,0,0.6666666666666666,1
91,506,0,0.0,0
92,1330,0,0.6666666666666666,1
93,970,0,0.0,0
94,699,0,0.0,0
95,86,0,0.0,0
96,166,0,0.0,0
97,273,0,0.0,0
98,560,1,0.0,0
99,1301,0,0.3333333333333333,0
100,1319,0,0.3333333333333333,0
101,1068,0,0.0,0
102,793,0,0.0,0
103,1263,1,0.3333333333333333,0
104,563,0,0.0,0
105,1043,0,0.3333333333333333,0
106,378,0,0.0,0
107,114,0,0.0,0
108,965,0,0.0,0
109,655,0,0.0,0
110,1371,0,0.0,0
111,906,0,0.0,0
112,1229,1,0.3333333333333333,0
113,1204,1,0.3333333333333333,0
114,903,0,0.0,0
115,254,0,0.0,0
116,461,0,0.0,0
117,694,0,0.0,0
118,1097,0,0.0,0
119,134,0,0.0,0
120,504,0,0.0,0
121,277,0,0.0,0
122,263,0,0.3333333333333333,0
123,931,0,0.0,0
124,850,0,0.0,0
125,1124,0,0.0,0
