,id,y_true,prob_knn_seed_12_skf_0_paras_0_K_3,class_knn_seed_12_skf_0_paras_0_K_3
0,480,0,0.0,0
1,956,0,0.0,0
2,853,0,0.0,0
3,1188,1,0.0,0
4,702,0,0.3333333333333333,0
5,1172,0,0.0,0
6,873,0,1.0,1
7,383,0,0.0,0
8,1092,0,0.0,0
9,195,1,0.3333333333333333,0
10,475,0,0.0,0
11,1315,0,0.0,0
12,871,0,0.0,0
13,419,0,0.0,0
14,546,0,0.0,0
15,215,0,0.0,0
16,33,0,0.0,0
17,11,0,0.0,0
18,388,0,0.0,0
19,1046,0,0.0,0
20,835,0,0.0,0
21,409,0,0.0,0
22,39,0,0.3333333333333333,0
23,142,0,0.0,0
24,726,0,0.0,0
25,917,0,0.3333333333333333,0
26,513,0,0.0,0
27,939,0,0.0,0
28,950,1,0.3333333333333333,0
29,973,1,0.3333333333333333,0
30,1267,0,0.0,0
31,584,0,0.0,0
32,118,0,0.3333333333333333,0
33,239,0,1.0,1
34,1018,0,0.0,0
35,131,1,1.0,1
36,1145,0,0.0,0
37,802,0,0.3333333333333333,0
38,186,1,0.0,0
39,335,0,0.0,0
40,1196,0,0.0,0
41,438,0,0.0,0
42,985,0,0.0,0
43,1192,0,0.0,0
44,1186,0,0.0,0
45,752,0,0.3333333333333333,0
46,310,0,0.3333333333333333,0
47,914,0,0.0,0
48,62,1,0.0,0
49,288,1,0.6666666666666666,1
50,425,1,1.0,1
51,798,0,0.0,0
52,1311,0,0.6666666666666666,1
53,1230,0,0.3333333333333333,0
54,885,0,0.0,0
55,884,0,0.0,0
56,327,0,0.3333333333333333,0
57,748,0,0.0,0
58,812,0,0.0,0
59,259,0,0.0,0
60,529,1,1.0,1
61,242,0,0.0,0
62,209,0,0.0,0
63,1050,0,0.0,0
64,412,0,0.0,0
65,481,1,0.3333333333333333,0
66,502,0,0.3333333333333333,0
67,1202,0,0.0,0
68,658,0,0.0,0
69,1155,0,0.0,0
70,1270,0,0.0,0
71,1100,0,0.3333333333333333,0
72,361,0,0.0,0
73,413,0,0.0,0
74,145,0,0.0,0
75,1324,0,0.0,0
76,1242,0,0.0,0
77,314,0,0.0,0
78,109,0,0.0,0
79,298,1,0.3333333333333333,0
80,308,0,0.0,0
81,940,0,0.0,0
82,645,0,0.6666666666666666,1
83,742,0,0.0,0
84,1353,0,0.0,0
85,809,0,0.0,0
86,1304,0,0.0,0
87,351,0,0.0,0
88,1025,0,0.0,0
89,622,0,0.0,0
90,681,0,0.0,0
91,987,0,0.0,0
92,900,0,0.0,0
93,1174,0,0.0,0
94,291,0,0.0,0
95,506,0,0.0,0
96,895,0,0.0,0
97,106,0,0.3333333333333333,0
98,803,0,0.0,0
99,699,0,0.0,0
100,1157,0,1.0,1
101,78,1,0.3333333333333333,0
102,734,0,0.0,0
103,1263,1,0.6666666666666666,1
104,1335,0,1.0,1
105,136,0,0.0,0
106,114,0,0.0,0
107,978,0,0.3333333333333333,0
108,906,0,0.0,0
109,461,0,0.0,0
110,1097,0,0.0,0
111,153,0,0.0,0
112,1378,0,0.0,0
113,1185,0,0.0,0
114,635,1,1.0,1
115,418,0,0.0,0
116,504,0,0.0,0
117,781,0,0.0,0
118,611,0,0.0,0
119,577,0,0.0,0
120,931,0,0.0,0
121,1124,0,0.0,0
122,337,0,0.0,0
123,1153,0,0.0,0
124,983,0,0.0,0
125,111,0,0.0,0
126,610,0,0.3333333333333333,0
127,2,0,0.3333333333333333,0
128,696,0,0.0,0
129,1176,0,0.6666666666666666,1
130,345,0,0.0,0
131,928,0,0.0,0
132,359,0,0.3333333333333333,0
133,876,0,0.0,0
134,949,1,1.0,1
135,724,0,0.0,0
136,583,0,0.0,0
137,865,0,0.0,0
138,96,0,0.0,0
139,1271,0,0.6666666666666666,1
140,326,0,0.3333333333333333,0
141,833,0,0.0,0
142,1026,1,0.6666666666666666,1
143,1036,0,0.0,0
144,1062,0,0.0,0
145,48,0,0.0,0
146,1234,0,0.0,0
147,663,0,0.0,0
148,1283,1,0.3333333333333333,0
149,1180,0,0.0,0
150,390,0,0.0,0
151,636,0,0.0,0
152,1295,0,0.0,0
153,1241,1,0.6666666666666666,1
154,676,0,0.3333333333333333,0
155,1060,0,0.0,0
156,1349,0,0.0,0
157,909,0,0.0,0
158,7,0,0.3333333333333333,0
159,333,0,0.0,0
160,1086,0,1.0,1
161,1040,0,0.0,0
162,406,0,0.0,0
163,469,0,0.0,0
164,71,0,0.0,0
165,1272,0,0.0,0
166,339,1,0.3333333333333333,0
167,796,1,1.0,1
168,1190,0,0.6666666666666666,1
169,925,0,0.0,0
170,875,0,0.0,0
171,429,0,0.0,0
172,551,0,0.3333333333333333,0
173,1215,0,0.0,0
174,915,0,0.0,0
175,733,0,0.0,0
176,725,0,0.0,0
