,id,y_true,prob_knn_seed_11_skf_0_paras_0_K_3,class_knn_seed_11_skf_0_paras_0_K_3
0,533,1,1.0,1
1,432,0,0.0,0
2,590,0,0.0,0
3,97,1,1.0,1
4,1343,0,0.0,0
5,473,0,0.3333333333333333,0
6,260,0,0.0,0
7,294,1,0.0,0
8,140,0,0.0,0
9,912,0,0.0,0
10,1315,0,0.0,0
11,304,0,0.0,0
12,1332,0,0.0,0
13,568,0,0.6666666666666666,1
14,556,0,0.6666666666666666,1
15,572,0,0.0,0
16,1251,0,0.0,0
17,783,0,0.0,0
18,249,0,0.0,0
19,962,0,0.0,0
20,374,0,0.0,0
21,971,0,0.0,0
22,381,0,0.0,0
23,1217,0,0.0,0
24,45,0,0.0,0
25,318,0,0.0,0
26,409,0,0.0,0
27,199,0,0.0,0
28,142,0,0.0,0
29,479,0,0.0,0
30,289,0,0.3333333333333333,0
31,996,0,0.0,0
32,1259,0,0.3333333333333333,0
33,613,0,0.0,0
34,618,0,0.0,0
35,363,0,0.0,0
36,1018,0,0.0,0
37,131,1,1.0,1
38,175,0,0.0,0
39,1003,0,0.0,0
40,352,0,0.0,0
41,1115,0,0.0,0
42,542,0,0.0,0
43,92,0,0.0,0
44,443,0,0.0,0
45,692,0,0.0,0
46,548,1,1.0,1
47,524,0,0.0,0
48,784,0,0.0,0
49,122,0,0.0,0
50,914,0,0.0,0
51,163,0,0.6666666666666666,1
52,771,0,0.0,0
53,355,0,0.0,0
54,1156,0,0.0,0
55,341,0,0.3333333333333333,0
56,884,0,0.0,0
57,386,0,0.0,0
58,1265,0,0.0,0
59,198,0,0.0,0
60,870,1,0.6666666666666666,1
61,529,1,1.0,1
62,1206,0,0.0,0
63,753,0,0.0,0
64,601,0,0.0,0
65,242,0,0.0,0
66,301,0,0.0,0
67,1131,0,0.0,0
68,412,0,0.0,0
69,644,0,0.0,0
70,368,0,0.0,0
71,991,0,0.3333333333333333,0
72,993,0,0.0,0
73,29,0,0.0,0
74,718,0,0.0,0
75,150,0,0.0,0
76,1270,0,0.0,0
77,342,0,0.0,0
78,975,0,0.0,0
79,1275,0,0.0,0
80,128,0,0.6666666666666666,1
81,413,0,0.0,0
82,844,0,0.0,0
83,308,0,0.0,0
84,972,0,0.0,0
85,181,0,0.0,0
86,637,0,0.0,0
87,657,0,0.0,0
88,1353,0,0.0,0
89,809,0,0.0,0
90,190,0,0.0,0
91,811,0,0.0,0
92,407,0,0.0,0
93,202,1,0.0,0
94,201,0,0.0,0
95,1181,1,0.3333333333333333,0
96,1320,1,0.0,0
97,681,0,0.0,0
98,900,0,0.0,0
99,110,0,0.0,0
100,1174,0,0.0,0
101,133,0,0.0,0
102,803,0,0.0,0
103,393,0,0.0,0
104,166,0,0.0,0
105,235,0,0.0,0
106,1144,1,0.0,0
107,793,0,0.0,0
108,369,0,0.0,0
109,1109,0,0.0,0
110,1335,0,0.6666666666666666,1
111,378,0,0.0,0
112,1264,0,0.0,0
113,254,0,0.0,0
114,694,0,0.0,0
115,1378,0,0.0,0
116,1122,0,0.0,0
117,1078,0,0.0,0
118,1281,0,0.0,0
119,246,0,0.0,0
120,931,0,0.0,0
121,95,0,0.0,0
122,1124,0,0.0,0
123,778,0,0.3333333333333333,0
124,344,0,0.0,0
125,154,0,0.0,0
126,30,0,0.0,0
127,1307,0,0.0,0
128,395,0,1.0,1
129,1323,0,0.0,0
130,2,0,0.3333333333333333,0
131,1176,0,0.6666666666666666,1
132,1328,0,0.3333333333333333,0
133,37,0,0.0,0
134,1273,0,0.0,0
135,389,0,0.3333333333333333,0
136,299,1,1.0,1
137,832,0,0.0,0
138,317,1,0.6666666666666666,1
139,1223,0,0.0,0
140,827,0,1.0,1
141,257,0,0.0,0
142,149,1,0.6666666666666666,1
143,776,0,0.0,0
144,937,0,0.0,0
145,1154,0,0.0,0
146,698,0,0.0,0
147,1070,0,0.0,0
148,1039,1,0.6666666666666666,1
149,695,0,0.0,0
150,40,0,0.0,0
151,328,0,0.3333333333333333,0
152,1080,0,0.3333333333333333,0
153,833,0,0.0,0
154,466,0,0.0,0
155,1036,0,0.0,0
156,616,0,0.0,0
157,1388,0,0.0,0
158,800,0,0.0,0
159,1297,1,0.3333333333333333,0
160,360,0,0.0,0
161,1212,1,0.3333333333333333,0
162,1180,0,0.0,0
163,121,0,0.0,0
164,167,0,0.0,0
165,385,0,0.3333333333333333,0
166,1241,1,0.6666666666666666,1
167,946,0,0.0,0
168,874,0,0.0,0
169,472,0,0.0,0
170,404,0,0.0,0
171,1014,0,0.0,0
172,544,0,0.3333333333333333,0
173,954,0,0.0,0
174,269,0,0.0,0
175,406,0,0.0,0
176,1235,0,0.0,0
177,339,1,0.3333333333333333,0
178,247,0,0.0,0
179,920,0,0.0,0
180,1075,0,0.0,0
181,923,1,0.3333333333333333,0
182,525,0,0.0,0
183,1137,0,0.0,0
184,947,0,0.0,0
185,1187,0,0.3333333333333333,0
186,439,0,0.3333333333333333,0
187,943,0,0.0,0
188,1004,0,1.0,1
189,826,0,0.0,0
190,1356,0,0.0,0
191,555,0,0.0,0
192,126,0,0.0,0
193,531,0,0.0,0
194,1214,0,0.0,0
195,1151,1,0.3333333333333333,0
196,862,0,0.0,0
197,1313,0,0.6666666666666666,1
198,375,0,0.0,0
199,787,0,0.0,0
200,986,1,0.0,0
201,711,1,0.3333333333333333,0
202,984,0,0.0,0
203,281,0,0.0,0
204,647,0,0.0,0
205,272,0,0.3333333333333333,0
206,194,0,0.0,0
207,89,1,1.0,1
208,18,0,0.3333333333333333,0
209,1338,0,0.0,0
210,566,1,0.0,0
211,777,0,0.0,0
212,599,0,0.3333333333333333,0
213,1358,0,0.0,0
214,843,0,0.0,0
215,1211,0,0.3333333333333333,0
216,1262,0,0.0,0
217,343,1,0.6666666666666666,1
218,1373,0,0.0,0
219,967,0,0.0,0
220,731,0,0.0,0
221,402,0,0.0,0
222,1266,0,0.0,0
