,id,y_true,prob_knn_seed_14_skf_3_paras_0_K_3,class_knn_seed_14_skf_3_paras_0_K_3
0,1227,0,0.0,0
1,29,0,0.0,0
2,251,0,0.0,0
3,713,0,0.0,0
4,463,0,0.0,0
5,1112,0,0.3333333333333333,0
6,455,0,0.0,0
7,1390,0,0.0,0
8,1009,0,0.0,0
9,884,1,0.6666666666666666,1
10,1079,0,0.0,0
11,114,0,0.0,0
12,1613,0,0.0,0
13,89,1,1.0,1
14,1268,0,0.3333333333333333,0
15,350,0,0.0,0
16,823,0,0.3333333333333333,0
17,1039,0,0.0,0
18,1400,0,0.0,0
19,1366,0,0.0,0
20,1225,0,0.0,0
21,482,0,0.0,0
22,470,0,0.0,0
23,136,1,0.6666666666666666,1
24,286,0,0.0,0
25,106,0,0.0,0
26,704,0,0.0,0
27,575,1,1.0,1
28,66,0,0.0,0
29,394,0,0.0,0
30,401,0,0.0,0
31,1003,0,0.0,0
32,836,0,0.0,0
33,371,0,0.0,0
34,677,0,0.0,0
35,943,0,0.0,0
36,630,1,0.3333333333333333,0
37,667,1,0.6666666666666666,1
38,1574,0,0.0,0
39,807,0,0.0,0
40,322,0,0.6666666666666666,1
41,102,0,0.6666666666666666,1
42,1115,0,0.3333333333333333,0
43,1424,1,1.0,1
44,408,1,0.6666666666666666,1
45,628,0,0.0,0
46,1462,0,0.0,0
47,712,0,0.0,0
48,380,0,0.0,0
49,719,0,0.0,0
50,1601,1,0.3333333333333333,0
51,293,0,0.0,0
52,545,0,0.0,0
53,75,0,0.0,0
54,728,1,1.0,1
55,218,0,0.0,0
56,198,0,0.0,0
57,341,1,0.6666666666666666,1
58,414,0,0.0,0
59,1512,0,0.0,0
60,750,0,0.0,0
61,587,0,0.0,0
62,946,0,0.0,0
63,1249,0,0.0,0
64,764,0,0.0,0
65,773,0,0.0,0
66,976,0,0.0,0
67,1228,0,0.0,0
68,877,0,0.0,0
69,580,0,0.0,0
70,327,0,0.0,0
71,255,0,0.3333333333333333,0
72,1418,0,0.3333333333333333,0
73,24,1,1.0,1
74,4,0,0.0,0
75,1140,0,0.0,0
76,1317,0,0.3333333333333333,0
77,164,0,0.0,0
78,363,0,0.0,0
79,813,0,0.0,0
80,1221,0,0.0,0
81,140,0,0.3333333333333333,0
82,1420,0,0.0,0
83,722,0,0.0,0
84,368,0,0.0,0
85,1311,0,0.0,0
86,855,0,0.0,0
87,54,0,0.0,0
88,1134,0,0.3333333333333333,0
89,1101,0,0.0,0
90,1032,0,0.0,0
91,535,0,0.0,0
92,820,0,0.0,0
93,839,1,0.3333333333333333,0
94,349,0,0.0,0
95,1404,0,1.0,1
96,58,0,0.0,0
97,171,0,0.0,0
98,1157,1,1.0,1
99,1593,0,0.0,0
100,1188,0,0.0,0
101,1148,1,0.3333333333333333,0
102,881,0,0.3333333333333333,0
103,986,0,0.3333333333333333,0
104,1565,0,0.0,0
105,1279,0,0.0,0
106,721,0,0.0,0
107,1440,0,0.0,0
108,1582,1,0.0,0
109,393,0,0.0,0
110,1141,0,0.6666666666666666,1
111,1223,0,0.0,0
112,1354,0,0.0,0
113,1033,0,0.0,0
114,407,0,0.0,0
115,913,0,0.0,0
116,983,0,0.0,0
117,824,0,0.0,0
118,777,0,0.0,0
119,554,0,0.0,0
120,1555,0,0.0,0
121,298,0,0.0,0
122,1315,0,0.6666666666666666,1
