,id,y_true,prob_knn_seed_15_skf_1_paras_0_K_3,class_knn_seed_15_skf_1_paras_0_K_3
0,605,0,0.0,0
1,1050,0,0.0,0
2,202,0,0.0,0
3,713,0,0.0,0
4,160,1,1.0,1
5,1623,0,0.0,0
6,305,0,0.0,0
7,564,0,0.0,0
8,428,1,1.0,1
9,455,0,0.0,0
10,271,0,0.0,0
11,649,0,0.0,0
12,1299,0,0.0,0
13,104,0,0.3333333333333333,0
14,1029,0,0.0,0
15,1533,0,0.0,0
16,1218,1,1.0,1
17,1086,0,0.3333333333333333,0
18,684,0,0.0,0
19,1427,0,0.0,0
20,540,0,0.0,0
21,917,0,0.0,0
22,823,0,0.3333333333333333,0
23,562,0,0.0,0
24,1225,0,0.0,0
25,740,0,0.0,0
26,825,0,0.0,0
27,693,0,1.0,1
28,258,0,0.0,0
29,1262,0,0.0,0
30,106,0,0.0,0
31,1296,0,0.0,0
32,483,0,0.6666666666666666,1
33,1450,0,0.0,0
34,394,0,0.0,0
35,497,0,0.0,0
36,1327,0,0.0,0
37,630,1,0.0,0
38,1001,1,1.0,1
39,283,0,0.0,0
40,1096,0,0.0,0
41,1163,0,0.0,0
42,80,0,0.0,0
43,226,0,0.0,0
44,1384,0,0.0,0
45,37,1,1.0,1
46,628,0,0.0,0
47,878,0,0.0,0
48,719,0,0.0,0
49,200,1,0.6666666666666666,1
50,293,0,0.0,0
51,406,0,0.0,0
52,578,0,0.0,0
53,1586,0,0.0,0
54,728,1,1.0,1
55,218,0,0.0,0
56,198,0,0.0,0
57,1234,0,0.0,0
58,1512,0,0.0,0
59,660,0,0.0,0
60,1069,0,0.0,0
61,750,0,0.0,0
62,536,0,0.0,0
63,1014,0,0.0,0
64,1191,0,0.0,0
65,764,0,0.0,0
66,972,0,0.0,0
67,1359,1,0.3333333333333333,0
68,204,0,0.3333333333333333,0
69,117,0,0.0,0
70,892,0,0.0,0
71,936,0,0.0,0
72,233,0,0.0,0
73,602,0,0.0,0
74,255,0,0.3333333333333333,0
75,1418,0,0.0,0
76,1403,0,0.0,0
77,551,0,0.0,0
78,1,1,0.3333333333333333,0
79,834,0,0.0,0
80,1190,0,0.0,0
81,512,0,0.0,0
82,435,0,0.0,0
83,1560,0,0.0,0
84,164,0,0.3333333333333333,0
85,363,0,0.0,0
86,595,0,0.0,0
87,140,0,0.3333333333333333,0
88,388,0,0.0,0
89,887,0,0.0,0
90,1256,0,0.0,0
91,445,0,0.0,0
92,678,0,0.0,0
93,640,1,1.0,1
94,736,1,0.0,0
95,1041,0,0.3333333333333333,0
96,870,0,0.3333333333333333,0
97,1286,0,0.0,0
98,868,0,0.3333333333333333,0
99,1617,1,0.6666666666666666,1
100,1371,0,0.0,0
101,654,0,0.0,0
102,1428,0,0.0,0
103,763,0,0.0,0
104,19,0,0.0,0
