,id,y_true,prob_knn_seed_13_skf_2_paras_0_K_3,class_knn_seed_13_skf_2_paras_0_K_3
0,665,0,0.0,0
1,1227,0,0.0,0
2,29,0,0.0,0
3,658,0,0.0,0
4,202,0,0.0,0
5,463,0,0.0,0
6,1214,0,0.0,0
7,1054,0,0.0,0
8,1038,0,0.0,0
9,1611,0,0.0,0
10,1112,0,0.6666666666666666,1
11,779,1,0.6666666666666666,1
12,1005,0,0.3333333333333333,0
13,945,0,0.0,0
14,104,0,0.6666666666666666,1
15,567,0,0.0,0
16,509,1,0.6666666666666666,1
17,670,1,1.0,1
18,1232,0,0.0,0
19,1427,0,0.0,0
20,540,0,0.0,0
21,1268,0,0.0,0
22,823,0,0.3333333333333333,0
23,725,1,1.0,1
24,925,1,1.0,1
25,449,0,0.0,0
26,1608,0,0.3333333333333333,0
27,740,0,0.0,0
28,486,0,0.0,0
29,561,1,1.0,1
30,106,0,0.0,0
31,483,0,0.6666666666666666,1
32,201,0,0.0,0
33,1398,0,0.0,0
34,319,0,0.0,0
35,1422,0,0.0,0
36,492,0,0.0,0
37,647,1,1.0,1
38,1344,0,0.6666666666666666,1
39,279,0,0.0,0
40,1323,0,0.0,0
41,612,0,0.0,0
42,228,0,0.6666666666666666,1
43,959,0,0.0,0
44,960,0,0.0,0
45,1231,0,0.0,0
46,80,0,0.0,0
47,146,0,0.0,0
48,37,1,1.0,1
49,1424,1,1.0,1
50,928,0,0.0,0
51,1462,0,0.0,0
52,380,0,0.0,0
53,1601,1,0.3333333333333333,0
54,997,0,0.0,0
55,282,0,0.0,0
56,330,0,0.3333333333333333,0
57,406,0,0.0,0
58,578,0,0.0,0
59,1586,0,0.0,0
60,1037,0,0.0,0
61,1234,0,0.0,0
62,100,0,0.0,0
63,414,0,0.0,0
64,660,0,0.0,0
65,309,1,0.6666666666666666,1
66,750,0,0.0,0
67,686,1,1.0,1
68,1166,0,0.0,0
69,1626,0,0.0,0
70,773,0,0.3333333333333333,0
71,1488,1,0.3333333333333333,0
72,327,0,0.0,0
73,255,0,0.3333333333333333,0
74,890,0,1.0,1
75,499,0,0.0,0
76,38,0,0.0,0
77,659,0,0.0,0
78,1190,0,0.0,0
79,21,1,1.0,1
80,982,0,0.0,0
81,932,0,0.0,0
82,865,0,0.0,0
83,363,0,0.0,0
84,140,0,0.3333333333333333,0
85,1335,0,0.0,0
86,701,0,0.0,0
87,534,0,0.0,0
88,211,0,0.0,0
89,167,0,0.0,0
90,54,0,0.0,0
91,289,0,0.0,0
92,1252,0,1.0,1
93,1439,0,0.0,0
94,1101,0,0.0,0
95,464,0,0.0,0
96,19,0,0.3333333333333333,0
97,171,0,0.0,0
98,1347,0,0.0,0
99,399,0,0.0,0
100,1131,0,0.0,0
101,1109,0,0.0,0
102,720,0,0.0,0
103,1421,0,0.0,0
104,800,1,0.3333333333333333,0
105,550,0,0.0,0
106,547,1,0.6666666666666666,1
107,581,0,0.0,0
108,393,0,0.0,0
109,260,0,0.0,0
110,261,0,0.0,0
111,1354,0,0.0,0
112,1185,0,0.0,0
113,913,0,0.0,0
114,983,0,0.0,0
115,824,0,0.0,0
116,298,0,0.0,0
117,412,0,0.0,0
118,63,0,1.0,1
119,1503,0,0.0,0
120,18,0,0.0,0
121,381,1,1.0,1
122,1610,0,1.0,1
123,1133,0,0.0,0
124,269,1,1.0,1
125,949,0,0.0,0
126,979,0,0.6666666666666666,1
127,510,1,0.6666666666666666,1
128,1006,0,0.3333333333333333,0
129,738,1,0.3333333333333333,0
130,557,1,1.0,1
131,1395,0,0.0,0
132,1518,0,0.0,0
133,707,1,0.6666666666666666,1
134,939,0,0.0,0
135,33,0,1.0,1
136,294,0,0.0,0
137,1516,0,0.0,0
138,1058,0,0.0,0
139,1463,0,0.0,0
140,786,0,0.0,0
141,91,0,0.0,0
142,1153,0,0.0,0
143,726,0,0.0,0
144,331,0,0.3333333333333333,0
145,694,0,0.0,0
146,1142,0,0.0,0
147,1170,0,0.0,0
148,1550,0,0.3333333333333333,0
149,625,0,0.0,0
150,1341,0,0.0,0
151,1526,1,0.6666666666666666,1
152,941,0,0.0,0
153,1187,0,0.0,0
154,992,0,0.3333333333333333,0
155,1378,0,0.0,0
156,1449,0,0.0,0
157,196,0,0.0,0
158,815,0,0.0,0
159,1138,0,0.0,0
160,906,0,0.0,0
161,1542,1,0.0,0
162,487,0,0.0,0
163,594,0,0.6666666666666666,1
164,511,1,0.6666666666666666,1
165,724,0,0.0,0
166,396,0,0.0,0
167,189,0,0.3333333333333333,0
168,35,0,0.0,0
169,252,0,0.0,0
170,900,0,0.0,0
171,563,0,0.0,0
172,1019,0,0.0,0
173,586,0,0.0,0
174,645,0,0.0,0
175,9,0,0.0,0
176,871,0,0.0,0
177,606,0,0.0,0
178,300,0,0.0,0
179,552,0,0.0,0
180,782,1,0.6666666666666666,1
181,835,0,0.0,0
182,582,0,0.0,0
183,1431,0,0.6666666666666666,1
184,1267,0,0.3333333333333333,0
185,981,0,0.0,0
186,1492,0,0.0,0
187,669,0,0.0,0
188,1024,0,0.0,0
189,1600,0,0.6666666666666666,1
190,1158,1,0.0,0
191,209,0,0.0,0
192,691,0,0.0,0
193,447,0,0.0,0
194,364,0,0.0,0
195,862,0,0.0,0
196,1210,0,0.0,0
197,1196,0,0.3333333333333333,0
198,532,0,0.6666666666666666,1
199,1254,0,0.6666666666666666,1
200,365,1,1.0,1
201,1397,0,0.0,0
202,339,0,0.0,0
203,1352,0,0.0,0
204,1230,0,0.0,0
205,1383,0,0.0,0
206,818,0,0.0,0
207,1569,0,0.0,0
208,1063,0,0.3333333333333333,0
209,135,0,0.0,0
210,1111,0,0.0,0
211,666,0,0.0,0
212,1605,1,0.0,0
213,796,0,0.0,0
214,1433,1,0.0,0
215,985,0,0.0,0
216,1358,1,1.0,1
217,15,1,0.6666666666666666,1
218,16,0,0.3333333333333333,0
219,901,0,0.0,0
220,529,1,1.0,1
221,656,0,0.3333333333333333,0
222,240,0,0.0,0
223,873,0,0.0,0
224,489,1,1.0,1
225,1241,0,0.0,0
226,1259,0,0.0,0
227,1007,0,0.3333333333333333,0
228,138,0,0.0,0
229,1220,0,0.0,0
230,1074,0,0.0,0
231,1320,0,0.0,0
232,648,1,1.0,1
233,1496,0,0.0,0
234,107,0,0.0,0
235,794,1,1.0,1
236,1318,0,0.0,0
237,1301,0,0.0,0
238,315,0,0.0,0
239,1004,0,0.0,0
240,159,0,0.0,0
241,1026,0,0.0,0
242,1042,0,0.0,0
243,415,0,0.0,0
244,598,0,0.0,0
245,1135,0,0.0,0
246,935,0,0.0,0
247,993,0,0.0,0
248,1103,0,0.0,0
249,151,0,0.0,0
250,804,0,0.0,0
251,727,0,0.0,0
252,437,0,0.0,0
253,1186,0,0.6666666666666666,1
254,81,0,0.0,0
255,1266,0,0.3333333333333333,0
256,811,0,0.0,0
257,1322,0,0.0,0
258,266,0,0.3333333333333333,0
259,288,1,0.3333333333333333,0
260,343,0,0.0,0
