,id,y_true,prob_knn_seed_0_skf_1_paras_0_K_3,class_knn_seed_0_skf_1_paras_0_K_3
0,948,0,0.0,0
1,1628,0,0.0,0
2,193,0,0.0,0
3,160,1,0.6666666666666666,1
4,387,1,0.3333333333333333,0
5,1120,0,0.0,0
6,1330,0,0.0,0
7,305,0,0.0,0
8,1611,0,0.3333333333333333,0
9,1112,0,0.3333333333333333,0
10,1325,0,0.0,0
11,432,0,0.0,0
12,345,0,0.0,0
13,1005,0,0.3333333333333333,0
14,821,0,0.0,0
15,104,0,0.3333333333333333,0
16,1079,0,0.0,0
17,1427,0,0.0,0
18,540,0,0.0,0
19,89,1,0.6666666666666666,1
20,776,0,0.0,0
21,1385,0,0.0,0
22,823,0,0.3333333333333333,0
23,925,1,1.0,1
24,1366,0,0.0,0
25,486,0,0.0,0
26,286,0,0.0,0
27,106,0,0.0,0
28,704,0,0.0,0
29,1375,0,0.0,0
30,66,0,0.0,0
31,899,0,0.0,0
32,394,0,0.0,0
33,319,0,0.0,0
34,1003,0,0.0,0
35,836,0,0.0,0
36,647,1,1.0,1
37,1327,0,0.0,0
38,943,0,0.0,0
39,667,1,1.0,1
40,283,0,0.0,0
41,807,0,0.0,0
42,960,0,0.0,0
43,833,0,0.0,0
44,1523,1,0.6666666666666666,1
45,1163,0,0.0,0
46,1384,0,0.0,0
47,146,0,0.0,0
48,34,0,0.0,0
49,102,0,0.6666666666666666,1
50,1115,0,0.3333333333333333,0
51,628,0,0.0,0
52,200,1,0.6666666666666666,1
53,293,0,0.0,0
54,55,0,0.0,0
55,841,0,0.0,0
56,406,0,0.0,0
57,1393,0,0.0,0
58,1037,0,0.0,0
59,422,0,0.0,0
60,1379,0,0.0,0
61,1082,1,0.6666666666666666,1
62,1609,0,0.0,0
63,1512,0,0.0,0
64,746,0,0.0,0
65,592,0,0.0,0
66,243,0,0.0,0
67,867,0,0.0,0
68,946,0,0.0,0
69,1629,0,0.0,0
70,976,0,0.0,0
71,1167,0,0.0,0
72,892,0,0.0,0
73,538,0,0.0,0
74,877,0,0.0,0
75,1055,0,0.0,0
76,20,0,0.0,0
77,1418,0,0.3333333333333333,0
78,24,1,0.6666666666666666,1
79,1,1,0.3333333333333333,0
80,499,0,0.0,0
81,38,0,0.0,0
82,21,1,0.6666666666666666,1
83,1483,0,0.0,0
84,1123,0,0.0,0
85,865,0,0.0,0
86,595,0,0.0,0
87,140,0,0.3333333333333333,0
88,388,0,0.0,0
89,1420,0,0.0,0
90,1505,0,0.0,0
91,678,0,0.3333333333333333,0
92,736,1,0.6666666666666666,1
93,868,0,0.3333333333333333,0
94,289,0,0.0,0
95,1194,0,0.0,0
96,366,0,0.0,0
97,389,0,0.0,0
98,152,0,0.0,0
99,1529,1,1.0,1
100,1157,1,1.0,1
101,392,0,0.6666666666666666,1
102,881,0,0.3333333333333333,0
103,986,0,0.3333333333333333,0
104,966,0,0.0,0
105,911,0,0.3333333333333333,0
106,721,0,0.0,0
107,1201,0,0.3333333333333333,0
108,898,0,0.0,0
109,840,1,1.0,1
110,373,0,0.0,0
111,547,1,0.6666666666666666,1
112,1248,0,0.0,0
113,729,0,0.0,0
114,261,0,0.0,0
115,765,0,0.0,0
116,1185,0,0.0,0
117,153,0,0.3333333333333333,0
118,733,0,0.0,0
119,1459,0,0.0,0
120,824,0,0.0,0
121,977,0,0.3333333333333333,0
122,139,1,0.6666666666666666,1
123,131,0,0.0,0
124,1108,0,0.0,0
125,325,0,0.0,0
126,465,0,0.0,0
127,921,1,0.3333333333333333,0
128,148,1,0.6666666666666666,1
129,1152,1,0.3333333333333333,0
130,1469,0,0.0,0
131,1437,0,0.0,0
132,603,0,0.0,0
133,696,0,0.0,0
134,1395,0,0.0,0
135,585,1,1.0,1
136,1518,0,0.0,0
137,78,0,0.3333333333333333,0
138,429,0,0.0,0
139,1543,0,0.0,0
140,33,0,1.0,1
141,850,0,0.3333333333333333,0
142,468,0,0.0,0
143,636,0,0.0,0
144,1058,0,0.0,0
145,828,0,0.6666666666666666,1
146,74,0,0.6666666666666666,1
147,726,0,0.0,0
148,1233,0,0.0,0
149,1411,0,0.0,0
150,941,0,0.0,0
151,460,0,0.0,0
152,1378,0,0.0,0
153,196,0,0.3333333333333333,0
154,815,0,0.0,0
155,831,0,0.0,0
156,906,0,0.0,0
157,83,0,0.0,0
158,933,0,0.6666666666666666,1
159,673,0,0.0,0
160,1443,0,0.0,0
161,1362,0,0.6666666666666666,1
162,549,1,1.0,1
163,1104,0,0.0,0
164,67,0,0.0,0
165,487,0,0.0,0
166,277,0,0.0,0
167,544,0,0.0,0
168,511,1,0.6666666666666666,1
169,724,0,0.0,0
170,124,0,0.0,0
171,1146,1,0.6666666666666666,1
172,1365,0,0.0,0
173,280,0,0.0,0
174,1144,0,0.0,0
175,1264,0,0.0,0
176,155,0,0.0,0
177,973,1,0.6666666666666666,1
178,30,0,0.0,0
179,563,0,0.0,0
180,814,0,0.0,0
181,871,0,0.0,0
182,179,0,0.0,0
183,300,0,0.0,0
184,1269,0,0.3333333333333333,0
185,835,0,0.0,0
186,158,1,1.0,1
187,116,1,0.0,0
188,1492,0,0.3333333333333333,0
189,669,0,0.0,0
190,875,0,0.0,0
191,1110,0,0.0,0
192,691,0,0.0,0
193,364,0,0.0,0
194,754,0,0.0,0
195,1572,0,0.0,0
196,1196,0,0.0,0
197,1254,0,0.6666666666666666,1
198,324,0,0.0,0
199,843,0,0.0,0
200,1528,0,0.0,0
201,479,1,0.6666666666666666,1
202,1549,0,0.0,0
203,744,1,1.0,1
204,830,0,0.6666666666666666,1
205,135,0,0.3333333333333333,0
206,1161,0,0.0,0
207,424,0,0.6666666666666666,1
208,770,0,0.0,0
209,347,0,0.3333333333333333,0
210,338,0,0.0,0
211,666,0,0.0,0
212,1605,1,0.0,0
213,1358,1,0.6666666666666666,1
214,1535,0,0.0,0
215,11,0,0.0,0
216,15,1,0.6666666666666666,1
217,798,0,0.0,0
218,801,0,0.3333333333333333,0
219,296,0,0.6666666666666666,1
220,916,0,0.0,0
221,604,0,0.0,0
222,1482,0,0.0,0
223,879,0,0.0,0
224,1208,0,0.0,0
225,975,0,0.0,0
226,240,0,0.0,0
227,1287,0,0.0,0
228,709,0,0.0,0
229,1048,0,0.0,0
230,683,1,0.6666666666666666,1
231,64,1,0.3333333333333333,0
232,1007,0,0.3333333333333333,0
233,1451,1,1.0,1
234,1369,0,0.0,0
235,560,0,0.0,0
236,1318,0,0.0,0
237,852,0,0.3333333333333333,0
