,id,y_true,prob_knn_seed_15_skf_0_paras_0_K_3,class_knn_seed_15_skf_0_paras_0_K_3
0,480,0,0.0,0
1,29,0,0.0,0
2,503,0,0.0,0
3,1112,0,0.6666666666666666,1
4,134,0,0.0,0
5,210,0,0.0,0
6,1618,0,0.0,0
7,377,0,0.0,0
8,779,1,0.3333333333333333,0
9,345,0,0.0,0
10,1390,0,0.0,0
11,1023,0,0.6666666666666666,1
12,945,0,0.0,0
13,601,1,1.0,1
14,670,1,1.0,1
15,1009,0,0.0,0
16,1079,0,0.0,0
17,650,0,0.0,0
18,421,0,0.3333333333333333,0
19,1291,0,0.6666666666666666,1
20,1613,0,0.0,0
21,749,0,0.0,0
22,1150,0,0.3333333333333333,0
23,1541,1,0.3333333333333333,0
24,22,0,0.0,0
25,925,1,1.0,1
26,1342,0,0.0,0
27,1608,0,0.3333333333333333,0
28,1452,0,0.0,0
29,482,0,0.0,0
30,195,0,0.3333333333333333,0
31,488,0,0.0,0
32,1573,0,0.3333333333333333,0
33,561,1,1.0,1
34,704,0,0.0,0
35,1456,0,0.0,0
36,1509,0,0.0,0
37,401,0,0.0,0
38,1548,0,0.0,0
39,647,1,1.0,1
40,1328,0,0.0,0
41,677,0,0.0,0
42,279,0,0.0,0
43,1022,0,0.0,0
44,752,0,0.0,0
45,960,0,0.0,0
46,833,0,0.0,0
47,1345,0,0.0,0
48,1523,1,0.6666666666666666,1
49,1031,0,0.0,0
50,146,0,0.0,0
51,34,0,0.0,0
52,1424,1,1.0,1
53,928,0,0.0,0
54,690,0,0.3333333333333333,0
55,380,0,0.0,0
56,282,0,0.0,0
57,700,0,0.0,0
58,1393,0,0.0,0
59,1349,0,0.0,0
60,1467,0,0.0,0
61,1519,1,0.0,0
62,100,0,0.0,0
63,1199,0,0.0,0
64,1237,0,0.0,0
65,1386,0,0.0,0
66,1334,0,0.0,0
67,1166,0,0.0,0
68,119,0,0.0,0
69,976,0,0.0,0
70,99,0,0.0,0
71,888,0,0.3333333333333333,0
72,1228,0,0.0,0
73,877,0,0.0,0
74,1055,0,0.0,0
75,1441,0,0.0,0
76,580,0,0.0,0
77,1538,0,0.0,0
78,659,0,0.0,0
79,1140,0,0.0,0
80,813,0,0.0,0
81,856,0,0.0,0
82,368,0,0.0,0
83,1035,0,0.0,0
84,1402,0,0.0,0
85,457,1,1.0,1
86,1101,0,0.0,0
87,1032,0,0.0,0
88,366,0,0.0,0
89,820,0,0.0,0
90,692,1,0.3333333333333333,0
91,1028,0,0.0,0
92,392,0,0.0,0
93,632,0,0.0,0
94,1131,0,0.0,0
95,1116,0,0.0,0
96,1279,0,0.0,0
97,1201,0,0.6666666666666666,1
98,698,1,0.3333333333333333,0
99,1109,0,0.0,0
100,1546,0,0.0,0
101,490,0,0.0,0
102,550,0,0.0,0
103,547,1,0.6666666666666666,1
104,1582,1,0.0,0
105,1567,1,0.0,0
106,769,0,0.0,0
107,970,0,0.0,0
108,1429,0,0.0,0
109,733,0,0.0,0
110,1136,0,0.0,0
111,131,0,0.0,0
112,1499,0,0.0,0
113,63,0,1.0,1
114,494,1,0.6666666666666666,1
115,1294,0,0.3333333333333333,0
116,96,0,0.0,0
117,18,0,0.0,0
118,1057,0,0.0,0
119,1133,0,0.0,0
120,269,1,1.0,1
