,id,y_true,prob_xgboost_seed_13_skf_3_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6,class_xgboost_seed_13_skf_3_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6
0,1628,0,0.0027389731,0
1,605,0,0.001296289,0
2,230,1,0.4081674,0
3,1275,0,0.0050710095,0
4,219,0,0.0006976098,0
5,713,0,0.0071915644,0
6,1445,0,0.28872982,0
7,849,0,0.017473312,0
8,923,0,0.0025221882,0
9,564,0,0.0020018257,0
10,134,0,0.001824144,0
11,182,0,0.0035489947,0
12,1251,1,0.99638224,1
13,79,0,0.05696654,0
14,345,0,0.012411336,0
15,1579,0,0.0052184123,0
16,271,0,0.00735733,0
17,1390,0,0.0010866098,0
18,328,0,0.0043352013,0
19,1532,1,0.13733299,0
20,1029,0,0.006929015,0
21,1079,0,0.007153879,0
22,650,0,0.0018750402,0
23,114,0,0.003290287,0
24,1086,0,0.15033713,0
25,1577,0,0.02959444,0
26,1150,0,0.039705,0
27,1039,0,0.0013860461,0
28,1452,0,0.0036030088,0
29,1151,0,0.015187607,0
30,1225,0,0.0009317345,0
31,195,0,0.0020131634,0
32,470,0,0.0017255519,0
33,314,0,0.00445984,0
34,1296,0,0.019225257,0
35,436,0,0.0055464203,0
36,66,0,0.00093515584,0
37,394,0,0.001205061,0
38,1548,0,0.002289759,0
39,433,0,0.0013203978,0
40,833,0,0.0035056567,0
41,655,0,0.0010866227,0
42,1031,0,0.002469794,0
43,34,0,0.010622761,0
44,882,0,0.0014574579,0
45,841,0,0.0016432656,0
46,40,1,0.023201171,0
47,75,0,0.009972501,0
48,940,1,0.84114736,1
49,728,1,0.9837323,1
50,422,0,0.030471476,0
51,1379,0,0.0044601574,0
52,1519,1,0.017523704,0
53,1391,0,0.004952477,0
54,1199,0,0.008297545,0
55,243,0,0.15740895,0
56,1014,0,0.0658726,0
57,1386,0,0.0019916669,0
58,119,0,0.0019807976,0
59,1168,1,0.5863316,1
60,1359,1,0.5865556,1
61,1053,1,0.985802,1
62,936,0,0.0058892984,0
63,233,0,0.0008973496,0
64,877,0,0.0010817122,0
65,1055,0,0.0021577987,0
66,1559,0,0.03444865,0
67,454,0,0.0015115883,0
68,24,1,0.99431026,1
69,4,0,0.0010456234,0
70,551,0,0.0008619546,0
71,147,0,0.016295252,0
72,225,1,0.9081108,1
73,1483,0,0.023952128,0
74,435,0,0.008999924,0
75,771,0,0.043155838,0
76,520,0,0.0010880972,0
77,1472,0,0.010148718,0
78,595,0,0.0015898524,0
79,813,0,0.0014330264,0
80,1221,0,0.0010562737,0
