,id,y_true,prob_xgboost_seed_6_skf_2_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6,class_xgboost_seed_6_skf_2_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6
0,948,0,0.0038338508,0
1,1227,0,0.04614095,0
2,29,0,0.0035125162,0
3,77,0,0.01852317,0
4,1623,0,0.006245919,0
5,1120,0,0.000938924,0
6,182,0,0.003386447,0
7,79,0,0.049271576,0
8,779,1,0.9930021,1
9,328,0,0.0090387715,0
10,702,0,0.0017997657,0
11,730,0,0.006978795,0
12,1533,0,0.005853969,0
13,670,1,0.99295735,1
14,1086,0,0.32160002,0
15,421,0,0.014032487,0
16,776,0,0.0010707501,0
17,725,1,0.9711657,1
18,1592,0,0.97148174,1
19,1040,1,0.7827981,1
20,449,0,0.0019109716,0
21,1608,0,0.0040478352,0
22,1225,0,0.0009008654,0
23,195,0,0.006470923,0
24,488,0,0.0026566768,0
25,470,0,0.0015119332,0
26,1594,0,0.0013375692,0
27,314,0,0.011332982,0
28,66,0,0.001164291,0
29,1509,0,0.0036145207,0
30,401,0,0.001328085,0
31,1422,0,0.0029288044,0
32,492,0,0.031486902,0
33,630,1,0.028399691,0
34,1571,0,0.003651208,0
35,163,0,0.00236199,0
36,960,0,0.0015596783,0
37,484,0,0.017636556,0
38,34,0,0.007482876,0
39,1114,1,0.6861124,1
40,1091,0,0.001792818,0
41,1424,1,0.99760395,1
42,642,0,0.019512359,0
43,878,0,0.002112427,0
44,501,0,0.0055693835,0
45,282,0,0.021698957,0
46,406,0,0.0047643553,0
47,40,1,0.06708059,0
48,75,0,0.0055492693,0
49,1586,0,0.0028852073,0
50,1349,0,0.0021649522,0
51,1609,0,0.0056584324,0
52,1069,0,0.035271388,0
53,187,1,0.98714995,1
54,243,0,0.14389037,0
55,1198,0,0.0010363355,0
56,946,0,0.0016132148,0
57,668,0,0.0029628149,0
58,610,0,0.0015623457,0
59,556,0,0.0048346953,0
60,119,0,0.0013021649,0
61,972,0,0.0019183763,0
62,1008,0,0.0010858601,0
63,1167,0,0.0014406849,0
64,1228,0,0.0014672197,0
65,233,0,0.0010182337,0
66,327,0,0.00334739,0
67,890,0,0.99175394,1
68,1,1,0.48748225,0
69,1190,0,0.00078421936,0
70,176,0,0.8707407,1
71,932,0,0.007550606,0
72,685,0,0.007838945,0
73,363,0,0.0013516196,0
74,595,0,0.0014679771,0
75,1221,0,0.001074855,0
76,140,0,0.02178231,0
77,388,0,0.012458293,0
78,93,0,0.029440757,0
79,701,0,0.0029129523,0
80,534,0,0.0009919764,0
81,1408,0,0.0033119882,0
82,1041,0,0.11845832,0
83,868,0,0.15382998,0
84,1617,1,0.22709203,0
85,1439,0,0.0038612555,0
86,1124,0,0.13379812,0
87,839,1,0.6877956,1
88,349,0,0.0076408503,0
89,389,0,0.0010162644,0
90,152,0,0.0018801902,0
91,1404,0,0.1896694,0
92,171,0,0.36248446,0
93,1529,1,0.81651723,1
94,986,0,0.06583461,0
95,966,0,0.0027689293,0
96,911,0,0.0033971597,0
97,1409,0,0.0015786355,0
98,1565,0,0.0019225056,0
99,632,0,0.29655418,0
100,1131,0,0.004388591,0
101,1279,0,0.0058968295,0
102,721,0,0.003146977,0
103,840,1,0.99079096,1
104,12,0,0.0012868488,0
105,1336,0,0.0021152352,0
106,1248,0,0.0012902976,0
107,581,0,0.0015629483,0
108,439,1,0.9888194,1
109,1582,1,0.0070027076,0
110,1540,1,0.2562053,0
111,261,0,0.0026820442,0
112,141,0,0.009051863,0
113,913,0,0.04253929,0
114,737,1,0.9601789,1
115,777,0,0.0027061573,0
116,1136,0,0.0037760537,0
117,298,0,0.013397449,0
118,1315,0,0.8279612,1
119,1585,1,0.9951793,1
120,1598,1,0.012314106,0
121,494,1,0.97064286,1
122,971,0,0.0015171531,0
123,352,0,0.008289725,0
124,17,1,0.29239163,0
125,1133,0,0.0010720498,0
126,126,0,0.0030790267,0
127,926,0,0.009864368,0
128,1539,0,0.0022168697,0
129,979,0,0.93842894,1
130,510,1,0.11444665,0
131,224,0,0.0009419422,0
132,1461,0,0.0010878205,0
133,603,0,0.001284644,0
134,495,0,0.0092376685,0
135,696,0,0.0017456706,0
136,893,0,0.0121331075,0
137,585,1,0.9812119,1
138,1518,0,0.00092810317,0
139,1392,1,0.0024747953,0
140,707,1,0.8113955,1
141,939,0,0.0050334334,0
142,1324,0,0.04630309,0
143,1177,0,0.08470481,0
144,629,0,0.00488955,0
145,1094,0,0.012862482,0
146,378,0,0.0027291703,0
147,1015,0,0.0015088136,0
148,456,0,0.0041898726,0
149,674,0,0.0013689531,0
150,1527,0,0.0015227789,0
151,1153,0,0.03332831,0
152,74,0,0.9943136,1
153,237,1,0.9892447,1
154,1338,0,0.014805,0
155,1619,0,0.0020902327,0
156,331,0,0.0034560435,0
157,753,1,0.95913106,1
158,694,0,0.0018339587,0
159,1072,0,0.0009717886,0
160,1154,0,0.00094526954,0
161,1625,0,0.0030161052,0
162,1550,0,0.021062285,0
163,1526,1,0.11896516,0
164,474,0,0.00589837,0
165,301,0,0.14387855,0
166,906,0,0.05298688,0
167,446,0,0.0027434404,0
168,1542,1,0.0008752976,0
169,1061,0,0.001088033,0
170,487,0,0.07537164,0
171,192,0,0.0017451696,0
172,270,0,0.0054224106,0
173,203,0,0.044717498,0
174,342,0,0.054725893,0
175,124,0,0.01598617,0
176,1146,1,0.94723713,1
177,1365,0,0.0027995037,0
178,35,0,0.0012706636,0
179,252,0,0.0032644272,0
180,900,0,0.02128467,0
181,30,0,0.0058555426,0
182,675,0,0.005632455,0
183,514,0,0.008619381,0
184,597,0,0.17267813,0
185,481,0,0.0010849946,0
186,222,0,0.0026992487,0
187,485,1,0.84740674,1
188,919,0,0.0015728987,0
189,1269,0,0.7427231,1
190,1584,0,0.0013128989,0
191,1126,1,0.87975895,1
