,id,y_true,prob_xgboost_seed_15_skf_0_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6,class_xgboost_seed_15_skf_0_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6
0,480,0,0.0031462081,0
1,29,0,0.009888353,0
2,503,0,0.0019088001,0
3,1112,0,0.0564278,0
4,134,0,0.0013651678,0
5,210,0,0.005057152,0
6,1618,0,0.0018412216,0
7,377,0,0.0021730948,0
8,779,1,0.8506069,1
9,345,0,0.00599816,0
10,1390,0,0.0028411732,0
11,1023,0,0.16975343,0
12,945,0,0.0050035925,0
13,601,1,0.98277414,1
14,670,1,0.99613637,1
15,1009,0,0.0011105668,0
16,1079,0,0.01136022,0
17,650,0,0.0026579988,0
18,421,0,0.008612355,0
19,1291,0,0.0564278,0
20,1613,0,0.003771837,0
21,749,0,0.0818056,0
22,1150,0,0.0865763,0
23,1541,1,0.20736185,0
24,22,0,0.0024944108,0
25,925,1,0.19273701,0
26,1342,0,0.001483079,0
27,1608,0,0.0035750247,0
28,1452,0,0.0027057105,0
29,482,0,0.0050612204,0
30,195,0,0.0057604294,0
31,488,0,0.0024319896,0
32,1573,0,0.058125895,0
33,561,1,0.9262344,1
34,704,0,0.002077912,0
35,1456,0,0.041808777,0
36,1509,0,0.003589272,0
37,401,0,0.0008273448,0
38,1548,0,0.002980059,0
39,647,1,0.99477565,1
40,1328,0,0.033067763,0
41,677,0,0.07958631,0
42,279,0,0.006709352,0
43,1022,0,0.034039695,0
44,752,0,0.005204028,0
45,960,0,0.001707808,0
46,833,0,0.005667586,0
47,1345,0,0.0040558344,0
48,1523,1,0.35157672,0
49,1031,0,0.0015592937,0
50,146,0,0.0018637584,0
51,34,0,0.012350953,0
52,1424,1,0.99572796,1
53,928,0,0.0032255321,0
54,690,0,0.010943179,0
55,380,0,0.047431357,0
56,282,0,0.026652873,0
57,700,0,0.0027746258,0
58,1393,0,0.0051539578,0
59,1349,0,0.0018611497,0
60,1467,0,0.0050350814,0
61,1519,1,0.0132391825,0
62,100,0,0.0055441456,0
63,1199,0,0.011586375,0
64,1237,0,0.021544816,0
65,1386,0,0.0059703775,0
66,1334,0,0.0036561554,0
67,1166,0,0.0012531596,0
68,119,0,0.0016159721,0
69,976,0,0.023458555,0
70,99,0,0.0027878683,0
71,888,0,0.08413319,0
72,1228,0,0.0016776857,0
73,877,0,0.0011031175,0
74,1055,0,0.0034697375,0
75,1441,0,0.016711315,0
76,580,0,0.009567782,0
77,1538,0,0.0019915607,0
78,659,0,0.016333025,0
79,1140,0,0.00080740935,0
80,813,0,0.0010445162,0
81,856,0,0.010364473,0
82,368,0,0.010021477,0
83,1035,0,0.0360164,0
84,1402,0,0.02000473,0
85,457,1,0.92785066,1
86,1101,0,0.0075991997,0
87,1032,0,0.0016428103,0
88,366,0,0.004027676,0
89,820,0,0.004377471,0
90,692,1,0.36072117,0
91,1028,0,0.0037047917,0
92,392,0,0.005939594,0
93,632,0,0.24564187,0
94,1131,0,0.0029838402,0
95,1116,0,0.0034383622,0
96,1279,0,0.0031032662,0
97,1201,0,0.68035996,1
98,698,1,0.97310716,1
99,1109,0,0.006137752,0
100,1546,0,0.010569236,0
101,490,0,0.0035689317,0
102,550,0,0.050274696,0
103,547,1,0.8114724,1
104,1582,1,0.0147127,0
105,1567,1,0.0023898454,0
106,769,0,0.009456229,0
107,970,0,0.011820548,0
108,1429,0,0.021377247,0
109,733,0,0.003387302,0
110,1136,0,0.0033208777,0
111,131,0,0.0023192721,0
112,1499,0,0.0025868558,0
113,63,0,0.0781219,0
114,494,1,0.98116744,1
115,1294,0,0.08862671,0
116,96,0,0.003910898,0
117,18,0,0.0036541584,0
118,1057,0,0.00094016327,0
119,1133,0,0.0013279598,0
120,269,1,0.99859387,1
121,68,0,0.9541437,1
122,1018,0,0.003386447,0
123,1469,0,0.00405986,0
124,1471,0,0.0021016903,0
125,149,0,0.0048553045,0
126,177,0,0.011135993,0
127,335,1,0.99603707,1
128,1474,0,0.0027740202,0
129,893,0,0.0039481344,0
130,585,1,0.97861826,1
131,1195,0,0.032325294,0
132,1543,0,0.005208891,0
133,468,0,0.0012912995,0
134,174,0,0.1461219,0
135,378,0,0.004033202,0
136,129,0,0.015885327,0
137,1463,0,0.0017064932,0
138,74,0,0.99111813,1
139,1277,0,0.0046991394,0
140,726,0,0.02543109,0
141,188,0,0.0068504927,0
142,1338,0,0.016991887,0
143,1306,0,0.002355335,0
144,370,0,0.009700251,0
145,1619,0,0.0030840645,0
146,1233,0,0.0010807053,0
147,1072,0,0.0011344608,0
148,816,0,0.23010036,0
149,1170,0,0.0013189454,0
150,572,0,0.00082383654,0
151,1526,1,0.15303716,0
152,1187,0,0.0011745677,0
153,845,0,0.3462072,0
154,826,0,0.0075783674,0
155,1061,0,0.0036138664,0
156,757,0,0.054130316,0
157,1104,0,0.0011981033,0
158,274,1,0.96086437,1
159,487,0,0.04341211,0
160,277,0,0.0014965364,0
161,594,0,0.09140184,0
162,533,0,0.0042621065,0
163,317,0,0.0014787678,0
164,1365,0,0.00389795,0
165,189,0,0.06625318,0
166,30,0,0.0063429414,0
167,597,0,0.55053943,1
168,1093,0,0.001689507,0
169,814,0,0.0012679809,0
170,645,0,0.0010369428,0
171,179,0,0.003370517,0
172,300,0,0.03535277,0
173,485,1,0.7472126,1
174,223,0,0.0016955974,0
175,552,0,0.0030840645,0
176,582,0,0.03088082,0
177,273,0,0.0028132268,0
178,395,0,0.020593902,0
179,695,0,0.0022944424,0
180,241,0,0.009009,0
181,402,0,0.0065649394,0
182,1110,0,0.0016308764,0
183,1158,1,0.009378217,0
184,897,0,0.0013690477,0
185,691,0,0.0011706387,0
186,447,0,0.003529474,0
187,754,0,0.05976826,0
188,1630,0,0.0026208512,0
189,477,0,0.0357907,0
190,1216,0,0.15201905,0
191,1000,0,0.0043730256,0
192,1352,0,0.0040055783,0
193,183,1,0.7545216,1
194,324,0,0.032780405,0
195,1537,0,0.0058867526,0
196,43,1,0.7325709,1
197,112,0,0.0051776194,0
198,623,0,0.0010222557,0
199,1569,0,0.0011400877,0
200,1350,0,0.0473847,0
201,830,0,0.355503,0
202,1417,1,0.967934,1
203,424,0,0.08848839,0
204,505,1,0.5951154,1
205,452,0,0.005912434,0
206,666,0,0.0039399443,0
207,1308,1,0.0019539404,0
208,796,0,0.0023369563,0
209,785,1,0.9869349,1
210,11,0,0.0115733035,0
211,1448,0,0.001613092,0
212,1076,0,0.22145623,0
213,844,0,0.0038838675,0
214,859,0,0.0030983933,0
215,1208,0,0.0051725525,0
216,622,0,0.0008530981,0
217,1242,0,0.018473394,0
218,799,0,0.009519293,0
219,489,1,0.9369859,1
220,1241,0,0.021656485,0
221,1367,1,0.19338624,0
222,419,1,0.99633646,1
223,1007,0,0.13010275,0
224,995,1,0.96540713,1
225,1496,0,0.0012231895,0
226,441,0,0.0024244299,0
227,560,0,0.0012143631,0
228,1370,0,0.012361095,0
229,938,0,0.0026205534,0
230,883,0,0.0023513485,0
231,517,0,0.0009741743,0
232,1475,0,0.0052337744,0
233,1348,0,0.00927787,0
234,852,0,0.10296315,0
235,416,1,0.9897357,1
236,178,0,0.0017110662,0
237,537,1,0.9157638,1
238,1027,0,0.0016701785,0
239,1132,0,0.015870396,0
240,101,0,0.022518702,0
241,1004,0,0.0021263135,0
242,1426,0,0.027062397,0
243,1498,0,0.0034697375,0
244,789,0,0.003498383,0
245,910,0,0.016827557,0
246,598,0,0.16054823,0
247,643,0,0.009474166,0
248,1530,0,0.00644532,0
249,367,0,0.014653098,0
250,418,0,0.0008266017,0
251,745,0,0.0107705975,0
252,1270,0,0.08452199,0
253,842,1,0.98884076,1
254,1266,0,0.009188704,0
255,442,0,0.0020564497,0
256,811,0,0.0006131174,0
257,1587,0,0.0022683514,0
258,266,0,0.0026558773,0
259,508,0,0.0025447528,0
260,832,0,0.003258357,0
261,819,0,0.0020248003,0
