,id,y_true,prob_xgboost_seed_13_skf_0_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6,class_xgboost_seed_13_skf_0_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6
0,651,0,0.0626048,0
1,1051,0,0.0014939969,0
2,193,0,0.09412549,0
3,503,0,0.0014989226,0
4,1050,0,0.002198827,0
5,1120,0,0.0008734442,0
6,428,1,0.5764864,1
7,1309,0,0.009793578,0
8,194,0,0.0014730484,0
9,3,0,0.56892854,1
10,1023,0,0.10565289,0
11,702,0,0.0022812246,0
12,730,0,0.0051406007,0
13,601,1,0.97671753,1
14,1218,1,0.9893992,1
15,1515,0,0.3499796,0
16,684,0,0.048940342,0
17,421,0,0.011751276,0
18,89,1,0.75496024,1
19,253,0,0.005970666,0
20,749,0,0.039291613,0
21,350,0,0.012656926,0
22,1502,0,0.9379722,1
23,491,0,0.008771875,0
24,1197,0,0.029546773,0
25,1400,0,0.0007659106,0
26,562,0,0.027550729,0
27,1276,0,0.020729065,0
28,113,0,0.0031814883,0
29,448,1,0.0667645,0
30,1576,0,0.009293522,0
31,825,0,0.0043360246,0
32,136,1,0.96166116,1
33,1262,0,0.0022954983,0
34,1183,1,0.9486356,1
35,401,0,0.0014284961,0
36,1022,0,0.017297737,0
37,630,1,0.057592902,0
38,1571,0,0.0030448071,0
39,752,0,0.009298348,0
40,1001,1,0.9975441,1
41,708,0,0.06705162,0
42,163,0,0.0019847467,0
43,1345,0,0.0026220658,0
44,1606,0,0.0008319458,0
45,60,0,0.014049689,0
46,1163,0,0.002683718,0
47,226,0,0.0036697674,0
48,322,0,0.010373628,0
49,102,0,0.041288935,0
50,714,0,0.0041730376,0
51,642,0,0.018940557,0
52,584,0,0.004639945,0
53,690,0,0.011883044,0
54,55,0,0.008399829,0
55,1393,0,0.004046409,0
56,1189,0,0.028513478,0
57,1349,0,0.0022942906,0
58,218,0,0.0019504543,0
59,1467,0,0.003423353,0
60,341,1,0.99704957,1
61,187,1,0.9178117,1
62,536,0,0.0014369867,0
63,1237,0,0.124363065,0
64,1191,0,0.0023541343,0
65,92,1,0.016698282,0
66,946,0,0.002231045,0
67,1249,0,0.0011429873,0
68,355,0,0.04386441,0
69,972,0,0.003130187,0
