,id,y_true,prob_knn_seed_0_skf_4_paras_0_K_3,class_knn_seed_0_skf_4_paras_0_K_3
0,2474,0,0.0,0
1,2306,0,0.3333333333333333,0
2,310,0,0.0,0
3,92,0,0.0,0
4,170,0,0.0,0
5,1800,0,0.0,0
6,2303,0,0.6666666666666666,1
7,1293,0,0.0,0
8,1225,0,0.3333333333333333,0
9,2159,0,0.3333333333333333,0
10,1085,1,0.6666666666666666,1
11,2034,0,0.6666666666666666,1
12,2418,0,0.0,0
13,822,0,0.0,0
14,1201,1,0.6666666666666666,1
15,1889,1,0.3333333333333333,0
16,2602,0,0.0,0
17,870,0,0.0,0
18,202,0,0.0,0
19,2092,0,0.0,0
20,2895,0,0.0,0
21,1734,0,0.0,0
22,488,0,0.0,0
23,476,0,0.0,0
24,2188,0,0.0,0
25,1771,0,0.0,0
26,2439,0,0.0,0
27,1463,0,0.0,0
28,1269,0,0.0,0
29,1712,0,0.0,0
30,1249,0,0.0,0
31,2839,0,0.0,0
32,1471,0,0.0,0
33,1738,0,0.0,0
34,2269,0,0.3333333333333333,0
35,2671,0,0.0,0
36,93,0,0.0,0
37,659,0,0.0,0
38,541,0,0.0,0
39,1753,0,0.0,0
40,681,0,0.0,0
41,2818,0,0.0,0
42,1334,1,1.0,1
43,2829,0,0.0,0
44,68,0,0.0,0
45,2527,0,0.0,0
46,603,0,0.0,0
47,1409,1,0.3333333333333333,0
48,2892,0,0.0,0
49,2260,1,0.6666666666666666,1
50,1970,0,0.0,0
51,572,0,0.0,0
52,2869,0,0.0,0
53,464,0,0.0,0
54,457,0,0.0,0
55,810,0,0.0,0
56,2185,0,0.0,0
57,1256,1,0.6666666666666666,1
58,343,0,0.0,0
59,398,0,0.0,0
60,204,0,0.0,0
61,1524,0,0.0,0
62,2239,0,0.0,0
63,2600,0,0.3333333333333333,0
64,2432,0,0.0,0
65,2681,0,0.0,0
66,1595,0,0.0,0
67,811,0,0.0,0
68,827,0,0.3333333333333333,0
69,1288,0,0.0,0
70,2070,0,0.0,0
71,1292,0,0.0,0
72,2564,0,0.0,0
73,178,0,0.0,0
74,520,0,0.0,0
75,586,0,0.0,0
76,569,0,0.0,0
77,977,0,0.0,0
78,146,0,0.0,0
79,1589,0,0.0,0
80,2831,0,0.0,0
81,75,0,0.0,0
82,831,0,0.0,0
83,2545,0,0.3333333333333333,0
84,857,0,0.3333333333333333,0
85,466,0,0.0,0
86,1565,0,0.0,0
87,2674,0,0.0,0
88,2029,0,0.0,0
89,1122,0,0.0,0
90,1218,0,0.0,0
91,506,0,0.0,0
92,2877,1,0.6666666666666666,1
93,1526,0,0.0,0
94,1181,0,0.6666666666666666,1
95,386,0,0.0,0
96,2376,0,0.0,0
97,1538,1,1.0,1
98,2298,0,0.3333333333333333,0
99,1958,0,0.0,0
100,577,0,0.0,0
101,743,0,0.0,0
102,2101,1,0.6666666666666666,1
103,2462,0,0.0,0
104,366,1,1.0,1
105,2638,0,0.0,0
106,2513,0,0.0,0
107,1672,0,0.0,0
108,2771,0,0.0,0
109,1992,0,0.0,0
110,2787,0,0.0,0
111,2191,0,0.0,0
112,29,0,0.0,0
113,1661,0,0.0,0
114,1299,0,0.0,0
115,1119,0,0.0,0
116,1520,0,0.0,0
117,514,0,0.0,0
118,2280,0,0.0,0
119,494,0,0.0,0
120,779,0,0.0,0
121,1450,1,0.3333333333333333,0
122,2586,0,0.0,0
123,1628,0,0.0,0
124,1198,1,1.0,1
125,615,0,0.0,0
126,33,0,0.0,0
127,2318,0,0.0,0
128,41,0,0.0,0
129,2448,1,0.0,0
130,124,0,1.0,1
131,984,1,0.3333333333333333,0
132,461,0,0.0,0
133,985,0,0.0,0
134,2632,0,0.0,0
135,1316,0,0.0,0
136,438,0,0.0,0
137,646,0,0.0,0
138,462,0,0.0,0
139,747,1,1.0,1
140,1858,0,0.3333333333333333,0
141,174,1,0.6666666666666666,1
142,445,0,0.0,0
143,886,0,0.0,0
144,141,0,0.0,0
145,241,0,0.0,0
146,50,0,0.0,0
147,1204,0,0.0,0
148,2630,1,0.0,0
149,2777,1,1.0,1
150,224,0,0.0,0
151,607,0,0.3333333333333333,0
152,2037,0,0.3333333333333333,0
153,194,0,0.0,0
154,268,0,0.0,0
155,274,0,0.3333333333333333,0
156,1326,0,0.0,0
157,948,0,0.0,0
158,2071,0,0.0,0
159,2404,0,0.0,0
160,1596,0,0.0,0
161,1150,0,0.0,0
162,2631,0,0.0,0
163,256,0,0.0,0
164,418,0,0.0,0
165,2330,0,0.0,0
166,567,0,0.0,0
167,882,0,0.0,0
168,1812,0,0.0,0
