,id,y_true,prob_knn_seed_2_skf_2_paras_0_K_3,class_knn_seed_2_skf_2_paras_0_K_3
0,1762,0,0.0,0
1,1240,0,0.6666666666666666,1
2,2474,0,0.0,0
3,0,0,0.0,0
4,824,0,0.0,0
5,2306,0,0.6666666666666666,1
6,1846,0,0.0,0
7,1641,0,0.0,0
8,1143,0,0.0,0
9,1568,0,0.0,0
10,598,0,0.0,0
11,2034,0,0.6666666666666666,1
12,1201,1,1.0,1
13,278,0,0.0,0
14,1646,0,0.0,0
15,458,0,0.0,0
16,1097,0,0.0,0
17,488,0,0.0,0
18,1897,0,0.3333333333333333,0
19,711,0,0.0,0
20,726,0,0.0,0
21,850,0,0.0,0
22,85,0,0.0,0
23,1463,0,0.0,0
24,1706,0,0.0,0
25,685,0,0.6666666666666666,1
26,2147,0,0.0,0
27,659,0,0.0,0
28,681,0,0.0,0
29,1534,0,0.0,0
30,116,0,0.0,0
31,2888,0,0.0,0
32,2068,0,0.3333333333333333,0
33,2127,0,0.0,0
34,165,0,0.0,0
35,1001,0,0.0,0
36,1058,0,0.0,0
37,2892,0,0.0,0
38,1770,0,0.0,0
39,2699,0,0.0,0
40,26,0,0.0,0
41,1982,1,0.0,0
42,572,0,0.0,0
43,678,0,0.6666666666666666,1
44,897,0,0.0,0
45,935,0,0.0,0
46,2031,1,0.3333333333333333,0
47,1700,0,0.0,0
48,1142,0,0.0,0
49,2090,0,0.0,0
50,1670,0,0.0,0
51,2825,0,0.0,0
52,987,0,0.0,0
53,2432,0,0.0,0
54,440,0,0.0,0
55,811,0,0.0,0
56,2337,0,0.0,0
57,2252,0,0.0,0
58,2070,0,0.0,0
59,49,0,0.0,0
60,1012,0,0.0,0
61,1025,0,0.0,0
62,2093,0,0.0,0
63,1121,0,0.0,0
64,2453,0,0.0,0
65,1637,0,0.0,0
66,2213,0,0.0,0
67,847,0,0.0,0
68,1789,0,0.0,0
69,977,0,0.0,0
70,2389,0,0.0,0
71,2406,0,0.0,0
72,1335,0,0.0,0
73,2721,0,0.0,0
74,77,1,1.0,1
75,647,0,0.0,0
76,958,0,0.0,0
77,831,0,0.0,0
78,1814,0,0.0,0
79,657,0,0.0,0
80,2360,0,0.0,0
81,792,0,0.3333333333333333,0
82,477,0,0.0,0
83,2064,0,0.0,0
84,658,0,0.3333333333333333,0
85,240,0,0.0,0
86,2433,0,0.0,0
87,2565,0,0.0,0
88,1218,0,0.0,0
89,1219,0,0.0,0
90,2431,0,0.0,0
91,169,0,0.0,0
92,998,1,0.3333333333333333,0
93,2298,0,0.0,0
94,391,0,0.0,0
95,2289,0,0.6666666666666666,1
96,577,0,0.0,0
97,1184,0,0.0,0
98,550,0,0.0,0
99,2756,0,0.0,0
100,2284,0,0.6666666666666666,1
101,2013,0,0.0,0
102,2648,0,0.0,0
103,1443,0,0.0,0
104,2715,0,0.0,0
105,2760,0,0.6666666666666666,1
106,2556,0,0.0,0
107,2771,0,0.0,0
108,557,0,0.0,0
109,84,1,0.0,0
110,660,0,0.0,0
111,2787,0,0.0,0
112,992,0,0.0,0
113,1408,0,0.0,0
114,2500,0,0.0,0
115,29,0,0.0,0
116,2691,1,0.3333333333333333,0
117,2066,0,0.0,0
118,2653,0,0.0,0
119,1520,0,0.0,0
120,621,0,0.0,0
121,2517,1,0.0,0
122,2804,0,0.0,0
123,2142,0,0.0,0
124,1450,1,0.6666666666666666,1
125,2586,0,0.0,0
126,1515,0,0.0,0
127,633,0,0.0,0
128,218,0,0.0,0
129,1801,0,0.0,0
130,1659,0,0.0,0
131,2448,1,0.0,0
132,602,1,0.3333333333333333,0
133,984,1,0.6666666666666666,1
134,929,0,0.0,0
