,id,y_true,prob_knn_seed_7_skf_4_paras_0_K_3,class_knn_seed_7_skf_4_paras_0_K_3
0,1240,0,0.3333333333333333,0
1,1937,0,0.0,0
2,2474,0,0.0,0
3,1996,0,0.0,0
4,2735,0,0.0,0
5,1800,0,0.0,0
6,2209,0,0.0,0
7,2537,0,0.0,0
8,1920,1,0.0,0
9,2739,0,0.0,0
10,1195,0,0.0,0
11,1143,0,0.0,0
12,705,0,0.6666666666666666,1
13,2418,0,0.0,0
14,822,0,0.0,0
15,2709,0,0.0,0
16,111,0,0.0,0
17,202,0,0.0,0
18,2134,0,0.0,0
19,2581,0,0.0,0
20,1897,0,0.0,0
21,177,0,0.3333333333333333,0
22,1645,1,0.3333333333333333,0
23,1953,0,0.0,0
24,476,0,0.0,0
25,266,0,0.0,0
26,1771,0,0.0,0
27,850,0,0.0,0
28,1463,0,0.0,0
29,1712,0,0.0,0
30,2482,0,0.0,0
31,2110,0,0.0,0
32,1406,0,0.0,0
33,1758,0,0.0,0
34,681,0,0.0,0
35,483,0,0.0,0
36,2818,0,0.0,0
37,672,0,0.0,0
38,165,0,0.0,0
39,653,0,0.0,0
40,758,0,0.3333333333333333,0
41,900,0,0.0,0
42,2178,0,0.0,0
43,2527,0,0.0,0
44,2616,1,0.6666666666666666,1
45,2699,0,0.0,0
46,2260,1,0.6666666666666666,1
47,1412,0,0.3333333333333333,0
48,2228,0,0.0,0
49,2869,0,0.0,0
50,2863,0,0.0,0
51,28,0,0.3333333333333333,0
52,126,0,0.0,0
53,42,0,0.3333333333333333,0
54,2591,0,0.0,0
55,2031,1,0.3333333333333333,0
56,2750,0,0.0,0
57,1256,1,0.3333333333333333,0
58,220,0,0.3333333333333333,0
59,398,0,0.0,0
60,2603,0,0.6666666666666666,1
61,7,0,0.0,0
62,2825,0,0.0,0
63,2642,0,0.0,0
64,1524,0,0.0,0
65,1866,0,0.0,0
66,1041,0,0.0,0
67,2366,0,0.0,0
68,811,0,0.0,0
69,2252,0,0.0,0
70,1689,0,0.0,0
71,2438,0,0.0,0
72,49,0,0.0,0
73,1844,0,0.0,0
74,2608,0,0.0,0
75,2389,0,0.0,0
76,2406,0,0.0,0
77,1103,0,0.3333333333333333,0
78,77,1,1.0,1
79,2145,1,1.0,1
80,2855,1,0.0,0
81,2734,0,0.0,0
82,75,0,0.0,0
83,561,1,0.0,0
84,2346,0,0.0,0
85,1975,0,0.0,0
86,87,0,0.0,0
87,1528,0,0.0,0
88,1964,0,0.0,0
89,899,0,0.0,0
90,2064,0,0.0,0
91,249,0,0.0,0
92,1634,0,0.0,0
93,2377,0,0.3333333333333333,0
94,1479,0,0.0,0
95,1122,0,0.0,0
96,545,1,1.0,1
97,1230,0,0.0,0
98,128,0,0.0,0
99,1219,0,0.0,0
100,2431,0,0.0,0
101,1974,0,0.0,0
102,2455,0,0.0,0
103,1989,0,0.3333333333333333,0
104,1644,0,0.0,0
105,2298,0,0.3333333333333333,0
106,1697,0,0.0,0
107,871,0,0.0,0
108,2309,0,0.0,0
109,1184,0,0.0,0
110,2756,0,0.0,0
111,2101,1,0.6666666666666666,1
112,680,0,0.0,0
113,905,0,0.0,0
114,2284,0,0.0,0
115,1860,0,0.0,0
116,2826,1,1.0,1
117,2715,0,0.0,0
118,1047,0,0.0,0
119,2760,0,0.6666666666666666,1
120,1924,0,0.3333333333333333,0
121,1805,0,0.0,0
122,1992,0,0.0,0
123,959,0,0.6666666666666666,1
124,84,1,0.0,0
125,992,0,0.0,0
126,1408,0,0.0,0
127,2162,0,0.0,0
128,1299,0,0.0,0
129,2240,0,0.0,0
130,420,0,0.0,0
131,1496,0,0.0,0
132,514,0,0.0,0
