,id,y_true,prob_knn_seed_13_skf_4_paras_0_K_3,class_knn_seed_13_skf_4_paras_0_K_3
0,1240,0,0.3333333333333333,0
1,1720,0,0.0,0
2,2474,0,0.0,0
3,756,0,0.0,0
4,2303,0,0.3333333333333333,0
5,2340,0,0.0,0
6,1188,0,0.0,0
7,1143,0,0.0,0
8,1568,0,0.0,0
9,605,0,0.0,0
10,2159,0,0.3333333333333333,0
11,372,0,0.0,0
12,1085,1,0.6666666666666666,1
13,278,0,0.0,0
14,1646,0,0.0,0
15,1889,1,0.3333333333333333,0
16,870,0,0.0,0
17,2819,0,0.0,0
18,2581,0,0.0,0
19,1897,0,0.0,0
20,1953,0,0.0,0
21,180,0,0.0,0
22,2439,0,0.0,0
23,1436,0,0.0,0
24,850,0,0.0,0
25,251,0,0.0,0
26,1269,0,0.0,0
27,1584,0,0.0,0
28,1133,0,0.0,0
29,306,0,0.0,0
30,1235,0,0.0,0
31,2482,0,0.0,0
32,2839,0,0.0,0
33,1939,0,0.0,0
34,734,0,0.0,0
35,2147,0,0.0,0
36,2888,0,0.0,0
37,483,0,0.0,0
38,2818,0,0.0,0
39,758,0,0.3333333333333333,0
40,900,0,0.0,0
41,1770,0,0.0,0
42,2699,0,0.0,0
43,26,0,0.0,0
44,1982,1,0.0,0
45,2228,0,0.0,0
46,2869,0,0.0,0
47,678,0,0.3333333333333333,0
48,2863,0,0.0,0
49,182,0,0.0,0
50,745,0,0.0,0
51,1305,0,0.0,0
52,1991,0,0.3333333333333333,0
53,2832,0,0.3333333333333333,0
54,215,0,0.0,0
55,600,1,1.0,1
56,1689,0,0.0,0
57,2784,0,0.0,0
58,178,0,0.0,0
59,2213,0,0.0,0
60,847,0,0.0,0
61,1581,0,0.0,0
62,1571,0,0.0,0
63,2836,0,0.0,0
64,1103,0,0.3333333333333333,0
65,853,0,0.0,0
66,2532,0,0.0,0
67,1392,0,0.0,0
68,1589,0,0.0,0
69,421,0,0.0,0
70,362,1,0.6666666666666666,1
71,1549,0,0.0,0
72,831,0,0.0,0
73,2218,0,0.0,0
74,2148,0,0.0,0
75,2360,0,0.0,0
76,1528,0,0.0,0
77,2889,1,0.0,0
78,596,0,0.0,0
79,249,0,0.0,0
80,1415,0,0.0,0
81,1194,0,0.0,0
82,1783,0,0.0,0
83,2775,0,0.0,0
84,2377,0,0.3333333333333333,0
85,2674,0,0.0,0
86,2565,0,0.0,0
87,1230,0,0.0,0
88,2877,1,0.6666666666666666,1
89,169,0,0.0,0
90,892,0,0.3333333333333333,0
91,1414,0,0.3333333333333333,0
92,732,0,0.0,0
93,729,0,0.0,0
94,550,0,0.0,0
95,2356,0,0.0,0
96,680,0,0.0,0
97,905,0,0.0,0
98,2284,0,0.0,0
99,2779,0,0.0,0
100,2013,0,0.0,0
101,2205,0,0.0,0
102,2220,0,0.0,0
103,691,1,0.6666666666666666,1
104,2262,0,0.0,0
105,1999,0,0.0,0
106,1047,0,0.0,0
107,757,0,0.0,0
108,622,0,0.0,0
109,751,0,0.0,0
110,255,0,0.0,0
111,2773,0,0.0,0
112,564,0,0.0,0
113,1111,0,0.3333333333333333,0
114,557,0,0.0,0
115,829,0,0.0,0
116,1992,0,0.0,0
117,660,0,0.0,0
118,2761,0,0.0,0
119,951,0,0.0,0
120,29,0,0.0,0
121,652,0,0.0,0
122,2691,1,0.3333333333333333,0
123,1299,0,0.0,0
124,2066,0,0.0,0
125,1943,0,0.0,0
126,621,0,0.0,0
127,2392,0,0.3333333333333333,0
128,2280,0,0.0,0
129,1628,0,0.0,0
130,1915,0,0.0,0
131,2817,0,0.0,0
132,628,0,0.0,0
133,33,0,0.3333333333333333,0
134,1362,0,0.3333333333333333,0
135,41,0,0.0,0
136,2716,0,0.6666666666666666,1
137,1460,0,0.0,0
138,2291,0,0.0,0
139,2232,1,1.0,1
140,602,1,0.3333333333333333,0
141,2039,1,0.6666666666666666,1
142,1128,0,0.0,0
143,1796,0,0.3333333333333333,0
144,438,0,0.0,0
145,2072,0,0.0,0
146,2539,0,0.0,0
147,1166,0,0.3333333333333333,0
148,2887,0,0.0,0
149,375,0,0.0,0
150,886,0,0.0,0
151,2380,0,0.0,0
152,1811,0,0.0,0
153,2630,1,0.0,0
154,607,0,0.3333333333333333,0
155,2037,0,0.6666666666666666,1
156,772,0,0.0,0
157,774,0,0.0,0
158,1614,0,0.0,0
159,2816,0,0.0,0
160,795,0,0.0,0
161,1407,0,0.3333333333333333,0
162,2014,0,0.0,0
163,256,0,0.0,0
164,2497,0,0.3333333333333333,0
165,501,1,0.6666666666666666,1
166,567,0,0.0,0
167,882,0,0.0,0
168,1812,0,0.0,0
169,1030,0,0.0,0
170,2801,0,0.3333333333333333,0
171,2618,0,0.0,0
172,1354,0,0.0,0
173,1654,0,0.0,0
174,2408,0,0.0,0
175,2387,0,0.0,0
176,288,0,0.0,0
177,1314,1,0.6666666666666666,1
178,1776,0,0.0,0
179,1080,0,0.0,0
180,1208,1,1.0,1
181,640,0,0.0,0
182,906,0,0.0,0
183,2598,0,0.0,0
184,2692,0,0.3333333333333333,0
185,1572,0,0.0,0
186,2498,0,0.0,0
187,284,0,0.0,0
188,2724,0,0.0,0
189,2266,0,0.6666666666666666,1
190,2658,0,0.0,0
191,2702,0,0.0,0
192,1338,0,0.0,0
193,1727,0,0.0,0
194,746,0,0.0,0
195,645,0,0.0,0
196,1877,0,0.0,0
197,966,0,0.0,0
198,1448,0,0.0,0
199,1576,0,0.0,0
200,1750,0,0.0,0
201,2488,0,0.0,0
202,395,0,0.0,0
203,604,0,0.0,0
204,2731,0,0.0,0
205,1701,0,0.0,0
206,2830,0,0.0,0
207,2718,0,0.0,0
208,1439,0,0.0,0
209,574,0,0.0,0
210,2728,0,0.6666666666666666,1
211,1446,0,0.0,0
212,2493,0,0.0,0
213,2398,1,0.6666666666666666,1
214,1718,1,0.3333333333333333,0
215,2647,0,0.0,0
216,2381,1,0.3333333333333333,0
217,2012,0,0.0,0
218,1505,1,0.6666666666666666,1
219,1259,0,0.0,0
220,1262,0,0.0,0
221,2848,0,0.3333333333333333,0
222,513,0,0.0,0
223,1114,0,0.0,0
224,436,0,0.0,0
225,2530,0,0.0,0
226,2204,0,0.0,0
227,582,0,0.0,0
228,2900,0,0.0,0
229,2241,1,0.3333333333333333,0
230,1422,0,0.0,0
231,35,0,0.0,0
232,1577,0,0.6666666666666666,1
233,910,0,0.0,0
234,1818,0,0.0,0
235,65,0,0.0,0
236,521,0,0.0,0
237,1699,0,0.0,0
238,2614,0,0.0,0
239,1447,0,0.0,0
240,228,0,0.0,0
241,2790,0,0.0,0
242,532,0,0.0,0
243,512,0,0.0,0
244,2436,0,0.3333333333333333,0
245,1506,0,0.0,0
246,2471,0,0.0,0
247,159,0,0.0,0
248,2596,0,0.0,0
249,216,0,0.0,0
250,335,0,0.0,0
251,2313,0,0.0,0
252,2367,1,0.6666666666666666,1
253,580,0,0.0,0
254,155,1,1.0,1
255,2508,0,0.0,0
256,2636,0,0.0,0
257,1679,0,0.0,0
258,945,1,1.0,1
259,2161,0,0.3333333333333333,0
260,1719,0,0.0,0
261,2589,0,0.0,0
262,2,0,0.0,0
263,1197,0,0.0,0
264,755,0,0.0,0
265,1371,0,0.0,0
266,1132,0,0.0,0
267,1955,0,0.0,0
268,2437,0,0.0,0
269,2705,0,0.0,0
270,475,0,0.0,0
271,334,1,0.6666666666666666,1
272,1963,1,0.6666666666666666,1
273,2156,0,0.3333333333333333,0
274,264,0,0.0,0
275,2704,0,0.0,0
276,2776,0,0.0,0
277,2125,0,0.0,0
278,955,0,0.0,0
279,316,0,0.0,0
280,814,0,0.0,0
281,388,0,0.0,0
282,1622,0,0.0,0
283,1282,1,0.6666666666666666,1
284,632,1,1.0,1
285,581,0,0.0,0
286,2336,0,0.3333333333333333,0
287,1643,0,0.0,0
288,1325,0,0.0,0
289,1730,0,0.0,0
290,131,0,0.0,0
291,1141,0,0.0,0
292,2619,0,0.0,0
293,1074,0,0.0,0
294,1787,0,0.0,0
295,2196,0,0.0,0
296,397,0,0.0,0
297,565,0,0.3333333333333333,0
298,1548,0,0.0,0
299,20,0,0.0,0
300,2149,0,0.0,0
301,145,0,0.0,0
302,94,0,0.0,0
303,1149,0,0.6666666666666666,1
304,417,0,0.0,0
305,1081,0,0.0,0
306,71,0,0.0,0
307,423,0,0.0,0
308,519,0,0.0,0
309,246,0,0.0,0
310,828,0,0.0,0
311,1947,0,0.0,0
312,1243,0,0.0,0
313,392,0,0.0,0
314,61,0,0.0,0
315,2027,0,0.0,0
316,1059,0,0.0,0
317,2326,0,0.0,0
318,1321,0,0.0,0
319,1322,0,0.0,0
320,1810,0,0.3333333333333333,0
321,2343,0,0.0,0
322,1558,0,0.0,0
323,2234,0,0.0,0
324,2410,0,0.0,0
325,1921,0,0.0,0
326,489,0,0.0,0
327,1154,0,0.0,0
328,497,1,1.0,1
329,431,1,1.0,1
330,2364,0,0.3333333333333333,0
331,861,0,0.0,0
332,1567,0,0.0,0
333,1869,0,0.0,0
334,1740,0,0.0,0
335,505,1,0.6666666666666666,1
336,1391,0,0.3333333333333333,0
337,735,0,0.0,0
338,538,0,0.0,0
339,16,0,0.0,0
340,556,0,0.0,0
341,4,1,1.0,1
342,1842,1,1.0,1
343,1175,0,0.3333333333333333,0
344,620,0,0.0,0
345,551,0,0.0,0
346,2744,0,0.0,0
347,239,0,0.0,0
348,2383,0,0.0,0
349,2036,0,0.0,0
350,1735,0,0.0,0
351,347,0,0.0,0
352,326,0,0.0,0
353,928,0,0.0,0
354,641,0,0.0,0
355,338,0,0.0,0
356,2882,0,0.0,0
357,160,0,0.0,0
358,2689,0,0.0,0
359,2534,0,0.0,0
360,499,0,0.0,0
361,1170,0,0.0,0
362,539,0,0.0,0
363,2763,0,0.0,0
364,1396,0,0.0,0
365,43,0,0.0,0
366,782,0,0.0,0
367,1125,0,0.0,0
368,767,0,0.0,0
369,1910,0,0.0,0
370,780,0,0.0,0
371,1189,0,0.0,0
372,1337,0,0.6666666666666666,1
373,1210,0,0.0,0
374,2099,0,0.0,0
375,1366,0,0.0,0
376,808,0,0.0,0
377,435,1,0.6666666666666666,1
378,2301,0,0.0,0
379,609,0,0.0,0
380,1961,0,0.0,0
381,253,0,0.0,0
382,269,0,0.0,0
383,662,0,0.0,0
384,127,0,0.0,0
385,2479,0,0.0,0
386,2518,0,0.0,0
387,2424,0,0.6666666666666666,1
388,1222,0,0.0,0
389,248,0,0.0,0
390,775,0,0.0,0
391,1209,0,0.0,0
392,286,0,0.0,0
393,1969,0,0.0,0
394,230,0,0.0,0
395,996,0,0.0,0
396,1616,0,0.0,0
397,1911,0,0.0,0
398,1474,0,0.0,0
399,1152,0,0.3333333333333333,0
400,352,0,0.0,0
401,1957,1,1.0,1
402,429,0,0.0,0
403,2587,0,0.0,0
404,2737,0,0.0,0
405,1768,0,0.0,0
406,2730,0,0.0,0
407,1815,0,0.0,0
408,971,0,0.0,0
409,66,0,0.3333333333333333,0
410,1821,0,0.0,0
411,2082,0,0.0,0
412,1878,1,0.0,0
413,1417,0,0.0,0
414,2223,0,0.0,0
415,1032,0,0.0,0
416,2622,0,0.0,0
417,114,0,0.0,0
418,201,0,0.0,0
419,1647,0,0.0,0
420,223,0,0.6666666666666666,1
421,2725,0,0.0,0
422,1278,0,0.0,0
423,2645,0,0.0,0
424,1276,0,0.0,0
425,1459,0,0.0,0
426,449,1,0.3333333333333333,0
427,2075,0,0.0,0
428,2006,0,0.0,0
429,2386,0,0.0,0
430,2874,0,0.0,0
431,2104,0,0.0,0
432,1552,0,0.0,0
433,2767,0,0.0,0
434,2460,0,0.0,0
435,1642,0,0.0,0
436,1606,0,0.0,0
437,2081,0,0.0,0
438,2585,0,0.0,0
439,275,1,0.6666666666666666,1
440,2320,0,0.3333333333333333,0
441,405,0,0.0,0
442,578,0,0.0,0
443,2451,0,0.0,0
444,1344,0,0.0,0
445,2634,0,0.0,0
446,773,0,0.0,0
447,2295,0,0.0,0
448,2009,0,0.0,0
449,1139,0,0.0,0
450,2114,0,0.0,0
451,855,1,1.0,1
452,1087,0,0.0,0
453,2227,0,0.0,0
454,2395,0,0.0,0
455,168,0,0.0,0
456,2285,1,0.3333333333333333,0
457,491,0,0.0,0
458,2633,0,0.0,0
459,1566,1,1.0,1
460,648,0,0.0,0
461,2899,1,0.0,0
462,1231,0,0.0,0
463,964,1,1.0,1
