,id,y_true,prob_knn_seed_11_skf_2_paras_0_K_3,class_knn_seed_11_skf_2_paras_0_K_3
0,1240,0,0.0,0
1,2084,0,0.3333333333333333,0
2,1937,0,0.0,0
3,718,0,0.0,0
4,350,0,0.0,0
5,824,0,0.0,0
6,763,1,0.6666666666666666,1
7,2306,0,0.6666666666666666,1
8,1586,0,0.0,0
9,1846,0,0.0,0
10,2823,1,1.0,1
11,756,0,0.0,0
12,2542,0,0.0,0
13,1920,1,0.0,0
14,705,0,0.0,0
15,2684,0,0.0,0
16,605,0,0.0,0
17,110,0,0.0,0
18,2526,0,0.0,0
19,91,0,0.0,0
20,2709,0,0.0,0
21,2097,0,0.0,0
22,1418,0,0.0,0
23,2602,0,0.0,0
24,1031,0,0.0,0
25,1897,0,0.3333333333333333,0
26,967,0,0.0,0
27,2259,0,0.0,0
28,2188,0,0.0,0
29,219,0,0.0,0
30,2445,0,0.0,0
31,1771,0,0.0,0
32,1436,0,0.0,0
33,1584,0,0.0,0
34,1706,0,0.0,0
35,2482,0,0.0,0
36,2110,0,0.0,0
37,1830,0,0.0,0
38,1687,0,0.0,0
39,116,0,0.3333333333333333,0
40,2818,0,0.0,0
41,653,0,0.0,0
42,2417,0,0.0,0
43,1480,0,0.0,0
44,1409,1,0.3333333333333333,0
45,2121,1,0.6666666666666666,1
46,2869,0,0.0,0
47,897,0,0.0,0
48,2170,0,0.3333333333333333,0
49,393,0,0.0,0
50,143,0,0.0,0
51,790,0,0.0,0
52,1524,0,0.0,0
53,2600,0,0.0,0
54,827,0,0.3333333333333333,0
55,2252,0,0.0,0
56,1288,0,0.0,0
57,2644,0,0.0,0
58,1588,0,0.0,0
59,1486,0,0.0,0
60,1704,0,0.0,0
61,1292,0,0.0,0
62,2784,0,0.0,0
63,2334,0,0.0,0
64,2213,0,0.0,0
65,847,0,0.0,0
66,2608,0,0.0,0
67,977,0,0.0,0
68,1140,0,0.0,0
69,450,0,0.0,0
70,1392,0,0.0,0
71,1444,0,0.0,0
72,362,1,1.0,1
73,647,0,0.0,0
74,958,0,0.0,0
75,1549,0,0.0,0
76,831,0,0.0,0
77,2352,0,0.0,0
78,313,0,0.0,0
79,1542,0,0.0,0
80,2064,0,0.0,0
81,1415,0,0.0,0
82,1783,0,0.0,0
83,1612,1,0.0,0
84,471,0,0.6666666666666666,1
85,1218,0,0.0,0
86,2877,1,0.3333333333333333,0
87,1526,0,0.0,0
88,169,0,0.0,0
89,2044,0,0.0,0
90,998,1,0.3333333333333333,0
91,732,0,0.0,0
92,2298,0,0.3333333333333333,0
93,78,0,0.0,0
94,743,0,0.0,0
95,2648,0,0.0,0
96,1999,0,0.0,0
97,2556,0,0.0,0
98,2773,0,0.0,0
99,84,1,0.0,0
100,113,1,0.0,0
101,2191,0,0.0,0
102,595,0,0.0,0
103,1408,0,0.0,0
104,890,0,0.0,0
105,2761,0,0.0,0
106,2691,1,0.3333333333333333,0
107,2162,0,0.0,0
108,1299,0,0.0,0
109,1119,0,0.0,0
110,1943,0,0.0,0
111,2392,0,0.0,0
112,2517,1,0.0,0
113,2804,0,0.0,0
114,494,0,0.0,0
115,633,0,0.0,0
116,2441,0,0.3333333333333333,0
117,33,0,0.0,0
118,2833,0,0.0,0
119,885,0,0.0,0
120,1360,0,0.0,0
121,1362,0,0.3333333333333333,0
122,1907,0,0.0,0
123,1460,0,0.0,0
124,2291,0,0.0,0
125,2117,0,0.0,0
126,426,0,0.0,0
127,2039,1,0.6666666666666666,1
128,2632,0,0.0,0
129,883,0,0.0,0
130,738,0,0.0,0
131,2357,0,0.0,0
132,462,0,0.0,0
133,463,0,0.0,0
134,771,0,0.0,0
135,1892,0,0.0,0
136,1046,1,1.0,1
137,733,0,0.0,0
138,2095,0,0.0,0
139,2415,0,0.0,0
140,1091,0,0.0,0
141,50,0,0.0,0
142,1217,0,0.0,0
143,1599,0,0.3333333333333333,0
144,1257,0,0.0,0
145,2278,0,0.0,0
146,2071,0,0.0,0
147,795,0,0.0,0
148,588,0,0.0,0
149,1150,0,0.0,0
150,629,0,0.0,0
151,2497,0,0.3333333333333333,0
152,2390,0,0.0,0
153,1301,0,0.0,0
154,2426,0,0.0,0
155,1030,0,0.3333333333333333,0
156,1488,0,0.6666666666666666,1
157,1986,0,0.0,0
158,2187,1,0.3333333333333333,0
159,1711,0,0.0,0
160,1379,0,0.0,0
161,1483,0,0.0,0
162,1060,0,0.0,0
163,330,0,0.0,0
164,11,0,0.0,0
165,2408,0,0.0,0
166,2077,0,0.0,0
167,2548,0,0.0,0
168,953,0,0.0,0
169,495,0,0.0,0
170,914,0,0.0,0
171,329,0,0.3333333333333333,0
172,1502,0,0.0,0
173,1484,0,0.0,0
174,906,0,0.0,0
175,2880,0,0.0,0
176,2598,0,0.0,0
177,1237,0,0.0,0
178,109,0,0.0,0
179,22,1,0.0,0
180,365,0,0.0,0
181,969,0,0.0,0
182,789,1,0.0,0
183,956,0,0.0,0
184,1859,0,0.6666666666666666,1
185,1603,0,0.0,0
186,1755,0,0.0,0
187,1748,0,0.0,0
188,2837,0,1.0,1
189,1378,0,0.3333333333333333,0
190,1155,1,0.6666666666666666,1
191,1076,0,0.3333333333333333,0
192,307,0,0.0,0
193,1010,0,0.0,0
194,1727,0,0.0,0
195,715,0,0.0,0
196,2292,0,0.0,0
197,1877,0,0.0,0
198,966,0,0.0,0
199,188,0,0.0,0
200,485,0,0.0,0
201,1940,0,0.0,0
202,2717,0,0.0,0
203,1769,0,0.0,0
204,2454,1,1.0,1
205,1489,0,0.0,0
206,2731,0,0.0,0
207,44,1,0.3333333333333333,0
208,122,0,0.0,0
209,1709,0,0.0,0
210,1164,0,0.0,0
211,2601,0,0.0,0
212,2189,0,0.0,0
213,1666,0,0.0,0
214,2379,0,0.0,0
215,1114,0,0.0,0
216,642,0,0.0,0
217,1577,0,0.6666666666666666,1
218,1673,0,0.0,0
219,5,1,1.0,1
220,701,0,0.0,0
221,2265,0,0.0,0
222,910,0,0.0,0
223,1818,0,0.0,0
224,1447,0,0.0,0
225,96,0,0.0,0
226,368,0,0.0,0
227,703,0,0.3333333333333333,0
228,962,0,0.0,0
229,512,0,0.0,0
230,781,0,0.0,0
231,152,0,0.0,0
232,1061,0,0.0,0
233,322,0,0.0,0
234,2577,0,0.3333333333333333,0
235,203,0,0.0,0
236,155,1,1.0,1
237,2211,0,0.0,0
238,1192,0,0.0,0
