,id,y_true,prob_knn_seed_12_skf_0_paras_0_K_3,class_knn_seed_12_skf_0_paras_0_K_3
0,2084,0,0.3333333333333333,0
1,1937,0,0.0,0
2,805,0,0.0,0
3,718,0,0.0,0
4,350,0,0.0,0
5,824,0,0.0,0
6,825,0,0.0,0
7,1586,0,0.0,0
8,170,0,0.0,0
9,1800,0,0.0,0
10,2303,0,0.6666666666666666,1
11,2333,1,0.3333333333333333,0
12,1920,1,0.3333333333333333,0
13,1225,0,0.0,0
14,817,0,0.0,0
15,1085,1,0.6666666666666666,1
16,986,0,0.0,0
17,1646,0,0.0,0
18,458,0,0.0,0
19,2506,1,0.6666666666666666,1
20,2181,0,0.0,0
21,2895,0,0.0,0
22,1734,0,0.0,0
23,1031,0,0.0,0
24,1645,1,0.3333333333333333,0
25,2188,0,0.0,0
26,1106,0,0.0,0
27,726,0,0.0,0
28,180,0,0.0,0
29,1436,0,0.0,0
30,1269,0,0.0,0
31,1706,0,0.0,0
32,306,0,0.0,0
33,1471,0,0.0,0
34,1758,0,0.0,0
35,659,0,0.0,0
36,324,0,0.0,0
37,116,0,0.3333333333333333,0
38,2068,0,0.3333333333333333,0
39,1334,1,1.0,1
40,2829,0,0.0,0
41,983,0,0.3333333333333333,0
42,1255,0,0.0,0
43,900,0,0.0,0
44,2315,0,0.0,0
45,79,0,0.0,0
46,2748,0,0.0,0
47,1970,0,0.0,0
48,1982,1,0.0,0
49,464,0,0.0,0
50,1950,0,0.0,0
51,457,0,0.0,0
52,2361,0,0.0,0
53,28,0,0.3333333333333333,0
54,126,0,0.0,0
55,192,0,0.0,0
56,1118,0,0.0,0
57,2332,0,0.0,0
58,745,0,0.0,0
59,2275,0,0.3333333333333333,0
60,1700,0,0.0,0
61,1142,0,0.0,0
62,2090,0,0.0,0
63,1531,0,0.0,0
64,1524,0,0.0,0
65,1737,0,0.0,0
66,1456,0,0.0,0
67,827,0,0.3333333333333333,0
68,2867,0,0.0,0
69,1588,0,0.0,0
70,1012,0,0.0,0
71,1025,0,0.0,0
72,57,0,0.0,0
73,1121,0,0.0,0
74,2564,0,0.0,0
75,178,0,0.0,0
76,1637,0,0.0,0
77,1688,1,0.6666666666666666,1
78,1870,0,0.0,0
79,977,0,0.0,0
80,2389,0,0.0,0
81,2494,0,0.0,0
82,1335,0,0.0,0
83,2076,0,0.0,0
84,2721,0,0.0,0
85,2103,0,0.0,0
86,1289,0,0.6666666666666666,1
87,2173,0,0.0,0
88,1392,0,0.0,0
89,2734,0,0.3333333333333333,0
90,421,0,0.0,0
91,1444,0,0.0,0
92,831,0,0.0,0
93,978,0,0.0,0
94,2218,0,0.0,0
95,466,0,0.0,0
96,2352,0,0.0,0
97,1975,0,0.0,0
98,1477,0,0.0,0
99,2064,0,0.0,0
100,208,0,0.0,0
101,1194,0,0.0,0
102,1022,0,0.0,0
103,1634,0,0.0,0
104,1783,0,0.0,0
105,2433,0,0.0,0
106,2413,0,0.0,0
107,1122,0,0.0,0
108,1741,0,0.0,0
109,2877,1,0.6666666666666666,1
110,2785,1,0.0,0
111,2455,0,0.0,0
112,171,0,1.0,1
113,1414,0,0.3333333333333333,0
114,2298,0,0.0,0
