,id,y_true,prob_knn_seed_10_skf_1_paras_0_K_3,class_knn_seed_10_skf_1_paras_0_K_3
0,1240,0,0.3333333333333333,0
1,1020,0,0.3333333333333333,0
2,1928,0,0.0,0
3,824,0,0.0,0
4,1800,0,0.0,0
5,1641,0,0.0,0
6,2537,0,0.0,0
7,1225,0,0.0,0
8,1195,0,0.0,0
9,410,0,0.3333333333333333,0
10,598,0,0.0,0
11,744,0,0.0,0
12,2526,0,0.3333333333333333,0
13,822,0,0.0,0
14,1646,0,0.0,0
15,2097,0,0.0,0
16,1897,0,0.0,0
17,476,0,0.0,0
18,1847,0,0.0,0
19,1609,0,0.0,0
20,1367,0,0.0,0
21,2707,0,0.3333333333333333,0
22,1436,0,0.0,0
23,510,0,0.0,0
24,850,0,0.0,0
25,1584,0,0.0,0
26,1671,0,0.0,0
27,2112,0,0.0,0
28,2839,0,0.0,0
29,1137,0,0.0,0
30,1534,0,0.0,0
31,483,0,0.0,0
32,2829,0,0.0,0
33,672,0,0.0,0
34,900,0,0.0,0
35,2315,0,0.0,0
36,79,0,0.0,0
37,2748,0,0.0,0
38,26,0,0.0,0
39,314,0,0.0,0
40,2170,0,0.3333333333333333,0
41,2863,0,0.0,0
42,2302,0,0.0,0
43,2185,0,0.0,0
44,1544,0,0.0,0
45,1118,0,0.0,0
46,2332,0,0.0,0
47,1416,1,0.6666666666666666,1
48,745,0,0.0,0
49,2750,0,0.0,0
50,343,0,0.0,0
51,812,0,0.0,0
52,2825,0,0.0,0
53,204,0,0.0,0
54,1524,0,0.0,0
55,638,0,0.0,0
56,2832,0,0.3333333333333333,0
57,2644,0,0.0,0
58,1746,0,0.0,0
59,1588,0,0.6666666666666666,1
60,1689,0,0.0,0
61,49,0,0.0,0
62,1121,0,0.0,0
63,2564,0,0.0,0
64,1637,0,0.0,0
65,1688,1,0.6666666666666666,1
66,502,0,0.0,0
67,586,0,0.0,0
68,2608,0,0.0,0
69,853,0,0.0,0
70,2734,0,0.0,0
71,893,0,0.0,0
72,1814,0,0.0,0
73,2545,0,0.0,0
74,2218,0,0.3333333333333333,0
75,2484,0,0.0,0
76,1528,0,0.0,0
77,2889,1,0.0,0
78,1542,0,0.0,0
79,249,0,0.0,0
80,1633,0,0.0,0
81,658,0,0.3333333333333333,0
82,2722,0,0.0,0
83,1634,0,0.0,0
84,2377,0,0.3333333333333333,0
85,2674,0,0.0,0
86,2413,0,0.0,0
87,2015,0,0.0,0
88,2431,0,0.0,0
89,1181,0,1.0,1
90,345,0,0.6666666666666666,1
91,1174,0,0.0,0
92,1697,0,0.0,0
93,2309,0,0.0,0
94,1184,0,0.0,0
95,2756,0,0.0,0
96,1881,0,0.0,0
97,680,0,0.0,0
98,2849,0,0.0,0
99,573,0,0.0,0
100,1443,0,0.0,0
101,1924,0,0.0,0
102,751,0,0.0,0
103,1805,0,0.0,0
104,255,0,0.0,0
105,564,0,0.0,0
106,2787,0,0.0,0
107,29,0,0.0,0
108,652,0,0.0,0
109,1794,0,0.0,0
