,id,y_true,prob_xgboost_seed_1_skf_4_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6,class_xgboost_seed_1_skf_4_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6
0,782,0,0.011252315,0
1,730,1,0.3007969,0
2,619,1,0.99012333,1
3,804,0,0.007629008,0
4,807,0,0.0049156575,0
5,462,0,0.030543238,0
6,338,0,0.006443388,0
7,834,0,0.2160528,0
8,232,0,0.008106193,0
9,505,0,0.0102551235,0
10,333,0,0.900663,1
11,657,0,0.00589087,0
12,864,0,0.38202775,0
13,100,0,0.004566207,0
14,373,0,0.0049704616,0
15,751,0,0.0051579685,0
16,350,1,0.30589357,0
17,707,0,0.081237115,0
18,12,0,0.0043105334,0
19,403,0,0.03275719,0
20,454,0,0.025346322,0
21,815,1,0.011644299,0
22,469,0,0.106613316,0
23,808,0,0.010490982,0
24,209,0,0.047286335,0
25,249,0,0.004669688,0
26,831,0,0.009786865,0
27,160,1,0.9304294,1
28,127,1,0.5210586,1
29,477,1,0.94307077,1
30,471,0,0.008559083,0
31,746,0,0.008222235,0
32,486,0,0.01198641,0
33,32,0,0.01836782,0
34,614,0,0.019078286,0
35,313,1,0.9387761,1
36,506,0,0.59126055,1
37,489,0,0.007386735,0
38,70,0,0.013416991,0
39,21,0,0.004795001,0
40,256,0,0.0070491745,0
41,371,0,0.010338349,0
42,675,0,0.015334675,0
43,317,0,0.021084134,0
44,548,1,0.96898806,1
45,305,0,0.2262781,0
46,420,0,0.004413437,0
47,174,0,0.0111548705,0
48,566,0,0.071385086,0
49,26,0,0.07741161,0
50,125,1,0.056300458,0
51,448,0,0.0049543967,0
52,643,0,0.2907419,0
53,363,0,0.77317554,1
54,493,0,0.04656282,0
55,303,1,0.99180967,1
56,198,0,0.023501037,0
57,503,0,0.04576795,0
58,359,0,0.11166079,0
59,306,0,0.0064115296,0
60,851,0,0.10991334,0
61,35,0,0.036206808,0
62,163,0,0.030070866,0
63,332,0,0.15364583,0
64,358,0,0.008699101,0
65,45,0,0.0057224547,0
66,635,0,0.045499563,0
67,148,0,0.033407405,0
68,479,0,0.030584155,0
69,244,0,0.027018094,0
70,855,0,0.008466665,0
71,724,0,0.4527446,0
72,694,0,0.116621695,0
73,792,1,0.45345652,0
74,849,0,0.3688718,0
75,616,0,0.006113633,0
76,464,0,0.03207747,0
77,551,0,0.011698599,0
78,842,0,0.039348982,0
79,17,0,0.02537163,0
80,438,0,0.0045858836,0
81,103,0,0.0373839,0
82,752,0,0.37224567,0
83,210,0,0.5572555,1
84,47,0,0.10392036,0
85,467,0,0.007889678,0
86,602,0,0.010159622,0
87,190,0,0.07264098,0
88,263,0,0.041933436,0
89,836,0,0.0088599,0
90,419,0,0.012523119,0
91,522,0,0.025262883,0
92,205,0,0.003971366,0
93,639,0,0.06836588,0
94,740,0,0.066826686,0
95,534,0,0.008851019,0
96,76,0,0.009627626,0
97,353,0,0.02138942,0
98,181,1,0.26297832,0
99,749,1,0.018917108,0
100,277,0,0.48389766,0
101,287,0,0.8034445,1
102,496,1,0.1161965,0
103,504,0,0.0131445015,0
104,537,0,0.015094886,0
105,259,0,0.039047033,0
106,587,0,0.79805064,1
107,196,0,0.09544686,0
108,844,0,0.008692919,0
109,768,0,0.97818595,1
110,437,0,0.004005917,0
111,727,0,0.017170375,0
112,136,0,0.113048725,0
113,195,0,0.026661253,0
114,231,0,0.04476896,0
115,296,0,0.0615924,0
116,115,1,0.6036866,1
117,638,0,0.0066405684,0
118,579,1,0.9954952,1
119,646,0,0.018813994,0
120,43,0,0.0038938904,0
121,794,1,0.017860547,0
122,173,0,0.099577606,0
123,300,0,0.0045052054,0
124,628,0,0.10410243,0
125,123,0,0.10394032,0
126,584,0,0.08485071,0
127,352,0,0.020563152,0
128,613,1,0.07605477,0
129,385,0,0.4647712,0
130,238,0,0.017194241,0
131,813,0,0.06655764,0
132,142,0,0.008319078,0
133,663,0,0.021732619,0
134,441,0,0.013537216,0
135,413,0,0.006931331,0
136,311,1,0.1901128,0
137,118,0,0.005063055,0
