,id,y_true,prob_xgboost_seed_13_skf_0_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6,class_xgboost_seed_13_skf_0_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6
0,497,0,0.13495381,0
1,39,0,0.38470352,0
2,782,0,0.006111029,0
3,775,0,0.019887349,0
4,505,0,0.007322883,0
5,325,0,0.0051480127,0
6,137,0,0.0058177393,0
7,29,0,0.0046927053,0
8,867,0,0.09818404,0
9,348,1,0.15255432,0
10,748,0,0.0038651163,0
11,145,0,0.8301421,1
12,703,0,0.02119121,0
13,707,0,0.10923109,0
14,424,0,0.029116655,0
15,815,1,0.027501255,0
16,811,0,0.016317686,0
17,634,1,0.9232823,1
18,246,0,0.02642325,0
19,135,0,0.05402514,0
20,677,0,0.9853801,1
21,860,0,0.030110562,0
22,240,0,0.006026309,0
23,318,1,0.26198637,0
24,207,0,0.18397234,0
25,369,0,0.0066793473,0
26,28,0,0.012564031,0
27,742,0,0.08362666,0
28,127,1,0.4692032,0
29,711,0,0.011361779,0
30,776,0,0.031394165,0
31,799,0,0.005847321,0
32,506,0,0.23165494,0
33,779,0,0.005440655,0
34,319,0,0.0050114803,0
35,371,0,0.0105289025,0
36,827,0,0.0081103,0
37,679,0,0.06547758,0
38,342,0,0.02139813,0
39,758,0,0.0057458044,0
40,367,0,0.43846375,0
41,30,0,0.0038391503,0
42,380,1,0.9590859,1
43,176,1,0.05041843,0
44,563,0,0.023954973,0
45,55,0,0.00942291,0
46,418,0,0.0033208507,0
47,824,0,0.0036945322,0
48,316,0,0.002903246,0
49,595,0,0.00262516,0
50,174,0,0.014969239,0
51,562,0,0.0477886,0
52,202,0,0.014910069,0
53,566,0,0.082739495,0
54,125,1,0.07770599,0
55,850,0,0.14317228,0
56,669,0,0.10380297,0
57,198,0,0.019872563,0
58,208,0,0.019922983,0
59,594,1,0.026108336,0
60,853,0,0.03239461,0
61,459,0,0.0057530194,0
62,575,0,0.03457068,0
63,151,1,0.57881594,1
64,306,0,0.0065282397,0
65,163,0,0.1455951,0
66,332,0,0.16378862,0
67,617,0,0.020814901,0
68,53,0,0.05700696,0
69,573,0,0.027267674,0
70,340,1,0.06264569,0
71,148,0,0.043629013,0
72,825,0,0.0070974194,0
73,691,0,0.0127489865,0
74,560,0,0.0481929,0
75,694,0,0.12662853,0
76,696,0,0.023332637,0
77,722,0,0.015361519,0
78,113,1,0.14165804,0
79,849,0,0.1873413,0
80,616,0,0.008440761,0
81,461,0,0.034867022,0
82,449,1,0.9942027,1
83,789,0,0.047757495,0
84,438,0,0.00335262,0
85,91,0,0.014285451,0
86,292,1,0.97500366,1
87,171,0,0.029314604,0
88,736,0,0.08191776,0
89,190,0,0.082432695,0
90,662,0,0.26658595,0
91,253,1,0.98132485,1
92,19,0,0.09896532,0
93,534,0,0.04035167,0
94,370,0,0.0051965415,0
95,353,0,0.021583429,0
96,179,0,0.09436802,0
97,717,0,0.009889917,0
98,620,0,0.017089883,0
99,795,1,0.046717472,0
100,131,0,0.07203948,0
101,749,1,0.024097914,0
102,361,0,0.5022691,1
103,328,0,0.006035994,0
104,518,0,0.007832524,0
105,111,0,0.056970388,0
106,786,0,0.026400989,0
107,245,1,0.57410014,1
108,608,0,0.721873,1
109,750,0,0.9723417,1
110,768,0,0.98247045,1
111,727,0,0.011889148,0
112,809,0,0.043630652,0
113,195,0,0.026182717,0
114,284,0,0.048656017,0
115,153,0,0.050349645,0
116,495,0,0.088765666,0
117,217,1,0.8628687,1
118,366,0,0.0022141142,0
119,0,0,0.043981384,0
120,661,0,0.014594629,0
121,191,0,0.21879123,0
122,85,0,0.01784858,0
123,356,0,0.006807706,0
124,447,0,0.012417796,0
125,517,0,0.6994132,1
126,251,0,0.0027836862,0
127,556,0,0.005340555,0
128,129,0,0.016413437,0
129,254,1,0.53050333,1
130,404,0,0.0056197005,0
131,68,0,0.009018063,0
132,441,0,0.0076789116,0
133,247,0,0.005066381,0
134,311,1,0.19566043,0
135,609,0,0.012976749,0
136,787,0,0.57412946,1
137,220,0,0.025734907,0
138,491,0,0.0046820533,0
139,597,0,0.96452004,1
