,id,y_true,prob_xgboost_seed_0_skf_4_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6,class_xgboost_seed_0_skf_4_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6
0,39,0,0.23270191,0
1,421,0,0.02340944,0
2,845,0,0.04075831,0
3,429,1,0.82332766,1
4,114,1,0.045280863,0
5,511,0,0.044917446,0
6,555,0,0.005613692,0
7,650,0,0.010831162,0
8,333,0,0.15943255,0
9,630,0,0.019536266,0
10,155,0,0.07007411,0
11,864,0,0.5624922,1
12,248,0,0.0409406,0
13,354,0,0.0041682785,0
14,702,0,0.32680312,0
15,100,0,0.0038853348,0
16,748,0,0.0032527838,0
17,712,0,0.07793019,0
18,12,0,0.0036919145,0
19,454,0,0.022581706,0
20,226,0,0.028255086,0
21,271,0,0.029854676,0
22,745,0,0.040426012,0
23,469,0,0.28686562,0
24,808,0,0.060649388,0
25,499,0,0.004276472,0
26,209,0,0.096534654,0
27,743,0,0.017391888,0
28,135,0,0.19295378,0
29,677,0,0.96780294,1
30,318,1,0.22375807,0
31,178,0,0.024628926,0
32,756,0,0.2500283,0
33,863,0,0.007167195,0
34,699,0,0.058203734,0
35,780,0,0.060127363,0
36,486,0,0.14489251,0
37,112,1,0.4897186,0
38,331,0,0.075972766,0
39,432,0,0.04348263,0
40,779,0,0.0034532954,0
41,489,0,0.005235585,0
42,21,0,0.025996363,0
43,162,0,0.4956578,0
44,759,0,0.012813509,0
45,563,0,0.04530477,0
46,797,0,0.15786308,0
47,532,0,0.005554187,0
48,418,0,0.005610893,0
49,553,0,0.0059360107,0
50,595,0,0.0031738775,0
51,420,0,0.0034532954,0
52,562,0,0.03138254,0
53,146,0,0.025502468,0
54,201,0,0.014665399,0
55,448,0,0.0041205096,0
56,850,0,0.10997567,0
57,303,1,0.99144137,1
58,820,0,0.021588737,0
59,738,1,0.17027602,0
60,708,0,0.009716805,0
61,510,0,0.016073626,0
62,633,0,0.0064577204,0
63,391,0,0.033171214,0
64,731,0,0.028872466,0
65,75,0,0.08254625,0
66,53,0,0.024480617,0
67,286,0,0.058074914,0
68,393,0,0.021236015,0
69,744,0,0.1148673,0
70,59,0,0.14197673,0
71,244,0,0.017049512,0
72,747,0,0.0049546813,0
73,560,0,0.027785283,0
74,697,0,0.009240296,0
75,796,0,0.00296609,0
76,722,0,0.02085272,0
77,113,1,0.07147405,0
78,83,0,0.03002425,0
79,551,0,0.012547248,0
80,733,0,0.0054305093,0
81,757,1,0.01248646,0
82,320,0,0.022482913,0
83,51,1,0.025742177,0
84,292,1,0.90929174,1
85,602,0,0.004808972,0
86,710,0,0.009947068,0
87,273,0,0.02225508,0
88,120,0,0.010550166,0
89,836,0,0.0073392093,0
90,41,0,0.5214266,1
91,419,0,0.027788298,0
92,394,1,0.004285281,0
93,430,0,0.015247877,0
94,639,0,0.3166482,0
95,523,0,0.03269636,0
96,370,0,0.0059224446,0
97,353,0,0.011105139,0
98,131,0,0.06635673,0
99,574,1,0.32709098,0
100,327,0,0.033171214,0
101,476,0,0.009825466,0
102,504,0,0.013631147,0
103,786,0,0.078375526,0
104,802,0,0.012302815,0
105,143,0,0.023367474,0
106,66,0,0.011712108,0
107,608,0,0.78683466,1
108,442,1,0.78811413,1
109,809,0,0.08480507,0
110,169,0,0.03168681,0
111,578,0,0.004414265,0
112,280,0,0.015306973,0
113,115,1,0.9626227,1
114,366,0,0.0019051714,0
115,631,0,0.010737695,0
116,636,1,0.8242118,1
117,191,0,0.33139887,0
118,847,1,0.095833644,0
119,517,0,0.8676095,1
120,688,0,0.014071344,0
121,385,0,0.042188115,0
122,556,0,0.0043092174,0
123,326,0,0.021076746,0
124,456,0,0.012680558,0
125,238,0,0.006650717,0
126,507,0,0.003832642,0
127,124,1,0.025225753,0
128,150,0,0.054533843,0
129,68,0,0.00942279,0
130,364,1,0.23346666,0
131,291,0,0.002618244,0
132,660,0,0.024232758,0
133,357,0,0.24487785,0
134,257,0,0.003016601,0
135,732,1,0.13502002,0
136,96,1,0.010636943,0
137,71,0,0.09023922,0
