,id,y_true,prob_xgboost_seed_1_skf_3_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6,class_xgboost_seed_1_skf_3_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6
0,289,0,0.05595522,0
1,114,1,0.052004278,0
2,725,0,0.03236695,0
3,536,0,0.04980591,0
4,555,0,0.0047128396,0
5,440,1,0.98364913,1
6,650,0,0.015083526,0
7,325,0,0.0069093755,0
8,665,0,0.011198092,0
9,29,0,0.01539429,0
10,266,0,0.005668674,0
11,681,1,0.40385535,0
12,81,0,0.027398817,0
13,354,0,0.0041389773,0
14,702,0,0.11865547,0
15,713,0,0.0050758044,0
16,761,0,0.011801176,0
17,228,0,0.025774127,0
18,294,0,0.0045530587,0
19,414,0,0.038582787,0
20,74,0,0.010997207,0
21,745,0,0.040681116,0
22,680,0,0.069533564,0
23,677,0,0.96648204,1
24,157,0,0.0113720875,0
25,369,0,0.005779252,0
26,406,0,0.014282344,0
27,269,0,0.031035146,0
28,28,0,0.0047392044,0
29,519,0,0.021718511,0
30,742,0,0.07131602,0
31,172,0,0.0121281715,0
32,799,0,0.0035881347,0
33,593,0,0.08091892,0
34,793,0,0.004422626,0
35,827,0,0.009562957,0
36,451,0,0.004862327,0
37,162,0,0.2502454,0
38,30,0,0.0049856724,0
39,719,0,0.021700637,0
40,563,0,0.0894599,0
41,11,0,0.023655137,0
42,532,0,0.010877017,0
43,418,0,0.0037833378,0
44,553,0,0.0065157358,0
45,67,0,0.01024148,0
46,655,1,0.7017696,1
47,202,0,0.020041972,0
48,728,0,0.009265142,0
49,644,0,0.0061906455,0
50,576,0,0.021142242,0
51,36,0,0.0058889966,0
52,714,0,0.0060673286,0
53,482,0,0.04372909,0
54,781,0,0.009323176,0
55,850,0,0.1452551,0
56,431,0,0.012724098,0
57,409,0,0.013007578,0
58,402,0,0.025671428,0
59,15,0,0.05450191,0
60,738,1,0.5122831,1
61,395,0,0.03510697,0
62,355,0,0.0038703228,0
63,731,0,0.042318504,0
64,49,0,0.02444256,0
65,286,0,0.027753139,0
66,141,0,0.01875062,0
67,744,0,0.0762928,0
68,840,1,0.8357143,1
69,691,0,0.004143744,0
70,720,0,0.013698108,0
71,806,0,0.16172168,0
72,531,0,0.010968088,0
73,321,0,0.009675752,0
74,225,0,0.023615468,0
75,693,0,0.0150695145,0
76,265,0,0.24828242,0
77,10,0,0.0032404666,0
78,838,1,0.3954207,0
79,461,0,0.013014915,0
80,484,0,0.008125958,0
81,307,0,0.01296731,0
82,1,1,0.9813455,1
83,592,0,0.013975442,0
84,508,0,0.06471722,0
85,2,0,0.02905077,0
86,568,0,0.112409964,0
87,521,0,0.05750183,0
88,670,0,0.07218577,0
89,292,1,0.89640343,1
90,866,1,0.8627397,1
91,5,0,0.028907446,0
92,383,0,0.0063748574,0
93,253,1,0.48203155,0
94,658,0,0.0065277573,0
95,529,0,0.0029277103,0
96,94,0,0.031829007,0
97,828,0,0.41285524,0
98,344,0,0.0064797825,0
99,717,0,0.007028708,0
100,795,1,0.028066391,0
101,61,0,0.26393905,0
102,571,0,0.06316368,0
103,739,0,0.021086017,0
104,111,0,0.16752355,0
105,422,0,0.013424402,0
106,204,1,0.5513992,1
107,60,1,0.15367268,0
108,301,1,0.21573934,0
109,442,1,0.81101775,1
110,692,0,0.018849028,0
111,408,0,0.049675506,0
112,153,0,0.12854725,0
113,384,0,0.0065106913,0
114,407,0,0.005329586,0
115,223,0,0.028119659,0
116,495,0,0.058064327,0
117,362,1,0.0053045084,0
118,270,1,0.02551029,0
119,631,0,0.0046163616,0
120,636,1,0.8549341,1
121,336,0,0.011108725,0
122,191,0,0.12952237,0
123,356,0,0.019362913,0
124,632,0,0.004693193,0
125,847,1,0.03274676,0
126,182,0,0.031829007,0
127,129,0,0.059704207,0
128,507,0,0.005178317,0
129,404,0,0.006600715,0
130,68,0,0.007017189,0
131,637,0,0.12492789,0
132,609,0,0.031106405,0
133,671,0,0.0028528667,0
134,357,0,0.10239583,0
135,257,0,0.0064538545,0
136,597,0,0.8216353,1
137,214,0,0.020699117,0
