,id,y_true,prob_xgboost_seed_11_skf_3_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6,class_xgboost_seed_11_skf_3_paras_151_lr_0.01_n_900_depth_7_subsample_0.8_scale_pos_weight_6
0,497,0,0.13024373,0
1,582,0,0.010114525,0
2,216,0,0.025583263,0
3,807,0,0.0053349324,0
4,164,0,0.06702181,0
5,536,0,0.0824369,0
6,650,0,0.016593426,0
7,215,0,0.010204911,0
8,665,0,0.0061116084,0
9,333,0,0.74420583,1
10,155,0,0.011577772,0
11,266,0,0.006497882,0
12,681,1,0.49184918,0
13,248,0,0.0038655535,0
14,377,0,0.14849716,0
15,748,0,0.003770508,0
16,509,0,0.017586084,0
17,294,0,0.0051471703,0
18,701,0,0.07021475,0
19,379,0,0.020598384,0
20,424,0,0.037031002,0
21,170,0,0.6612636,1
22,680,0,0.17858487,0
23,99,1,0.16007935,0
24,207,0,0.12928508,0
25,369,0,0.005374551,0
26,742,0,0.062431604,0
27,477,1,0.7622066,1
28,443,0,0.0045824344,0
29,239,0,0.0069202953,0
30,535,0,0.1142759,0
31,614,0,0.02494433,0
32,779,0,0.015351562,0
33,256,0,0.006493503,0
34,827,0,0.007829183,0
35,679,0,0.033547018,0
36,843,0,0.022338998,0
37,675,0,0.013836926,0
38,90,1,0.9852524,1
39,589,0,0.0022107533,0
40,719,0,0.049095873,0
41,563,0,0.09061058,0
42,420,0,0.015351562,0
43,67,0,0.009866039,0
44,848,0,0.0098627005,0
45,448,0,0.009587685,0
46,439,0,0.008682119,0
47,130,1,0.98902416,1
48,781,0,0.010673598,0
49,721,0,0.067400746,0
50,541,0,0.05686316,0
51,669,0,0.07114466,0
52,459,0,0.007262172,0
53,575,0,0.030753262,0
54,35,0,0.03433285,0
55,708,0,0.007211382,0
56,9,0,0.002191715,0
57,391,0,0.010674413,0
58,59,0,0.22229986,0
59,65,0,0.0077666147,0
60,531,0,0.008887503,0
61,694,0,0.11262018,0
62,382,0,0.0070008943,0
63,569,0,0.050981387,0
64,849,0,0.3726179,0
65,464,0,0.022603644,0
66,1,1,0.97767663,1
67,37,1,0.2720836,0
68,508,0,0.0369044,0
69,606,0,0.03117229,0
70,17,0,0.012145866,0
71,568,0,0.048630156,0
72,51,1,0.1122676,0
73,539,0,0.114622146,0
74,91,0,0.016062869,0
75,292,1,0.950342,1
76,836,0,0.009654064,0
77,411,0,0.008641416,0
78,419,0,0.012831733,0
79,253,1,0.8949824,1
80,19,0,0.05427078,0
81,430,0,0.01013507,0
82,523,0,0.015626969,0
83,822,0,0.0063002347,0
84,388,0,0.16823931,0
85,88,0,0.035522155,0
86,392,0,0.021366892,0
87,574,1,0.3364754,0
88,496,1,0.19750933,0
89,571,0,0.26298872,0
90,349,0,0.007019209,0
91,687,0,0.025532383,0
92,786,0,0.12294518,0
93,199,0,0.13166535,0
94,290,0,0.005035614,0
95,259,0,0.06626567,0
96,204,1,0.5264822,1
97,218,0,0.05912232,0
98,60,1,0.2623188,0
99,624,0,0.3305886,0
100,196,0,0.17337176,0
101,591,0,0.0042404793,0
102,110,0,0.0044484427,0
103,136,0,0.1716609,0
104,153,0,0.07246617,0
105,384,0,0.009524303,0
106,231,0,0.041579623,0
107,282,0,0.010765929,0
108,638,0,0.0072716046,0
109,646,0,0.023990104,0
110,62,1,0.7932309,1
111,362,1,0.006936769,0
112,631,0,0.0071907644,0
113,830,0,0.17557733,0
114,149,0,0.018182157,0
115,123,0,0.18520963,0
116,399,0,0.010170935,0
117,613,1,0.029278236,0
118,251,0,0.0031793343,0
119,184,0,0.021412019,0
120,769,0,0.0141747715,0
121,596,0,0.005116879,0
122,254,1,0.5310428,1
123,261,0,0.002694255,0
124,813,0,0.018939314,0
125,457,0,0.0085762525,0
126,543,0,0.6146553,1
127,784,0,0.007116141,0
128,106,1,0.5608976,1
129,663,0,0.017018605,0
130,192,0,0.117315665,0
131,554,0,0.00616318,0
132,357,0,0.22734089,0
133,787,0,0.5046713,1
134,491,0,0.009106001,0
135,487,0,0.011945859,0
136,96,1,0.021366892,0
137,453,0,0.008065107,0
